"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"382","2015-11-30T20:35:00.000+0000","MO","MO","1045297","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Peckolt s.n.",NA,"T. Peckolt",1864,NA,NA,"Brazil",NA,NA,"Canta Gallo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045297","http://www.tropicos.org/Specimen/1045297","Tabebuia umbellata (Sond.) Sandwith"
"383","2013-01-12T05:18:00.000+0000","MO","MO","1045127","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Clausen 34pp",NA,"Peter Clausen",1839,11,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1045127","http://www.tropicos.org/Specimen/1045127","Tabebuia umbellata (Sond.) Sandwith"
"384",NA,"SI","HERB","48996","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, N. Y.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Mata Hoffmann",NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"385","2014-07-22T18:34:46.000+0000","JBRJ","RB","RB00058204","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"669",NA,"E G Heringer",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais","Cel. Pacheco.",NA,NA,"arvore de porte media, fls amarelas, frutas longos, cilindricos, encostados em brejos em lugares alagados.","urn:catalog:JBRJ:RB:58204",NA,"Handroanthus umbellatus (Sond.) Mattos"
"386",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","6265","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","MILESI, T. R.","2013-12-03T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Rs","Ponte Preta","LINHA QUATRO",NA,NA,NA,"BRA:URICER:HPBR:0000006265",NA,"Handroanthus umbellatus (Sond.) Mattos"
"387","2008-05-27T22:02:00.000+0000","MO","MO","1045116","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Blanchet 3963pp",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,"Sin loc.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045116","http://www.tropicos.org/Specimen/1045116","Tabebuia umbellata (Sond.) Sandwith"
"388",NA,"Universidade Estadual Paulista, UNESP","HRCB","66790","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Grillo, R. M. M. & et al.",NA,NA,NA,NA,"Grillo, R. M. M.",NA,NA,NA,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:UNESPRC:HRCB:0000066790",NA,"Handroanthus umbellatus (Sond.) Mattos"
"389","2017-10-12T17:34:19.000+0000","JBRJ","RB","RB01296813","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"5",NA,"Cominote,J.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296813",NA,"Tabebuia umbellata (Sond.) Sandwith"
"390","2011-02-23T16:23:00.000+0000","MO","MO","1045376","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 7152",NA,"P. Raulino Reitz|Roberto M. Klein",NA,NA,NA,"Brazil","Santa Catarina",NA,"Matador.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045376","http://www.tropicos.org/Specimen/1045376","Tabebuia umbellata (Sond.) Sandwith"
"391","2014-07-22T18:34:43.000+0000","JBRJ","RB","RB00058218","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"139",NA,"H Veloso",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina","brusque, mata de são pedro.",NA,NA,NA,"urn:catalog:JBRJ:RB:58218",NA,"Handroanthus umbellatus (Sond.) Mattos"
"392","2015-01-22T00:00:00.000+0000","BR",NA,"BR0000013518950","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"S.N.",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013518950",NA,"Handroanthus umbellatus (Sond.) Mattos"
"393","2015-09-04T08:03:14.000+0000","MNHN","P","P03611265","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,"1533","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611265",NA,"Tabebuia umbellata (Sond.) Sandwith"
"394","2014-07-22T18:34:52.000+0000","JBRJ","RB","RB00058295","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"49954",NA,"Al Gentry; Elsa Zardini",NA,NA,NA,"Brazil","Bahia","Bahia","BR-101, cacao plantation, 2 Km N of crossing of Rio Pardo, alt. 30m.",NA,NA,"tree 25m, flowers yellow, completely leafless.","urn:catalog:JBRJ:RB:58295",NA,"Handroanthus umbellatus (Sond.) Mattos"
"395",NA,"Instituto de Botânica, IBT","SP","65162","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Almeida, RF","2009-04-08T00:00:00.000+0000",NA,"s.n.",NA,"Pires, AS",NA,NA,NA,"Brazil","São Paulo","Joanópolis","Fl. VIII/1946, folhas IV/1947",0,0,NA,"BRA:IBt:SP:0000065162",NA,"Handroanthus umbellatus (Sond.) Mattos"
"396","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902553","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Plantas de S. Catarina-Brasil. Please add to nr. 3183 of others pods.","http://specimens.kew.org/herbarium/K000902553",NA,"Handroanthus umbellatus (Sond.) Mattos"
"397","2017-10-12T17:34:18.000+0000","JBRJ","RB","RB01296812","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"6",NA,"Werneck,M.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296812",NA,"Tabebuia umbellata (Sond.) Sandwith"
"398",NA,"MBM","HERB","36181","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Mata S. Pedro",NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"399",NA,"C","HERB","200065","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"400","2015-09-04T07:46:58.000+0000","MNHN","P","P03576152","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,NA,NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576152",NA,"Tecoma umbellata Sond."
"401","2008-05-27T22:02:00.000+0000","MO","MO","1045406","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"VEECHI 260",NA,"VEECHI",NA,NA,NA,"Brazil","São Paulo",NA,"Loreto, Inst. Nac. de S. Paulo",NA,NA,NA,"urn:catalog:MO:Tropicos:1045406","http://www.tropicos.org/Specimen/1045406","Tabebuia umbellata (Sond.) Sandwith"
"402",NA,"UNESC","CRI","1689","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Elaine T. G. Carvalho",NA,NA,NA,NA,"E. T. G. Carvalho",NA,NA,NA,"Brazil","Santa Catarina","Araranguá",NA,-49.486111,-28.935278,NA,"BRA:UNESC:CRI:0000001689",NA,"Handroanthus umbellatus (Sond.) Mattos"
"403","2018-01-04T12:17:02.000+0000","MNHN","P","P03576155","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576155",NA,"Tecoma umbellata Sond."
"404",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36406","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"49954",NA,"A. Gentry",NA,NA,NA,"Brazil","Bahia","SEM INFORMAÇÃO","2Km ao N do cruzamento do Rio Pardo.",-39.466667,-15.583333,"Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore, 25m.","BRA:CEPLAC:CEPEC:0000036406",NA,"Handroanthus umbellatus (Sond.) Mattos"
"405","2015-09-04T08:03:14.000+0000","MNHN","P","P03611266","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611266",NA,"Tabebuia umbellata (Sond.) Sandwith"
"406","2014-07-22T18:34:51.000+0000","JBRJ","RB","RB00058284","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"1135",NA,"B A S Pereira",NA,NA,NA,"Brazil","Distrito Federal","Distrito Federal","Reserva ecológica do IBGE .",NA,NA,"arvore ca. 5m de alt., caducifolia, flores amarelo vivo, com calice pubescente, visitadas intensamente por himenopteros,","urn:catalog:JBRJ:RB:58284",NA,"Handroanthus umbellatus (Sond.) Mattos"
"407","2015-09-04T07:46:58.000+0000","MNHN","P","P03576153","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,NA,"57","Abrantes",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576153",NA,"Tecoma umbellata Sond."
"408",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5530","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"541",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Área do CEPEC.",NA,NA,"Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore, 12m X 25cm.","BRA:CEPLAC:CEPEC:0000005530",NA,"Handroanthus umbellatus (Sond.) Mattos"
"409","2017-10-12T17:34:18.000+0000","JBRJ","RB","RB01296811","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"2206",NA,"Lima,H.C.de et alii",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296811",NA,"Tabebuia umbellata (Sond.) Sandwith"
"410","2015-09-04T07:46:58.000+0000","MNHN","P","P03576154","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,NA,"II 195",NA,NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03576154",NA,"Tecoma umbellata Sond."
"411","2002-01-01T00:00:00.000+0000","BR",NA,"BR0000008762641","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,"ISOTYPE","II295",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008762641",NA,"Tabebuia umbellata (Sond.) Sandwith"
"412",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44127","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"2613",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","canavieiras","Estrada Canavieiras/Pimenteiras/Ouricana/Sta. M. Eterna. Ramal entr. 1Km após Pimenteiras à esquerda. Margem do Rio Salsa.",NA,NA,"Ambiente: Plantação de cacau sob mata. Habito: Árvore, 13m X 60cm.","BRA:CEPLAC:CEPEC:0000044127",NA,"Handroanthus umbellatus (Sond.) Mattos"
"413",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4936","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"207",NA,"J. A. de Jesus",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore,","BRA:CEPLAC:CEPEC:0000004936",NA,"Handroanthus umbellatus (Sond.) Mattos"
"414","2017-10-12T17:34:54.000+0000","JBRJ","RB","RB01296877","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.",NA,NA,NA,"202",NA,"Carauta, J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296877",NA,"Tecoma umbellata Sond."
"415",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109964","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"4529",NA,"Franco, G.A.D.C. ; Furlan, E.",NA,NA,NA,"Brazil","São Paulo","Gália",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA109964",NA,"Tabebuia umbellata (Sond.) Sandwith"
"416","2017-10-12T17:34:19.000+0000","JBRJ","RB","RB01296814","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,NA,"Mattos,L.A.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296814",NA,"Tabebuia umbellata (Sond.) Sandwith"
"417","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902532","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"II.195",NA,"Regnell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Presented ex. Herb. Mus. Paris 17/08/1962","http://specimens.kew.org/herbarium/K000902532",NA,"Handroanthus umbellatus (Sond.) Mattos"
"418",NA,"MBM","HERB","200067","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"419","2008-05-27T22:02:00.000+0000","MO","MO","1045307","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Pires s.n.(SP65162)",NA,"A.S. Pires",NA,NA,NA,"Brazil","São Paulo",NA,"Joanopolis.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045307","http://www.tropicos.org/Specimen/1045307","Tabebuia umbellata (Sond.) Sandwith"
"420",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","133785","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","H. C. de Lima",NA,NA,"2206",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Área do centro de Primatologia, próximo a represa 2 da CEDAE. Área FP09.",-42.933333,-22.533333,"Ambiente: Mata Alta. Habito: Árvore","BRA:CEPLAC:CEPEC:0000133785",NA,"Tabebuia umbellata (Sond.) Sandwith"
"421",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","121824","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","R. Perdiz",NA,NA,"166",NA,"R. Perdiz",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Área do CEPEC, atrás do centro de Toxicologia, caminho à esquerda, ca. 1Km. Fazenda vizinha.",-39.232778,-14.759444,"Ambiente: Mata. Área de Cabruca. Habito: Arvoreta, ca. 30m.","BRA:CEPLAC:CEPEC:0000121824",NA,"Handroanthus umbellatus (Sond.) Mattos"
"422","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902533","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"11255",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"Near Rio Janeiro.",NA,NA,"Comm. M. Glaziou. nov. 1879","http://specimens.kew.org/herbarium/K000902533",NA,"Handroanthus umbellatus (Sond.) Mattos"
"423",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","40633","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"1135",NA,"B. A. S. Pereira",NA,NA,NA,"Brazil","Distrito Federal","BRASÍLIA","Reserva Ecologica do IBGE. Abaixo da ponte do Corujão.",NA,NA,"Ambiente: Mata brejosa. Habito: Árvore, ca. 5m.","BRA:CEPLAC:CEPEC:0000040633",NA,"Handroanthus umbellatus (Sond.) Mattos"
"424","2015-01-27T00:00:00.000+0000","BR",NA,"BR0000013518943","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"III.903",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013518943",NA,"Handroanthus umbellatus (Sond.) Mattos"
"425","2017-10-10T13:10:41.000+0000","JBRJ","RB","RB00058210","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"3963",NA,"Blanchet",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:58210",NA,"Handroanthus umbellatus (Sond.) Mattos"
"426","2015-01-22T00:00:00.000+0000","BR",NA,"BR0000013528881","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"S.N.",NA,"Stephan M.D.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013528881",NA,"Handroanthus umbellatus (Sond.) Mattos"
"427",NA,"F","Botany","V0445454F","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3013","3013","G. G. Bondar",NA,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"c2258ba0-c22e-4cd3-af2c-08e83c97f7c7",NA,"Handroanthus umbellatus (Sond.) Mattos"
"428",NA,"UFPR","UPCB","18391","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Santos, T.S. dos",NA,NA,"449",NA,"Melo, E.de",NA,NA,NA,"Brazil","Bahia","Teolândia","Baixinha, Três Braços",NA,NA,"Árvore, ca. 10m, tronco liso. Utilizada contra leishmaniose..","BRA:UFPR:UPCB:0000018391",NA,"Tabebuia umbellata (Sond.) Sandwith"
"429","2014-07-22T18:34:37.000+0000","JBRJ","RB","RB00058189","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"139",NA,"H p vELOSO",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina","Brusque, mata do hoffmann.",NA,NA,NA,"urn:catalog:JBRJ:RB:58189",NA,"Handroanthus umbellatus (Sond.) Mattos"
"430","2011-05-19T15:30:39.000+0000","JBRJ","RB","RB00058309","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,NA,NA,"J G Kuhlmann",NA,NA,NA,"Brazil","Santa Catarina","Florianópolis","Rio Tavares, est. para Lagoa.",NA,NA,"arvore frequente nos pantanos secos etc., fls amarelas, alt. 5-7 mt.","urn:catalog:JBRJ:RB:58309",NA,"Handroanthus umbellatus (Sond.) Mattos"
"431",NA,"UnB","UB","20536","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Farias, R",NA,NA,"7596",NA,"Pott, A",NA,NA,NA,"Brazil","Mato Grosso do Sul","Miranda","Miranda",-56.645,-20.135,".","BRA:UnB:UB:0000020536",NA,"Handroanthus umbellatus (Sond.) Mattos"
"432","2010-10-18T00:00:00.000+0000","BR",NA,"BR0000008767776","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,"ISOTYPE","3963",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008767776",NA,"Tabebuia umbellata (Sond.) Sandwith"
"433","2014-06-17T10:34:55.000+0000","K","Herbarium","K000449927","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"9533",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Collected near Rio Janeiro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449927",NA,"Handroanthus umbellatus (Sond.) Mattos"
"434",NA,"MO","HERB","200068","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"435","2002-01-01T00:00:00.000+0000","BR",NA,"BR0000008767448","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,"ISOLECTOTYPE","9533",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008767448",NA,"Tabebuia umbellata (Sond.) Sandwith"
"436","2017-10-12T17:34:20.000+0000","JBRJ","RB","RB01296815","Tabebuia umbellata (Sond.) Sandwith","cf.","Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"269",NA,"Vianna,M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296815",NA,"Tabebuia umbellata (Sond.) Sandwith"
"437",NA,"NY","NY","948725","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n.",NA,"C. C. de Mello",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"b1905cca-e28b-4aa0-949e-c3b7712df4dd",NA,"Handroanthus umbellatus (Sond.) Mattos"
"438","2015-05-19T00:00:00.000+0000","O","V","2259019","Tecoma umbellata Sond.",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"Sond.","A. F. Regnell",NA,NA,"II195",NA,"A. F. Regnell",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais; Caldas",NA,NA,NA,"urn:catalog:O:V:2259019",NA,"Tecoma umbellata Sond."
"439","2010-03-29T16:58:00.000+0000","MO","MO","1282519","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","L.G. Lohmann, 1998 (MO)",NA,NA,"INACIO s.n.",NA,"INACIO",NA,NA,NA,"Brazil","Pernambuco",NA,"Mpio de Bezerros, Parque ecologico de Serra Negra; vegetacao arbustiva-arborea; solo argilo-arenoso de cor marrom escuro. Borda da mata.",-35.066667,-8.2,NA,"urn:catalog:MO:Tropicos:1282519","http://www.tropicos.org/Specimen/1282519","Tabebuia umbellata (Sond.) Sandwith"
"440",NA,"M","HERB","200066","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"441","2008-05-27T22:02:00.000+0000","MO","MO","1048458","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Bondar 3013",NA,"G.G. Bondar",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1048458","http://www.tropicos.org/Specimen/1048458","Tabebuia umbellata (Sond.) Sandwith"
