"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"193","","","MO","3396970","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann, 29/XII/98","","","Cordovil 400","","S.P. Cordovil","1995","9","12","brazil","Goiás","","Ipameri. Maia mesofitica. Solo pedregoso. Acidentado. 1743S, 04809W. Proximo a antiga sede da fazenda fundao.","","","","","","GBIF","Jacaranda brasiliana Pers."
"194","","","UEC","98520","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","2003-05-01","","400","","Cordovil, S.P.; Santos, H.G.P.","1995","9","12","brazil","Goiás","Ipameri","Próximo a antiga sede da Fazenda Fundão","-49.5","-17.716667","Flores, Árvore 18m - DAP 35cm. Flor roxa, fauce amarelada. Mata mesofítica, solo pedregoso, relevo acidentado. Freqüência ocasional","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"195","","","UEC","93604","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","2548","","Walter, B.M.T.; Xavier, S.C.S.; Nunes, R.; Santos, I.; Cordovil, S.P.","1995","9","6","brazil","Goiás","Campinaçu","Região próxima à balsa entre Niquelândia (Rosareana) e Campinaçu. Região do Córrego Praia Grande","-48.383333","-13.95","Flores, Árvore com 7m de altura, flor de cor roxa. Freqüente no local. Mata decídua (seca). Maioria das espécies sem folhas. Solo areno-argiloso com cascalho superficial. Relevo ondulado. Bacia de inundação do AHE da Serra da Mesa","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"196","","","CEN","24638","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","2548","","Bruno Machado Teles Walter","1995","9","6","brazil","Go","CAMPINACU","Região próxima a Balsa entre Niquelândia (Rosariana) e Campinaçu. Região do córrego Praia Grande.","-48.38333","-13.95","Maioria das espécies sem folhas. Bacia de inundação da AHE Serra da Mesa.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"197","","","CEN","21462","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","400","","Sebastião Pinheiro Cordovil da Silva","1995","9","12","brazil","Go","NIQUELANDIA","Próximo aantiga sede da Fazenda Fundão.","-48.15","-17.71667","Fauce amarelada.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"198","","","UEC","93580","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","1892","","Cavalcanti, T.B.; Walter, B.M.T.; Nunes, R.; Assis, M.; Silva, V.; Calago, K.; Litt, A.; Cordovil","1995","10","18","brazil","Goiás","Niquelândia","Estrada Niquelândia-Rosariana","-48.401433","-14.498918","ORI, Árvore de 6m de altura. Cerrado, solo arenoso-pedregoso, relevo montanhoso. Área de influência da UHE Serra da Mesa","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"199","","","CEN","25346","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","R. Farias","","","1892","","Taciana Barbosa Cavalcanti","1995","10","8","brazil","Go","NIQUELANDIA","Estrada Niquelandia - Rosariana. Área de influencia a UHE Serra da Mesa.","-48.41667","-13.98333","Fruto na carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"200","","","NY","1144460","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","1892","","T. B. Cavalcanti","1995","10","8","brazil","GoiÃ¡s","","Estrada Niquelandia-Rosariana. Area de influencia da UHE Serra da Mesa","-48.42","-13.98","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"201","","","EAN","8772","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. E. G. de Lima","1996-09-01","","6356","","","1994","1","15","brazil","Paraíba","Areia","Centro de Ciências Agrárias","-35.703577","-6.95222","árvore pequena; flores violáceas.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"202","","","UB","14994","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Proença, CEB","","","s.n.","","Proença, CEB; Mecenas, VV","1994","2","3","brazil","Distrito Federal","","APA do Cafuringa. Fazenda Dois Irmãos","-48.1","-15.55","Casca lisa. Estéril; Arvore; Mata.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"203","","","UB","20844","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Proença, CEB","","","s.n.CASCA","","Proença, CEB","1994","2","3","brazil","Distrito Federal","Brasília","","-48.1","-15.55",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"204","","","UB","20224","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Proença, CEB","","","104","","Oliveira, FCA","1994","9","8","brazil","Goiás","Teresina de Goiás","Teresina de Goiás","-47.2647","-13.7764",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"205","","","UB","4341","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R","1999-09-01","","61","","Ianhez, M","1994","9","23","brazil","Distrito Federal","Brasília","Campus Universidade de Brasília, 400m leste do Hospital Universitário","-47.797394","-15.780212","Cultivada.; Árvore 5m; Cerrado perturbado, recém-queimado. Topologia: Plano.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"206","","","Herbarium","K000991768","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","1748","","Dubs, B.","1994","9","9","brazil","","","BR 262, ca. 40km E. Campo Grande.","-53.85","-20.43","Flora of Mato Grosso","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"207","","","HUEFS","18618","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","C.R.Agustinho","2004-02-01","","4189","","Queiroz, L.P.de","1994","10","16","brazil","Bahia","Barreiras","","-44.866667","-12.15","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"208","","","UEC","69817","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","157-A","","Marimon, B.S.","1994","10","6","brazil","Mato Grosso","Nova Xavantina","Margem esquerda da estrada de acesso ao Campus Universitário","-52.348611","-14.690278","Flores e fruto, Hábito de crescimento arbóreo (7,0m x 1,10m). Flor rósea e fruto marrom. Casca rugosa. Cerradão, substrato arenoso, relevo levemente acidentado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"209","","","MOSS","4258","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Oliveira, O.F. de","1998-08-19","","22","","Lima, J.L.F.","1994","10","28","brazil","Rio Grande do Norte","Almino Afonso","","-37.766111","-6.152222","solo argiloso; flor roxa.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"210","","","HEPH","10646","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ramos, AE","1995-05-16","","996","","Ramos, AE","1994","12","18","brazil","Goiás","Serranópolis","Fazenda São Luis do Alceu Vilela","-52.21204","-18.225544","Árvore; frutos imaturos; Fruto Verde; Beira da mata ciliar do Rio Turvo;","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"211","","","CEN","22480","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","523","","Terezinha Aparecida Borges Dias","1993","3","24","brazil","Go","IPAMERI","Estrada Caldas Novas - Ipameri, ponte São Bento, margem esquerda do rio Corumbá, lado de Ipameri.","-48.5","-17.71667","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"212","","","TEPB","6577","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. J. Castro","1993-06-22","","","","A .C. Trindade","1993","5","30","brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, lado direiro do diabásico, perto do cemitério velho","-42.606484","-5.608041","Árvore Ambiente: Campo Cerrado <ll>dwc_commonname:</ll> Caroba","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"213","","","MO","927986","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ratter 6683","","James A. Ratter|et al.","1993","6","28","brazil","Maranhão","","Approximately 10 km N of Pedra Caída on the Estreito-Carolina road, In small area of cerradão of mestrophic type as shown by the presence of Magonia pubescens, Helicteres macropetala, Jatropha vitifolia and dry remains of Marantaceae leaves.","","","","","","GBIF","Jacaranda brasiliana Pers."
"214","","","NY","931122","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","R.6683","","J. A. Ratter","1993","6","28","brazil","MaranhÃ£o","","Approximately 10 km N of Pedra CaÃ­da on the Estreito-Carolina road.","-47.47","-6.83","See fruit collection.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"215","","","UB","3746","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Incógnito","","","6683","","Ratter, JA; Bridgewater, S; Fonsêca, J; Lima, VP","1993","6","28","brazil","Maranhão","Pedra Caída","10 km ao N de Pedra Caída no Estreito-Carolina","-47.466667","-6.833333","Bark pale greyish straw colour with longitudinal striations and scaling in long,flakes. Corollas blue-lilac.; Árvore 9m x 50; Cerradão mesotrófico.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"216","","","HPL","1776","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Hermes Moreira","1993-11-02","","1121","","H. Lorenzi","1993","11","2","brazil","Sp","Campinas","IAC- Fazenda Santa Elisa.","-47.043665","-22.883678","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"217","","","UB","20218","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Dias, TAB","","","523","","Dias, TAB","1993","","","brazil","Goiás","Ipameri","Ipameri","-48.5","-17.716667",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"218","","","UEC","93613","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","1623","","Walter, B.M.T.; Assis, M.C.; Rocha, D.M.S.; Xavier, S.C.S.; Santos, H.G.P.; Silva, S.P.C.","1992","6","11","brazil","Goiás","Niquelândia","Fazenda Serra Negra, P/O lado da bagagem, lado da linha de transmissão (elet.)","-48.316667","-14.333333","ORI, Árvore com 9m - DAP 12 cm. Mata galeria com elementos de mata seca. Encosta da Serra Negra. Solo arenoso, raso. Muito cascalho e rochas aflorando. Muito acidentado, íngrime. Área de influência da UHE Serra da Mesa. Local da fut","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"219","","","MO","3396026","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann, 29/XII/98","","","Walter 1623","","Walter","1992","6","11","brazil","Goiás","","Niquelandia. Mata galeria c/elementos de mata seca. Encosta da s. negra solo arenoso; raso. muito castalho e rochas aflorando muito acidentado-ingreme. Area de influencia da uhe serra da mesa. Local da futu ra ilha de serra negra. 1402S, 04819W. Faz. Serra negra (niqueltocantins). Serra Negra; P/O La Do Do bagagem. Ao lado da linha de transmissao.","","","","","","GBIF","Jacaranda brasiliana Pers."
"220","","","NY","483947","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. H. Gentry","1993-01-01","","4050","","A. M. V. de Carvalho","1992","6","11","brazil","Bahia","","Estrada para o Aeroporto de Barreiras.  Coletas entre 5 a 15 Km a partir da sede do municÃ­pio.","-44.99","-12.15","see fruit collection","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"221","","","MO","1051715","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Carvalho 4050","","André M. de Carvalho|et al.","1992","6","11","brazil","Bahia","","estrada para o Aeroporto de Barreiras. Coletas entre 5 a 15 km a partir da sede do Mpio..","-43","-12.16666","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"222","","","CEN","24521","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","1623","","Bruno Machado Teles Walter","1992","6","11","brazil","Go","NIQUELANDIA","Fazenda Serra Negra (Niqueltocantins). Serra Negra para o lado do rio Bagagem, ao lado da linha de transmissão.","-48.31667","-14.03333","Área de influência da UHE Serra da Mesa. Local da futura Ilha de Serra Negra. Fruto na carpoteca.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"223","","","UEC","93562","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","1168","","Silva, G.P.; Walter, B.M.T.; Xavier, S.; Santos, H.G.P.; Rocha, D.; Cordovil, S.P.; Camargo","1992","7","7","brazil","Goiás","Niquelândia","3 km sudoeste da sede da Fazenda Água Quente","-48.966667","-14.633333","Flores, Árvore de 18m - 15cm de DAP, flores lilases.Estigma e estileto barnco pilosos, anteras castanho e filete branco. Mata seca de beira de rio, substrato arenoso, relevo plano. Região de garimpo.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"224","","","CEN","24150","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","S. F. Smith","","","1168","","Glocimar Pereira-Silva","1992","7","7","brazil","Go","NIQUELANDIA","3 km sudoeste da sede da fazenda Água Quente. Região de garimpo.","-48.96667","-14.63333","Estigma e estilete branco pilosos; Anteras castanhjo e filete branco.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"225","","","CEN","17643","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. G. Lohmann","","","1875","","Bruno Machado Teles Walter","1992","8","4","brazil","Go","NIQUELANDIA","Fazenda Córrego (corgo) d'Anta. Margem esquerda do rio Maranhão, região do rio ""Acaba Saco"".","-48.98333","-14.43333","Planta freqüente na região mais típica de mata seca. Muitas rochas afloram sobre a população que se apresenta agrupada. Frutos maduros castanhos (poucos frutos maduros). Bacia de inundação da UHE Serr","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"226","","","CEN","24596","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","S. F. Smith","","","2027","","Bruno Machado Teles Walter","1992","10","7","brazil","Go","NIQUELANDIA","""Dolina"", ao norte da GO - 237 seguindo por estradas das fazendas Lage e Ouro Fino, entre Uruaçú e Niquelândia.","-48.85","-14.1","Área de influência do UHE Serra da Mesa.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"227","","","UEC","93609","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","2027","","Walter, B.M.T.; Rocha, D.M.S.; Santos, H.G.P.; Cordovil, S.P.","1992","10","7","brazil","Goiás","Niquelândia","Dolina, Ao norte da GO-237 seguindo por estradas das Fazendas Lage e Ouro-Fino, entre Uruacu e Niquelândia","-48.85","-15","Frutos, Árvore com 8m de altura, fruto verde imaturo. Mata seca semi-decídua sobre morro calcário. pouco solo areno-argiloso. Muito calcário em afloramento. Relevo acidentado. Freqüente. Área de influência da UHE Serra da Mesa","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"228","","","CEN","36755","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","C. E. B. Proença","","","1394","","Roberto Fontes Vieira","1992","11","24","brazil","Go","COLINAS DO SUL","Cerca de 2 km da ponte do rio Bagagem. Futuro reservatório do aproveitamento Hidrelétrico Serra da Mesa.","-48.06667","-14.15","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"229","","","HRCB","33614","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Assis, M.A.","2001-05-01","","1394","","Vieira, R.F.","1992","11","24","brazil","Goiás","Colinas do Sul","Cerca de 2km da ponte do Rio Bagagem.","-48.066667","-14.15","Árvore de 5 a 6m. Frutos imaturos verdes. Pouco frequente.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"230","","","UB","20231","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R","","","1390","","Vieira, RF","1992","11","","brazil","Goiás","Colinas do Sul","Colinas do Sul","-48.066667","-14.15",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"231","","","CEN","19768","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","R. Farias","","","189","","Sebastião Pinheiro Cordovil da Silva","1992","11","26","brazil","Go","NIQUELANDIA","Próximo ao Córrego Barriguda.","-48.401433","-14.498918","Fruto na carpoteca.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"232","","","CGMS","3809","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","R. Farias-Singer","2006-01-02","","2","","U.M. Resende","1991","4","17","brazil","Mato Grosso do Sul","Campo Grande","Fazenda Escola UFMS.","-54.24991","-20.912651","Fruto capsula.HABITAT:Cerrado.; HABITO:Árvore.;FLOR:Flor lilás.;","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"233","","","MO","1051641","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L.G. Lohmann, 1998 (MO)","","","Brito 347","","H.S. Brito|Richard T. Pennington","1991","6","5","brazil","Bahia","","Mpio. de Ibotirama. km 14 da BR-242 que liga Ibotirama/Seabra.","","","","","","GBIF","Jacaranda brasiliana Pers."
