"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"70",NA,"USP","SPF","213965","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"1160",NA,"Maciel, JR",2009,5,16,"Brazil","Bahia","Pindobaçu","Serra do Poço Pelado",-40.37775,-10.692361,NA,"BRA:USP:SPF:0000213965",NA,"Jacaranda irwinii A.H.Gentry"
"73",NA,"Universidade Federal da Bahia (UFBA)","ALCB","88799","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2009-07-01T00:00:00.000+0000",NA,"14802",NA,"Guedes, ML; Sanches, FG; Alunos de Botânica III",2009,5,2,"Brazil","Bahia","Piatã","Chapada Diamantina, Caminho para os Três morros. Ponto 04",-41.894167,-13.08,"de ca 2 m de altura. Folhas com folíolulos coriáceos, discolores. Inflorescência com flores roxas.","BRA:UFBA:ALCB:0000088799",NA,"Jacaranda irwinii A.H.Gentry"
"75",NA,"Universidade Federal da Bahia (UFBA)","ALCB","83168","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML; Gomes, FS","2008-04-01T00:00:00.000+0000",NA,"14575",NA,"Guedes, ML; Alunos de Botânica III",2008,3,15,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina",-41.2075,-11.591111,"ca. 4 m alt. Folhas com folíolos cartáceos, discolores. Inflorescência com flores de cálice verde, pétalas liláses; estames estiletes alvos. Frequente.","BRA:UFBA:ALCB:0000083168",NA,"Jacaranda irwinii A.H.Gentry"
"77",NA,"UEFS","HUEFS","168274","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"15",NA,"Brito, J.C.",2008,5,14,"Brazil","Bahia","Lençóis","Afloramento proóximo ao ribeirão do meio.",-41.383333,-12.566667,NA,"BRA:UEFS:HUEFS:0000168274",NA,"Jacaranda irwinii A.H.Gentry"
"78",NA,"UEFS","HUEFS","153482","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"98",NA,"Sousa,L.A.",2008,5,24,"Brazil","Bahia","Pindobaçu","Serra da fumaça. Campo rupestre próximo ao acampamento.",-40.372222,-10.664722,"Campo rupestre.","BRA:UEFS:HUEFS:0000153482",NA,"Jacaranda irwinii A.H.Gentry"
"79",NA,"Universidade Federal da Bahia (UFBA)","ALCB","83871","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Roque, N","2008-07-01T00:00:00.000+0000",NA,"1770",NA,"Roque, N; Alunos de Botânica III",2008,5,23,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro Doido",-41.001389,-11.635833,"ca 2m alt. Ramos pendentes. Folhas discolores, sépalas verdes.","BRA:UFBA:ALCB:0000083871",NA,"Jacaranda irwinii A.H.Gentry"
"81",NA,"UESB","HUESB","3885","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Moreira, R.S.","2014-08-05T00:00:00.000+0000",NA,"8",NA,"Santana, P.V.S.; Sarmento, F.O.; Sarmento, F.O.",2008,6,14,"Brazil","Bahia","Morro do Chapéu","Cachoeira do Ferro Doido",-40.999167,-11.625278,"Hábito arbusto. Folha composta, coriaceae, alterna, sem cheiro, verde. Flor violeta, 1 filete, inflorescência feminina. Fruto ausente.; Hábito arbusto Folha composta, coriaceae, alterna, sem cheiro, verde Flor violeta, 1 filete, i","BRA:UESB:HUESB:0000003885",NA,"Jacaranda irwinii A.H.Gentry"
"82",NA,"UESB","HUESB","3935","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Moreira, R.M.","2014-08-05T00:00:00.000+0000",NA,"9",NA,"Miranda, E.A.; Turma de Morfotaxonomia Vegetal II; Turma de Morfotaxonomia Vegetal II",2008,6,14,"Brazil","Bahia","Morro do Chapéu","Cach. Do Ferro Doido, Campo Rupestre nas proximidades da Cach. Do Ferro Doido.",-40.999444,-11.625,"Arbusto. Folhas compostas, coriáceas, alternas e sem cheiro. Flor de cor violeta em inflorescência terminal. Frutos ausentes.; Arbusto. Folhas compostas, coriáceas, alternas e sem cheiro. Flor de cor violeta em inflorescência term","BRA:UESB:HUESB:0000003935",NA,"Jacaranda irwinii A.H.Gentry"
"85",NA,"UEFS","HUEFS","153394","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2011-05-01T00:00:00.000+0000",NA,"179",NA,"Sousa,L.A.",2008,10,26,"Brazil","Bahia","Pindobaçu","Serra da Fumaça. 1° acampamento. Transição entre mata e campo rupestre.",-40.372222,-10.664722,"Campo rupestre.","BRA:UEFS:HUEFS:0000153394",NA,"Jacaranda irwinii A.H.Gentry"
"86",NA,"UEFS","HUEFS","118135","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2007-05-01T00:00:00.000+0000",NA,"172",NA,"Neves, S.P.S.",2007,3,17,"Brazil","Bahia","Palmeiras","Mucugezinho.",-41.419167,-12.631111,"Afloramento rochoso, do outro lado da pista do rio.","BRA:UEFS:HUEFS:0000118135",NA,"Jacaranda irwinii A.H.Gentry"
"87",NA,"UNIVASF","HVASF","515","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini","2011-12-01T00:00:00.000+0000",NA,"51",NA,"F.S.E. Santo",2007,4,30,"Brazil","Bahia","Morro do Chapéu","Monumento Natural da Cachoeira do Ferro Doido",-41.000833,-11.6175,"Liana. Folhas compostas, alternas, imparipinada. Inflorescências terminais, racemosas. Flores hermafroditas, tubulosas, vistosas, róseas, estigma piloso.","BRA:UNIVASF:HVASF:0000000515",NA,"Jacaranda irwinii A.H.Gentry"
"89",NA,"UEFS","HUEFS","121478","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2007-08-01T00:00:00.000+0000",NA,"5657",NA,"França, F.",2007,5,4,"Brazil","Bahia","Morro do Chapéu","Guariba.",-41.194167,-11.44,NA,"BRA:UEFS:HUEFS:0000121478",NA,"Jacaranda irwinii A.H.Gentry"
"90",NA,"UEFS","HUEFS","119822","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","D.S.B.Rocha","2007-08-01T00:00:00.000+0000",NA,"2060",NA,"Pastore, J.F.B.",2007,5,20,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba.",-41.194167,-11.44,"Tabuleiro arenoso.","BRA:UEFS:HUEFS:0000119822",NA,"Jacaranda irwinii A.H.Gentry"
"91",NA,"UEFS","HUEFS","127373","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"376",NA,"Rocha, D.",2007,5,20,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba.",-41.193889,-11.438333,"Nascente. Tabuleiro arenoso. Solo encharcado, recoberto por folhas em decomposição. Afloramento de Calcário espaçados.","BRA:UEFS:HUEFS:0000127373",NA,"Jacaranda irwinii A.H.Gentry"
"92",NA,"Universidade Federal da Bahia (UFBA)","ALCB","78427","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Roque, N","2007-05-01T00:00:00.000+0000",NA,"1591",NA,"Roque, N; Alunos de Botânica III",2007,5,19,"Brazil","Bahia","Mucugê","Chapada Diamantina, Parque Municipal de Mucugê, trilha para a Cachoeira das Andorinhas",-41.343889,-13.016667,"ca. 1,5m alt.; folhas discolores. Sépalas vináceas, corola lilás.","BRA:UFBA:ALCB:0000078427",NA,"Jacaranda irwinii A.H.Gentry"
"93",NA,"UEFS","HUEFS","125938","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2008-01-01T00:00:00.000+0000",NA,"27",NA,"Rodrigues, L.",2007,5,5,"Brazil","Bahia","Morro do Chapéu","Dunas",-41.330556,-11.498333,NA,"BRA:UEFS:HUEFS:0000125938",NA,"Jacaranda irwinii A.H.Gentry"
"94",NA,"UESB","HUESB","2907","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, M.M.","2011-03-01T00:00:00.000+0000",NA,"911",NA,"Carneiro-Torres, D.S.; et al.; et al.",2007,5,6,"Brazil","Bahia","Morro do Chapéu","Estrada sentido Bonito Lagedo do Tigre.",-42.586111,-11.608333,"Doação para Identificação.; Arbusto ca 1,0 m. Folhas coriáceas, levemente discolores. Flores estames amarelado.; Campos gerais antropizado. ; HA","BRA:UESB:HUESB:0000002907",NA,"Jacaranda irwinii A.H.Gentry"
"95",NA,"UEFS","HUEFS","125886","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2008-01-01T00:00:00.000+0000",NA,"38",NA,"Tavares, P.",2007,5,6,"Brazil","Bahia","Morro do Chapéu","Cachoeira do Ferro Doido.",-41.000278,-11.6275,NA,"BRA:UEFS:HUEFS:0000125886",NA,"Jacaranda irwinii A.H.Gentry"
"97",NA,"UEFS","HUEFS","119749","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2008-01-01T00:00:00.000+0000",NA,"904",NA,"Carneiro-Torres, D.S.",2007,5,5,"Brazil","Bahia","Morro do Chapéu","Morrão.",-41.206667,-11.585556,NA,"BRA:UEFS:HUEFS:0000119749",NA,"Jacaranda irwinii A.H.Gentry"
"98",NA,"UEFS","HUEFS","121911","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2008-03-01T00:00:00.000+0000",NA,"4808",NA,"Melo, E.",2007,6,29,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba; nascentes do Rio Salitre.",-41.193889,-11.438056,NA,"BRA:UEFS:HUEFS:0000121911",NA,"Jacaranda irwinii A.H.Gentry"
"99",NA,"UEFS","HUEFS","121935","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"4832",NA,"Melo, E.",2007,6,29,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba; nascentes do Rio Salitre.",-41.193889,-11.438056,NA,"BRA:UEFS:HUEFS:0000121935",NA,"Jacaranda irwinii A.H.Gentry"
"100",NA,"UFPI","TEPB","23430","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohamann",NA,NA,"191",NA,"Oliveira, F. C. S.",2007,8,4,"Brazil","Piauí","Oeiras","Vereda Grande",NA,NA,"Subarbusto, pouco frequente, substrato arenoso, fruto marrom. Uso: forrageiro. Ambiente: Transição Cerrado/Caatinga <ll>dwc_commonname:</ll> Cipó-de-caititu","BRA:UFPI:TEPB:0000023430",NA,"Jacaranda irwinii A.H.Gentry"
"101",NA,"MBML","MBML-HERBARIO","31677","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini/20-01-2010",NA,NA,"3399",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,9,11,"Brazil","Espírito Santo","Colatina","Alto moacir. Prop. Lalau",-40.552222,-19.343611,"Arbusto 1m, flores com cálice de cor verde e corola de cor vinho. Ambiente rupestre.","BRA:MBML:MBML-HERBARIO:0000031677",NA,"Jacaranda irwinii A.H.Gentry"
"102",NA,"UEFS","HUEFS","131437","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"608",NA,"Rocha, D.",2007,9,7,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba",-41.193889,-11.438333,"Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","BRA:UEFS:HUEFS:0000131437",NA,"Jacaranda irwinii A.H.Gentry"
"103",NA,"UEFS","HUEFS","131442","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"616",NA,"Rocha, D.",2007,9,7,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba",-41.193889,-11.438333,"Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","BRA:UEFS:HUEFS:0000131442",NA,"Jacaranda irwinii A.H.Gentry"
"104",NA,"UEFS","HUEFS","131465","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"708",NA,"Rocha, D.",2007,9,7,"Brazil","Bahia","Morro do Chapéu","Fazenda Guariba",-41.193889,-11.438333,"Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado","BRA:UEFS:HUEFS:0000131465",NA,"Jacaranda irwinii A.H.Gentry"
"105",NA,"UEFS","HUEFS","128636","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"13112",NA,"Queiroz, L.P.de",2007,10,5,"Brazil","Bahia","Morro do Chapéu","Área da Cachoeira do Ferro Doido, ca. 15 Km E de Morro do Chapéu na Estrada do Feijão.",-40.998056,-11.625556,"Campo rupestre sobre afloramento de quartzito rosa e mata ciliar.","BRA:UEFS:HUEFS:0000128636",NA,"Jacaranda irwinii A.H.Gentry"
"106",NA,"Universidade Federal da Bahia (UFBA)","ALCB","72624","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2006-07-01T00:00:00.000+0000",NA,"1260",NA,"Roque, N; Alunos de Botânica III",2006,1,20,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro Doido",-41.000833,-11.628056,"até 2m alt.; folhas discolores, frutos maduros secos.","BRA:UFBA:ALCB:0000072624",NA,"Jacaranda irwinii A.H.Gentry"
"107",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5962","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","R. Tsuji","2006-03-04T00:00:00.000+0000",NA,"1154",NA,"R. Tsuji, L.C. Bernacci & E. Franco",2006,3,4,"Brazil","Ba","Palmeira","Estrada Seabra-Feira de Santana-BA 11°29'37,9''S 41°19'20,2''W, 975m.s.m.",NA,NA,NA,"BRA:JBP:HPL:0000005962",NA,"Jacaranda irwinii A.H.Gentry"
"108",NA,"IAC","IAC","47325","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","R. Tsuji et al.","2006-03-04T00:00:00.000+0000",NA,"1154",NA,"R. Tsuji; L.C. Bernacci & E.F. Souto",2006,3,4,"Brazil","Bahia","Morro do Chapéu","a partir de Palmeiras, estrada Seabra- Feira de Santana- BA",-41.322278,-11.493861,"41d19#?#20.2""w, 11d29#?#37.9""s","BRA:IAC:IAC:0000047325",NA,"Jacaranda irwinii A.H.Gentry"
"109",NA,"UEFS","HUEFS","107603","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-07-01T00:00:00.000+0000",NA,"75",NA,"Neves, S.P.S.",2006,3,24,"Brazil","Bahia","Lençóis","Afloramento rochoso á esquerda de quem desce o rio Ribeirão do Meio.",-41.393056,-12.596667,NA,"BRA:UEFS:HUEFS:0000107603",NA,"Jacaranda irwinii A.H.Gentry"
"110",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5967","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","R. Tsuji","2006-03-04T00:00:00.000+0000",NA,"1159",NA,"R. Tsuji, L.C. Bernacci & E. Franco",2006,3,4,"Brazil","Ba","Andaraí","Logo após a cidade na estrada para Mucugê 12°49'47,8''S, 41°19'31,8''W, 377m.s.m.",NA,NA,NA,"BRA:JBP:HPL:0000005967",NA,"Jacaranda irwinii A.H.Gentry"
"111",NA,"UEFS","HUEFS","109999","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2008-01-01T00:00:00.000+0000",NA,"484",NA,"Santos, V.J.",2006,3,12,"Brazil","Bahia","Miguel Calmon","Parque de Sete Passagens/ Trilha do Dandá.",-40.520556,-11.399444,"Herbácea - arbustiva. Arenoso - rupícula.","BRA:UEFS:HUEFS:0000109999",NA,"Jacaranda irwinii A.H.Gentry"
"112",NA,"Universidade Federal da Bahia (UFBA)","ALCB","72889","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, MM da","2006-07-01T00:00:00.000+0000",NA,"12249",NA,"Guedes, ML; Valadão, RM; Santos, JS; Carvalho, G; Alunos de Botânica III",2006,4,30,"Brazil","Bahia","Catoles","Chapada Diamantina, Caminho para a Serra do Barbado",-41.833333,-13.283333,"de ca 2m. Folhas com folíolos cartáceos, com a face abaxial com tomentos. Inflorescência com flores liláses. Cápsulas verdes.","BRA:UFBA:ALCB:0000072889",NA,"Jacaranda irwinii A.H.Gentry"
"113",NA,"UEFS","HUEFS","203085","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2015-05-01T00:00:00.000+0000",NA,"1143",NA,"Azevêdo-Gonçalves, C.F.de",2006,5,5,"Brazil","Bahia","Mucugê","Guiné. Fazenda Alvorada. Mata Capão.",NA,NA,NA,"BRA:UEFS:HUEFS:0000203085",NA,"Jacaranda irwinii A.H.Gentry"
"114",NA,"Universidade Federal da Bahia (UFBA)","ALCB","73255","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-05-01T00:00:00.000+0000",NA,"41",NA,"Cardoso, PHCB; Xavier, AB",2006,5,1,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro doido",-41.15,-11.55,"Arbusto de 2,5m. Folha com foliolo discolor, coriacea, glabra. Flores em inflorescência terminal lilás.","BRA:UFBA:ALCB:0000073255",NA,"Jacaranda irwinii A.H.Gentry"
"115",NA,"Universidade Federal da Bahia (UFBA)","ALCB","73806","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-09-01T00:00:00.000+0000",NA,"20",NA,"Santana, FA; Valadão, RM; Guedes, ML; Santos, JS; Nogueira, T; Carvalho, G; Sousa, DC de",2006,6,17,"Brazil","Bahia","Miguel Calmon","Piemonte da Diamantina",-41.519167,-11.3775,"Altura ca. 2,5m. Folhas coriáceas, discolores. Face adaxial verde brilhante com raque vinácea. Botões com cálice cerde vináceo. Flores com corola lilás.","BRA:UFBA:ALCB:0000073806",NA,"Jacaranda irwinii A.H.Gentry"
"116",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA095937","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Paula-Souza, J.","2006-08-07T00:00:00.000+0000",NA,"6259",NA,"Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.",2006,7,20,"Brazil","Bahia","Lençóis","Estrada entre a BR-242 e Lençóis, ca. km 10. Cerrado em solo bastante arenoso",-41.376944,-12.548611,NA,"BRA:ESALQ:ESA:0ESA095937",NA,"Jacaranda irwinii A.H.Gentry"
"117",NA,"Universidade Federal da Bahia (UFBA)","ALCB","73547","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-08-01T00:00:00.000+0000",NA,"1363",NA,"Roque, N; Alunos de Botânica III",2006,7,7,"Brazil","Bahia","Mucugê","Chapada Diamantina, 44 km de Mucugê, em afloramento rochoso.",-41.345278,-13.001389,"ca. 3m alt. Folhas discolores, corola lilás.","BRA:UFBA:ALCB:0000073547",NA,"Jacaranda irwinii A.H.Gentry"
"118",NA,"Universidade Federal da Bahia (UFBA)","ALCB","74047","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-10-01T00:00:00.000+0000",NA,"144",NA,"Santos, JS; Sousa, DC de; Santana, W; Guedes, ML; Valadão, RM; Carvalho, G",2006,8,3,"Brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Sete Passagens, Trilha para a Grota de Dona Antônia",-40.516667,-11.333333,"de ca 1m. Folhas com folíolos coriáceos, discolores, com raque vinácea. Frutos cápsulas, imaturas verde-vináceas. Freqüente.","BRA:UFBA:ALCB:0000074047",NA,"Jacaranda irwinii A.H.Gentry"
"120",NA,"UEFS","HUEFS","120646","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"129",NA,"Rocha, D.",2006,9,8,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.",-41.232222,-11.47,"Tabuleiro.","BRA:UEFS:HUEFS:0000120646",NA,"Jacaranda irwinii A.H.Gentry"
"121",NA,"UEFS","HUEFS","120641","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"117",NA,"Rocha, D.",2006,9,8,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.",-41.232222,-11.47,"Tabuleiro.","BRA:UEFS:HUEFS:0000120641",NA,"Jacaranda irwinii A.H.Gentry"
"122",NA,"USP","SPF","213969","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"33",NA,"Santo, FSE",2006,9,16,"Brazil","Bahia","Pindobaçu",NA,0,0,NA,"BRA:USP:SPF:0000213969",NA,"Jacaranda irwinii A.H.Gentry"
"124",NA,"UEFS","HUEFS","120645","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"128",NA,"Rocha, D.",2006,9,8,"Brazil","Bahia","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.",-41.232222,-11.47,"Tabuleiro.","BRA:UEFS:HUEFS:0000120645",NA,"Jacaranda irwinii A.H.Gentry"
"125",NA,"Universidade Federal da Bahia (UFBA)","ALCB","74439","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-12-01T00:00:00.000+0000",NA,"12441",NA,"Guedes, ML; Rigueira, D; Oliveira, D; Estagiários; Alunos de Botânica III; Alunos de Botâni",2006,10,14,"Brazil","Bahia","Abaíra","Chapada Diamantina",-41.65,-13.233333,"de ca 1,50m. Folíolos coriáceos, discolores, com a face abaxial com indumento esbranquiçados.","BRA:UFBA:ALCB:0000074439",NA,"Jacaranda irwinii A.H.Gentry"
"126",NA,"UEFS","HUEFS","114509","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1104",NA,"Silva-Castro, M.M.",2006,11,21,"Brazil","Bahia","Piatã","Morro da Igreja.",-41.15,-12.483333,"Subida do morro - Campo rupestre.","BRA:UEFS:HUEFS:0000114509",NA,"Jacaranda irwinii A.H.Gentry"
"127",NA,"UEFS","HUEFS","92970","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"8",NA,"Lambert, S.M.",2005,1,20,"Brazil","Bahia","Mucugê","Morro do Gobira - Parque Municipal de Mucugê.",-41.376389,-13.083056,NA,"BRA:UEFS:HUEFS:0000092970",NA,"Jacaranda irwinii A.H.Gentry"
"128",NA,"UEFS","HUEFS","91359","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"183",NA,"Nascimento, J.G.A.do",2005,1,4,"Brazil","Bahia","Morro do Chapéu","Taboleiro dos Tigres, cerca de 5 km ao sul de Morro do Chapéu ma estrada para Utinga.",-41.162778,-11.613056,"Solo arenoso","BRA:UEFS:HUEFS:0000091359",NA,"Jacaranda irwinii A.H.Gentry"
"129",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA090933","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Paula-Souza, J.","2005-02-01T00:00:00.000+0000",NA,"5308",NA,"Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.",2005,2,2,"Brazil","Bahia","Rio de Contas","Estrada para o Pico das Almas (indo pela Faz. Silvina). Cerrado",NA,NA,NA,"BRA:ESALQ:ESA:0ESA090933",NA,"Jacaranda irwinii A.H.Gentry"
"130",NA,"UEFS","HUEFS","91905","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2005-06-01T00:00:00.000+0000",NA,"255",NA,"Cardoso, D.",2005,2,7,"Brazil","Bahia","Rui Barbosa","Serra do Orobó.",-40.482222,-12.315556,"Campo rupestre.","BRA:UEFS:HUEFS:0000091905",NA,"Jacaranda irwinii A.H.Gentry"
"131",NA,"UEFS","HUEFS","99353","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2006-04-01T00:00:00.000+0000",NA,"758",NA,"Funch, R.",2005,3,24,"Brazil","Bahia","Cascavel","Borda ocidental do PNCD.",-41.35,-13.283333,"Gerais/transição com floresta.","BRA:UEFS:HUEFS:0000099353",NA,"Jacaranda irwinii A.H.Gentry"
