"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"303","","","RB","RB00056348","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Itálo de Vattino","","","2271","","A. P. Viegas ; H.P. krug","1938","10","16","brazil","Rio de Janeiro","Rio de Janeiro","Praia de Cabo Frio.","-43.45231","-22.924471","Arbusto","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"304","","","MO","1043981","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Roig 14379","","Roig*","1938","10","16","brazil","Rio de Janeiro","","Cabo Frio.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"305","","","RB","RB00057187","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-02-17","","2012","","J. G. KUHLMANN","1930","12","10","brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL.","-43.45231","-22.924471","ARBUSTO DE PEQUENA ÁRVORE; FLOR ROXA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"306","","","P","P03586599","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Mexia, Y.","1929","12","4","brazil","Espírito Santo","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"307","","","MO","1042659","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Brade s.n.","","Alexander C. Brade","1929","","","brazil","Rio de Janeiro","","Niteroi, Morro do Cavalo","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"308","","","RB","RB00056364","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Itálo de Vattino","1983-02-17","","","","J. do H. Frorestal","1927","2","22","brazil","Rio de Janeiro","Rio de Janeiro","Tijuca.","-43.45231","-22.924471","Árvore pequena; mata.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"309","","","RB","RB00057325","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-02-17","","","","J.G. KUHLMANN","1922","11","20","brazil","Rio de Janeiro","Rio de Janeiro","MANGUES DO MACACÚ.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"310","","","RB","RB00057397","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","","","Kuhlmann","1920","5","","brazil","Rio de Janeiro","Rio de Janeiro","Mundo Novo, Botafogo.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"311","","","RB","RB00057318","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","","","A. FRAZÃO","1916","3","25","brazil","Rio de Janeiro","Rio de Janeiro","FORTALEZA DE SÃO JOÃO.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"312","","","NY","402608","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-22","","20225","","J. N. Rose","1915","7","12","brazil","Rio de Janeiro","","Pao de Assucar.  Vicinity of Rio de Janeiro.","-43.2076685470805","-22.9069598238154","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"313","","","SP","30469","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Morawetz, W","1978-01-01","","179","","Hoehne, FC","1914","12","","brazil","Rio de Janeiro","Rio de Janeiro","Morro de São João","-43.45231","-22.924471","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"314","","","Herbarium","K000991421","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","s.n.","","Usteri, A.","1906","8","25","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"315","","","NY","402605","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-01-17","","5098","","P. K. H. Dusén","1904","10","10","brazil","Rio de Janeiro","","Ypanema","-43.2076685470805","-22.9069598238154","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"316","","","JPB","29249","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Brito, IJN","2016-05-04","","2090","","Barbosa, MR; et al.","1900","1","1","brazil","Paraíba","Matinhas","","-35.772346","-7.120473","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"317","","","JPB","5460","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Brito, IJN","2016-05-04","","411","","Agra, MF","1900","1","1","brazil","Paraíba","Santa Rita","","-34.978056","-7.114167","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"318","","","JPB","25205","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Brito, IJN","2016-05-04","","180","","Moura, ACA","1900","1","1","brazil","Paraíba","Sapé","","-35.2325","-7.096389","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"319","","","P","P03586600","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Galvão, R.|Saldanha","1879","7","14","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"320","","","P","P03586617","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Glaziou, A.","1870","2","21","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"321","","","R","12356","Jacaranda tomentosa R.Br.","","Bignoniaceae","Jacaranda","tomentosa","","R.Br.","","","","650","","Glaziou, A.F.M.","1862","2","18","brazil","Rio de Janeiro","Rio de Janeiro","Copacabana","-43.45231","-22.924471","Plantas do Brasil Central","","centroide mpo","GBIF","Jacaranda tomentosa R.Br."
"322","","","P","P03586615","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Glaziou","1862","2","18","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"323","","","MO","1042897","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","NADEAUD s.n.","","NADEAUD","1862","","","brazil","","","Sin loc.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"324","","","MO","1042737","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Glaziou 4114","","Auguste F.M. Glaziou","1861","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"325","","","P","P03586606","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Weddell","1843","8","1","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"326","","","P","P03586592","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Hombroy","1841","1","1","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"327","","","P","P03586590","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Guillemin","1839","1","1","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"328","","","MO","1042790","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Guillemin 801","","Jean B.A. Guillemin","1839","","","brazil","Espírito Santo","","St. Theresa.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"329","","","Botany","60949","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","s.n.","","Wilkes Explor. Exped.","1838","","","brazil","Rio de Janeiro","","Rio Janeiro, Brazil","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"330","","","P","P03586607","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Gaudichaud","1834","1","1","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"331","","","Herbarium","K000991442","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1499","","Burchell","1826","1","10","brazil","","","","","","Catalogus Geographicus Plantarum Brasilie Tropicae","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"332","","","Herbarium","K000991437","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2836","","Burchell","1826","3","27","brazil","","","In a walk from the village of São Domingos the island of Boa Viagem.","","","Catalogus Geographicus Plantarum Brasiliae Tropicae","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"333","","","Herbarium","K000991435","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1363","","Burchell","1825","12","29","brazil","","Rio de Janeiro","Westward of Catumbí, along mani road to Rio Comprido.","","","Catalogus Geographicus Plantarum Brasiliae Tropicae","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"334","","","Herbarium","K000991436","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1249","","Burchell","1825","12","19","brazil","","Rio de Janeiro","Along the Aqueduct.","","","Catalogus Geographicus Plantarum Brasiliae Tropicae","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"335","","","BSMvplantscoll","M-0185643 / 600718 / 270538","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Martius, C.F.P. von (no. Obs. 202)","1817","10","","brazil","","","Crescit in Brasiliae prov. Sebastianopolit. ad urbem","-55","-10","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"336","","","MO","1015947","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Martius s.n.","","Carl Martius","1817","","","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"337","","","MO","1042861","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Martius 202","","Carl Martius","1817","","","brazil","Rio de Janeiro","","Sebastinapolis.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"338","","","P","P03586603","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Saint-Hilaire, A.","1816","1","1","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"339","","","P","P03586604","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Saint-Hilaire","1816","1","1","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"340","","","MO","1042970","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Sellow 308","","F. Sellow","1814","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"341","","","Botany","V0430296F","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","5961","","H. W. Schott","1801","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"342","","","BSMvplantscoll","M-0185646 / 600721 / 270541","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Martius, C.F.P. von","","","","brazil","","","Brasilia Provinc. Minarum","-55","-10","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"343","","","CEPEC","80062","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","F. França","","","2172","","F. França","","","","brazil","Bahia","milagres","Morro Pé de Serra.","-39.825833","-12.869167","Ambiente: Mata de base. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"344","","","Herbarium","K000991443","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","s.n.","","Boog","","","","brazil","","","","","","Herbarium Hookerianum 1867","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"345","","","Herbarium","K000991432","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","179","","Hoehne, F.C.","","","","brazil","","Rio de Janeiro","Morro de São João.","","","","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"346","","","CEPEC","46340","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","26491","","R. M. Harley","","","","brazil","Bahia","barra da estiva","13Km ao leste da cidade, na estrada para Triunfo do Sincorá.","-41.216667","-13.583333","Ambiente: Capoeira. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"347","","","RB","RB01296496","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1328","","Oliveira,C.A.L.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"348","","","CEPEC","103388","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva","","","3075","","H. P. Bautista","","","","brazil","Bahia","JACOBINA","Itaitu.","-40.498611","-11.334444","Ambiente: Mata Estacaional Semidecidual a Ombrófila. Habito: Árvore delgada, ca. 3,5m.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"349","","","NY","402610","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-04-25","","","","L. Riedel","","","","brazil","Rio de Janeiro","","Brasilia  Rio Janeiro","-43.448386","-22.913514","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"350","","","CEPEC","58096","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. P. de Queiroz","","","3010","","L. P. de Queiroz","","","","brazil","Bahia","valente","18Km ao N da cidade. BR-116. Santa Bárbara.","-38.95","-11.933333","Ambiente: Floresta estacional semi-decidua. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"351","","","RB","RB01296507","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","8689","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"352","","","MO","1042783","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","GOUNELLE s.n.","","GOUNELLE","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"353","","","","BR0000013520670","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","S.N.","","Schüch G.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"354","","","Herbarium","K000991441","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Sandwith, N.Y.","","","17","","Graham","","","","brazil","","","","","","Herbarium Hookerianum 1867","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"355","","","MO","1042886","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Miers s.n.","","John Miers","","","","brazil","Rio de Janeiro","","Islands n. S. Lorenzo.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"356","","","CEPEC","103389","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva","","","1855","","A. M. Giulietti","","","","brazil","Bahia","MONTE SANTO","Subida para igreja a lado da escada.","-39.335833","-10.438611","Ambiente: Caatinga. Habito: Arbusto, ca. 3m.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"357","","","CEPEC","35361","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. Gentry","","","2764","","L. R. Noblick","","","","brazil","Bahia","FEIRA DE SANTANA","Campus da UEFS.","-38.966667","-12.25","Ambiente: Campo aberto. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"358","","","TEPB","23373","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. G. Lohamann","","","20","","Oliveira, F. C. S.","","","","brazil","Piauí","Oeiras","Sete Galhos","-42.164247","-6.967161","Arbusto, flor lilás, fruto marrom, pouco frequente, solo argiloso. Uso: ornamental Ambiente: Transição Cerrado/Caatinga","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"359","","","","BR0000013702298","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","650","","Glaziou A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"360","","","CEPEC","72938","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","2586","","E. Woodgyer","","","","brazil","Bahia","jacobina","","-40.489444","-11.306111","Ambiente: Mata seca c/ muita piaçava. Solo argiloso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"361","","","RB","RB01296504","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","53748","","Croat,T.B.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"362","","","RB","RB01296503","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3175","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"363","","","CEPEC","65678","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","L. G. Lohmann","","","10795","","W. W. Thomas","","","","brazil","Bahia","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviária. Mata ao N da repreesa.","-39.069167","-14.781944","Ambiente: Mata Higrofila. Habito: Árvore","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"364","","","MO","1042640","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Araujo 3200","","Dorothy Araujo|et al.","","","","brazil","Rio de Janeiro","","Niteroi, Itaipu, Morro das Andorinhas","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"365","","","MO","1042771","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gaudichaud-Beaupré 547","","C. Gaudichaud-Beaupré","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"366","","","CEPEC","57198","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","4168","","A. M. de Carvalho","","","","brazil","Bahia","jacobina","Serra do Tombador. Ca. 25Km na estrada Jacobina/Morro do Chapeu.","-40.560093","-11.137404","Ambiente: Mata de galeria e campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"367","","","CEPEC","67785","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","835","","A. M. Giulietti","","","","brazil","Bahia","palmeiras","Pai Inácio.","-41.468056","-12.454722","Ambiente: Cerrado. Rochas de arenito. Solo hidromórfico e litólico. Habito: Árvore menor que 5m","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"368","","","Herbarium","K000991430","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","237BIS","","Riedel","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"369","","","MO","1042961","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Raddi s.n.","","G. Raddi","","","","brazil","","","Sin loc.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"370","","","CEPEC","8985","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","W. Morawetz","","","1990","","R. S. Pinheiro","","","","brazil","Bahia","JAGUAQUARA","Rod. Rio/Bahia, Km 1276.","-39.9619","-13.5456","Ambiente: Caatinga. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"371","","","Herbarium","K000991419","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","abr/78","","Gardner","","","","brazil","","Rio de Janeiro","Botafogo Bay.","","","Herbarium Hookerianum 1867","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"372","","","MO","1042765","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gaudichaud-Beaupré 548pp","","C. Gaudichaud-Beaupré","","","","brazil","Rio de Janeiro","","Río de Janeiro.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"373","","","RB","RB01296493","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","28","","Senna,P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"374","","","CEPEC","118325","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","E. de Melo","","","3886","","E. de Melo","","","","brazil","Bahia","ITABERABA","Faz. Itaberaba. Morro de Ituberaba. Sítio com pintura.","-40.0825","-12.502222","Ambiente: Vegetação da base do inselberg. Habito: Árvore, ca. 6,5m.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"375","","","RB","RB01296509","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1732","","Ramos,M.C.L.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"376","","","MO","1042984","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Weddell 588","","Hugh A. Weddell","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"377","","","Herbarium","K000991422","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","232","","Eschscholtz","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"378","","","","BR0000013702304","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","244","","Glaziou A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"379","","","CEPEC","43071","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","530","","P. A. Loizeau","","","","brazil","Bahia","LENÇÓIS","Rod. BR-242 Salvador/Brasília c/ Rod. de acesso a Lençóis.","-41.334774","-12.419573","Ambiente: Margem da floresta degradada.Rod. BR-242 Salvador/Brasília, Habito: Arbusto","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
