"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"174","","","HUEFS","38262","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","210","","Silva, M.M.da","1999","3","21","brazil","Bahia","Ibicoara","Estrada para lagoa Encantada. Beira de estrada.","-41.357778","-13.283889","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"175","","","HUEFS","36493","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","162","","Nascimento, F.H.F.","1999","3","24","brazil","Bahia","Rio de Contas","Trilha Caiambola-Catolés, pelo arriba-saia, depois do riacho do camburu.","-41.741571","-13.586451","Cerrado.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"176","","","MBM","238677","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Souza, VC","","","22757","","Souza, VC; et al.","1999","3","15","brazil","Bahia","Jacobina","20km na rodovia Jacobina - Morro do Chapéu","-40.560093","-11.137404","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"177","","","HUEFS","38258","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","206","","Silva, M.M.da","1999","3","20","brazil","Bahia","Rio de Contas","Estrada Rio de Contas à Jussiape, ca. 12 km de Rio de Contas.","-41.722222","-13.603333","Cerrado com caatinga.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"178","","","HUESB","4937","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","F.França; L.R.Senna","1999-05-01","","2724","","França, F.; et al.; et al.","1999","4","29","brazil","Bahia","Morro do Chapéu","Fazenda Beira Rio. Ca 6km E de Morro do Chapéu.","-42.055556","-11.578056","Arbusto até 2,5m. Folíolo coriáceo discolor. Corola roxa, ápice do estaminódio amarelo.; Vegetação herbáceo-arbustiva em solo arenoso. ; HA","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"179","","","HUEFS","37075","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","5506","","Queiroz, L.P.de","1999","4","13","brazil","Bahia","Jacobina","Serra do Tombador, ca. de 20 km W de Jacobina na estrada para Umburanas.","-40.666667","-11.083333","Campo rupestre com afloramento de quartzito e solo de areia pura.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"180","","","HUESB","5625","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M. da Silva Castro.","1999-04-01","","5412","","Queiroz, L.P. de; C.Correia, RPOliveira; M.M.da Silva.; C.Correia, RPOliveira; M.M.da Silva.","1999","4","12","brazil","Bahia","Umburanas","Serra do Curral Feio (localmente referida como Serra da Empreitada): Cachoeirinha, á beira do rio Tabuleiro, ca. 10Km NW de Delfino na estrada que sai pelo depósito de lixo.","-41.216667","-10.35","Arbusto pouco ramificado, virgado, ca. 3m alt. Folíolos coriáceos. Flores com cálice creme-vináceo e corola lilás.; Cerrado arbustivo denso em solo arenoso. ; HA","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"181","","","MBM","240161","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva, MM da","","","5124","","Oliveira, LP de; et al.","1999","4","9","brazil","Bahia","Umburanas","Serra do Curral Feio","-41.236447","-10.569657","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"182","","","HST","9860","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.da Silva","1999-04-01","","412","","L.P. de Queiroz; Correia, R.P.Oliveira & M.M.da Silva","1999","4","12","brazil","Bahia","Umburanas","Serra do do Curral Feio","-41.236447","-10.569657","Arbusto pouco ramificado, virgado, de ca. 3 m. alt. Folíolos coriáceos. Flores com cálice creme-vináceo e corola lilás.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"183","","","HUEFS","46164","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","2001-02-01","","1344","","Forzza, R.C.","1999","4","24","brazil","Bahia","Jacobina","","-40.560093","-11.137404","Campo rupestre na entrada da cidade.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"184","","","CESJ","38556","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","F. França; L.R.Senna","1999-05-01","","2858","","F. França; E. Melo; B.Marques da Silva","1999","5","2","brazil","Bahia","","Morro do Chapéu, Morro das Pedras Duas Irmãs.","","","Arvoreta ca. 3m. Folíolos coriáceo discolor. Corola roxa, androceu branco. Estaminóidio amarelo distalmente, estilete branco.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"185","","","FLOR","44861","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva, M.M. da","1999-10-01","","2941","","França, F.","1999","5","15","brazil","Bahia","Campo Formoso","Morro do Cruzeiro.","-40.308056","-10.513611","arbusto, 2,5m altura. Folíolo coriáceo discolor. Botão violáceo. Anteras brancas. Estaminódio amarelo.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"186","","","MBM","236759","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","França, F","","","2870","","França, F; et al.","1999","5","3","brazil","Bahia","Morro do Chapéu","Rio da Barra","-41.151587","-11.472221","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"187","","","ESA","ESA061413","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Souza, V.C.","1999-05-01","","22906","","Souza, V.C.; Souza, J.P.; Elias, S.I.; Forster, W.; Oliveira, A.C.P.","1999","5","20","brazil","Bahia","Abaíra","Catolés. Serra dos Cristais. Campo rupestre com mata ciliar no fundo do vale.","-41.733851","-13.297212","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"188","","","CEN","45361","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","2858","","Flávio França","1999","5","2","brazil","Ba","MORRO DO CHAPEU","Morro das Pedras Duas Irmãs. Altitude entre 1150 - 1185 m..","-41.29722","-11.55694","Folíolo coriáceas discolor. Corola roxa, androceu branco. Estaminódio amarelo distalmente. Estilete branco. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37516). Feira de S","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"189","","","CEN","45382","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva","","","2941","","Flávio França","1999","5","15","brazil","Ba","CAMPO FORMOSO","Morro do Cruzeiro. Altitude entre 655 - 795 m..","-40.30806","-10.51361","Folíolo coriáceas discolor. Botões violáceos. Anteras brancas. Estaminódio amarelo. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37935). Feira de Santana - Bahia.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"190","","","HUEFS","38498","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1999-08-01","","3081","","França, F.","1999","6","24","brazil","Bahia","Jacobina","Morro vizinho ao Monte Tabor.","-40.510833","-11.169722","Vegetação herbáceo-arbustiva antropizada sobre solo arenoso-pedregoso.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"191","","","UEC","131086","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva, M.M.","1999-10-01","","108","","Miranda-Silva, E.; França, F.; Melo, E.; Silva, B.M.; Senna, L.R.","1999","8","12","brazil","Bahia","Saúde","Paulista - Cachoeira do Rio das Pedras, Cerca de 1,5 km do povoado.","-40.446667","-11","fruto, Arvoreta de cerca de 4 m. Folíolos coriáceos discolores, face abaxial verde-clara, venação vinácea. Flores com corola lilás, cálice verde vináceo, estames brancos, estilete amarelado. Frutos verde-vináceos. Cerrado com solo pe","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"192","","","HUEFS","40499","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","68","","Nunes, T.S.","1999","9","19","brazil","Bahia","Abaíra","Catolés Distrito de Catolés: Água Limpa, próximo ao córrego.","-41.8775","-13.291667","Campo rupestre, área degradada.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"193","","","ALCB","52263","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Stradmann, MTS","2000-06-01","","0650","","Stradmann, MTS; Gomes, DF; Ribeiro, B; Sales, MC","1999","9","8","brazil","Bahia","Lençóis","Chapada Diamantina, Foz do rio Capivara, situado a 14 Km de Lençóis, com acesso pela estrada de terra Lençóis/Andaraí. Localizado nos limites do Parque Nacional da Chapada Diamantina e a APA de Iraquara/Marimbus. Dissertação Mestrado em fitossociolog","-41.369167","-12.635556","2,5 m, terrestre,erecto. Folhas coriáceas,discolores. Frutos discentes secos e marrom. Frequente.; Vegetação arbustiva/arbórea, pouco antropizada pela ação dos garimpeiros. Influenciada pela vegetação adjacente dos campos rupestres e da Mata Estacion","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"194","","","HUEFS","33175","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","2001-04-01","","31","","Sena, T.S.N.","1998","3","27","brazil","Bahia","Rio de Contas","Primeiro riachinho na entrada da Fazenda Inácio Pinto.","-41.966111","-13.542778","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"195","","","MBM","221955","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva, MM da","","","67900","","Hatschbach, G; Hatschbach, M; Barbosa, E","1998","3","18","brazil","Bahia","Rio de Contas","Estrada paa o Pico das Almas, próximo a Fazenda Brumadinho","-41.741571","-13.586451","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"196","","","HUESB","207","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","5015","","Queiroz, L.P. de; Queiroz, L.P. de; et al.; Queiroz, L.P. de; et al.","1998","4","19","brazil","Bahia","Abaíra","Catolés., Entre a mata do Cigano e o Tijuquinho","-41.733851","-13.297212","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"197","","","HUESB","7160","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.M. Miranda","2002-01-01","","8520","","L.P. Félix; et G. Trajano; et G. Trajano","1998","7","13","brazil","Bahia","Jacobina","No morro do Cruzeiro.","-40.560093","-11.137404","Arbusto ca. 2m alt.; flores lilases.; Em campo rupestre.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"198","","","HST","8405","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.M.Miranda","2002-01-01","","8725","","L.P.Félix; et G.Trajano","1998","7","20","brazil","Bahia","Mucugê","","-41.469352","-13.061639","Arbusto ca. 3 m alt.; flores lilases.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"199","","","HUEFS","37551","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","252","","Lohmann, L.G.","1998","8","3","brazil","Bahia","Rio de Contas","Base do Pico das Almas.","-41.741571","-13.586451","Campo do Queiroz.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"200","","","MO","1273888","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1998 (MO)","","","Lohmann 252","","Lúcia G. Lohmann|et al.","1998","8","3","brazil","Bahia","","Rio de Contas. Base do Pico das Almas; campo dp Queiroz.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"201","","","MO","1405717","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L.G. Lohmann, 1998 (MO)","","","Jardim 43","","J.D. Jardim|et al.","1998","","","brazil","Bahia","","Mun. de Morro do Chapeu. Bahia. Ca de 10 km no Morrao do Chapeu, ao SW da cidade. CAMPO RUPESTRE.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"202","","","MO","2456549","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Arbo, M. M., //","1997-01-01","","Arbo 7384","","Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana","1997","1","17","brazil","Bahia","","Serra do Tombador, 19 Km al NW de Jacobina, BR-324","-40.66666","-11.08333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"203","","","MO","2456567","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Arbo, M. M., //","1997-01-01","","Arbo 7598","","Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana","1997","1","21","brazil","Bahia","","Rio de Contas, Cachoeira do Fraga","-41.81666","-13.56666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"204","","","MBM","216943","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, HP","","","8","","Bautista, HP; et al.","1997","1","3","brazil","Bahia","Mucugê","Unidade de Manejo Sustentável","-41.469352","-13.061639","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"205","","","HUEFS","29058","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","","","PCD4775","","Atkins, S.","1997","2","1","brazil","Bahia","Rio de Contas","Caminho para a cachoeira do Fraga.","-41.830556","-13.598056","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"206","","","HUEFS","61646","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2003-05-01","","PCD5629","","Stannard, B.","1997","2","14","brazil","Bahia","Andaraí","Caminho para antiga estrada para Xique-Xique do Igatu.","-41.306944","-12.870833","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"207","","","HUEFS","61623","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2003-05-01","","PCD5789","","Guedes, M.L.S.","1997","2","17","brazil","Bahia","Mucugê","Fazenda Pedra Grande, estrada para Boninal.","-41.563333","-13.005556","Campo rupestre.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"208","","","HUEFS","61621","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","2003-05-01","","PCD5036","","Passos, L.","1997","2","4","brazil","Bahia","Rio de Contas","Fazenda Fiuza.","-41.873333","-13.459167","Entre caatinga e cerrado.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"209","","","HUEFS","28651","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","PCD5926","","França, F.","1997","3","2","brazil","Bahia","Morro do Chapéu","","-41.207222","-11.590556","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"210","","","MBM","216955","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bautista, HP","","","2121","","Bautista, HP; et al.","1997","4","5","brazil","Bahia","Mucugê","Unidade de Manejo Sustentável","-41.469352","-13.061639","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"211","","","ALCB","029881","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2004-02-01","","4992","","Guedes, ML; et al.","1997","6","28","brazil","Bahia","Palmeiras","Morro do Pai Inácio.","-41.454167","-12.472222","ca. 3,0m. Folhas crassas, discolores, bordo revoluto. Botões vinho. Frutos imaturos verdes. Ocasional.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"212","","","HUEFS","30797","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1999-04-01","","2451","","França, F.","1997","11","1","brazil","Bahia","Jacobina","Morro do Cruzeiro","-40.508056","-11.189444","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"213","","","NY","402591","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","1998-01-01","","6455","","A. M. V. de Carvalho","1997","12","29","brazil","Bahia","","Ca. 1 km antes do distrito de Mato Grosso.","-41.8114683539125","-13.582879880292","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"214","","","HST","9467","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A.M.Miranda","2004-10-01","","s.n.","","L.P.Félix","1996","1","8","brazil","Bahia","Morro do Chapéu","Morrão","-41.151587","-11.472221","Arvoreta ca. 5 m alt.; flores de cálice verde-amarronzado, corola roxa.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"215","","","ALCB","029627","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Stradmann, MTS","1996-03-01","","0152","","Stradmann, MTS; Poveda, A; Gomes, DF","1996","3","9","brazil","Bahia","Lençóis","Trilha do Bodão, Rio Ribeirão, 4 Km aproximadamente acima da Cachoeira do Sossego.","-41.45","-12.683333","ca. 2,0m. Folhas compostas, coriáceas e discolores, face abaixal com nervuras proeminentes. Raro.; Mata ciliar densa, úmida, limitada por paredões rochosos. Arenoso rico em humos, com afloramentos rochosos areníticos.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"216","","","HUEFS","29535","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1998-04-01","","PCD2415","","Stannard, B.","1996","3","15","brazil","Bahia","Morro do Chapéu","Fazenda Calvãozinho, ca. de 9 km de Morro do Chapéu, próximo à estrada para Utinga.","-41.174722","-11.619444","Solo arenoso.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"217","","","PEUFR","32659","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1259","","H. P. Bautista; A. M. Carvalho; A. M. Giulietti; M. L. Guedes; Flávio; Joalmar, S. J. Mayo; I. Melo; S. Sant'Ana; B. Strannard; W. W. Thomas; Tomson; E. Woodgyer.","1996","3","23","brazil","Bahia","Rio de Contas","Ao longo da estrada entre a cidade de Rio de Contas e a cachoeira do fraga, ca. 2km da cidade.","-41.833333","-13.609444","Vegetação cerrado (gerais) pertubado, alternando áreas de aloramentos rochosos com uma vegetação aproximando a dos campos rupetres, e áreas de solos mais profundos com vegatação mais típica dos cerrados.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
