"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"300","2017-11-09T00:00:00.000+0000","E","E","E00883106","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00883106",NA,"Licania tomentosa Fritsch."
"301","2015-04-11T10:13:24.000+0000","S","VascularPlants","S-R-8128","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"992","992","Gardner",NA,NA,NA,"Brazil","Pernambuco",NA,"[Brazil] Pernambuco",NA,NA,NA,"S:VascularPlants:S-R-8128",NA,"Licania tomentosa Fritsch."
"302",NA,"NY","NY","428594","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.",NA,NA,"ISOTYPE","992",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"b0b91645-bf01-429a-a31e-f8f7a60c34b4",NA,"Moquilea tomentosa Benth."
"303",NA,"F","Botany","V0186768F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d8c944cd-38be-4e79-9710-4f6490929e3d",NA,"Licania tomentosa Fritsch."
"304",NA,"F","Botany","V0063181F","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.",NA,NA,"ISOTYPE","2559",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b6829405-dcf9-4c36-91f2-13c4a01a7ff6",NA,"Moquilea tomentosa Benth."
"305",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","40370","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. C. P. Pinto",NA,NA,"152",NA,"G. C. P. Pinto",NA,NA,NA,"Brazil","Bahia","salvador",NA,NA,NA,"Ambiente: Zona urbana. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000040370",NA,"Licania tomentosa Fritsch."
"306",NA,"UFPI","TEPB","9894","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Piauí","Teresina","Parque Zoobotânico",NA,NA,"Árvore <ll>dwc_commonname:</ll> Oiti","BRA:UFPI:TEPB:0000009894",NA,"Licania tomentosa Fritsch."
"307",NA,"UFPI","TEPB","13332","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","R. Rommel","2000-05-01T00:00:00.000+0000",NA,"17",NA,"R. Machado",NA,NA,NA,"Brazil","Piauí","Teresina","Área Urbana",NA,NA,"Árvore com flor amarela clara <ll>dwc_commonname:</ll> Oiti","BRA:UFPI:TEPB:0000013332",NA,"Licania tomentosa Fritsch."
"308",NA,"NY","NY","378630","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1965-04-01T00:00:00.000+0000",NA,"2559",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"f3011089-4fb9-4441-8c56-799ccd85dbab",NA,"Licania tomentosa Fritsch."
"309",NA,"F","Botany","V0186760F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1a1d24b5-8798-4037-a521-2b8d1125156f",NA,"Licania tomentosa Fritsch."
"310","2017-10-12T11:53:38.000+0000","JBRJ","RB","RB01264050","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"2504",NA,"Vianna,M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1264050",NA,"Licania tomentosa Fritsch."
"311","2015-09-05T07:17:30.000+0000","MNHN","P","P04828776","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,"237","Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04828776",NA,"Licania tomentosa Fritsch."
"312",NA,"F","Botany","V0186761F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1a724d15-f25e-4e5e-9640-85118767244f",NA,"Licania tomentosa Fritsch."
"313","2015-09-05T07:17:30.000+0000","MNHN","P","P04828785","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,"10703","Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04828785",NA,"Licania tomentosa Fritsch."
"314",NA,"F","Botany","V0186767F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"beb899d5-3ecb-4d35-b5ae-53441a6b69ba",NA,"Licania tomentosa Fritsch."
"315","2015-02-02T00:00:00.000+0000","BR",NA,"BR0000013544980","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"237",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013544980",NA,"Licania tomentosa Fritsch."
"316","2017-11-09T00:00:00.000+0000","E","E","E00883109","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00883109",NA,"Licania tomentosa Fritsch."
"317","2015-09-05T08:30:51.000+0000","MNHN","P","P05465404","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05465404",NA,"Licania tomentosa Fritsch."
"318",NA,"UNESPFCA","BOTUW","1333","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Arvore","BRA:UNESPFCA:BOTUW:0000001333",NA,"Licania tomentosa Fritsch."
"319",NA,"US","Botany","1066462","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.",NA,NA,"ISOTYPE","992",NA,"G. Gardner",NA,NA,NA,"Brazil","Pernambuco",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/35e56101c-f6ef-480f-98f9-51da0e107f85",NA,"Moquilea tomentosa Benth."
"320","2015-02-02T00:00:00.000+0000","BR",NA,"BR0000013545000","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"237",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013545000",NA,"Licania tomentosa Fritsch."
"321",NA,"USP","SPF","72186","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Anônimo",NA,NA,"s.n.",NA,"Sem coletor",NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:USP:SPF:0000072186",NA,"Licania tomentosa Fritsch."
"322","2015-09-05T07:17:30.000+0000","MNHN","P","P04828771","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,"562","Allemao, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04828771",NA,"Licania tomentosa Fritsch."
"323","2015-02-02T00:00:00.000+0000","BR",NA,"BR0000013545017","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1514",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013545017",NA,"Licania tomentosa Fritsch."
"324",NA,"FUNED","FUNED-POL","3715","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.",NA,NA,NA,NA,NA,"LAOC",NA,NA,NA,"Brazil","Mg","Viçosa","UFV-API",-42.882222,-20.754444,NA,"BRA:FUNED:FUNED-POL:0000003715",NA,"Moquilea tomentosa Benth."
"325","2015-09-05T07:17:30.000+0000","MNHN","P","P04828772","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04828772",NA,"Licania tomentosa Fritsch."
"326",NA,"F","Botany","V0186763F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1b8557e8-7363-4790-9167-3b1750e6a351",NA,"Licania tomentosa Fritsch."
"327",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","26999","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","H. Liuth",NA,NA,"856",NA,"Grupo Pedra do Cavalo",NA,NA,NA,"Brazil","Bahia","CACHOEIRA","A NE da Barragem de Bananeiras. Vale dos Rios Paraguaçú e Jacuipe.",-39.083333,-12.533333,"Ambiente: Mata. Habito: Árvore, 6-7m.","BRA:CEPLAC:CEPEC:0000026999",NA,"Licania tomentosa Fritsch."
"328",NA,"IAvH","FMB","FMB-104281","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"7167",NA,"Córdoba, M.",NA,NA,NA,"Colombia",NA,"Puerto Carreño",NA,-67.81367,6.26056,NA,"6189",NA,"Licania tomentosa Fritsch."
"329",NA,"W","Herbarium W","0059487","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania tomentosa Fritsch."
"330",NA,"F","Botany","V0186764F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"28204e70-6666-4364-b2fc-a950e9b07afe",NA,"Licania tomentosa Fritsch."
"331","2017-11-09T00:00:00.000+0000","E","E","E00883108","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00883108",NA,"Licania tomentosa Fritsch."
"332","2010-01-22T00:00:00.000+0000","E","E","E00326652","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,"ISOTYPE","992",NA,"Gardner, George",NA,NA,NA,"Brazil","Pernambuco",NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00326652",NA,"Licania tomentosa Fritsch."
"333",NA,"W","Herbarium W","1967-0016668","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania tomentosa Fritsch."
"334",NA,"IAvH","FMB","FMB-104282","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Córdoba, Mireya",NA,NA,"7183",NA,"Córdoba, M.",NA,NA,NA,"Colombia",NA,"Puerto Carreño",NA,-67.813667,6.260556,NA,"6190",NA,"Licania tomentosa Fritsch."
"335",NA,"F","Botany","V0186766F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"71fe0b95-822d-4da3-8d50-04249845598e",NA,"Licania tomentosa Fritsch."
"336","2/06/17 15:58","INPA","INPA","12473","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Horto Bot̢nico",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"337","2/06/17 15:58","INPA","INPA","1286","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"B. A. M., Estrada de Adrianop�_lis",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"338","2/06/17 15:58","INPA","INPA","244893","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"UHE Jirau, Canteiro de obra da UHE Jirau, em frente ao escrit�_rio da LEME.",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"339","2/06/17 15:58","INPA","INPA","2966","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"B. A. M., Estrada do Parque 10",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"340","2/06/17 15:58","INPA","INPA","44126","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, INPA, Estrada do Aleixo, Km 3",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"341","2/06/17 15:58","INPA","INPA","44126","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, INPA, Estrada do Aleixo, Km 3",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"342","2/06/17 15:58","INPA","INPA","44983","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rua Terezina, Vila Municipal",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
"343","2/06/17 15:58","INPA","INPA","85150","Licania tomentosa",NA,"Chrysobalanaceae","Licania",NA,NA,"(Benth.) Fritsch","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Universidade Federal do Mato Grosso, Parque Aqu��tico.",NA,NA,NA,NA,NA,"Licania tomentosa (Benth.) Fritsch"
