"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"300",NA,"UFOP","OUPR","25670","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Roschel, M.B.","2000-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Magalhães-Gomes, C.T.; Magalhães-Gomes, F.",1893,11,2,"Brazil","Minas Gerais","Ouro Preto","Entre Ouro Preto e Tripuí",0,0,"Frutex. Flores albi viride maculati","BRA:UFOP:OUPR:0000025670",NA,"Aureliana velutina Sendtn."
"301",NA,"MN","R","52441","Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.",NA,NA,NA,"1236",NA,"Freire Allemão, F.",1860,NA,NA,"Brazil","Ceará","Baturité",NA,NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará","BRA:MN:R:0000052441",NA,"Bassovia velutina Dun."
"302","2015-09-04T12:29:30.000+0000","MNHN","P","P00409833","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza",NA,NA,NA,"30","Claussen, P.",1841,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409833",NA,"Aureliana velutina Sendtn."
"305",NA,"NY","NY","1280788","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"1435",NA,"P. Clausen",1841,NA,NA,"Brazil","Minas Gerais",NA,NA,0,0,NA,"dd62b002-512a-4af5-9e92-bec49a8cc47b",NA,"Aureliana velutina Sendtn."
"308","2011-04-19T11:51:09.000+0000","Harvard University","GH","barcode-00273484","Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.",NA,NA,NA,"s.n.","s.n.","P. Claussen",1840,6,4,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Bassovia velutina Dun."
"309",NA,"W","Herbarium W","0001342","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","G. Barboza, 2005-06",NA,NA,NA,NA,"Clausen,P.C.D.",1840,8,NA,"Brazil",NA,NA,"Brasilia, Minas geraes.",NA,NA,NA,NA,NA,"Aureliana velutina Sendtn."
"310","2013-01-12T05:18:00.000+0000","MO","MO","2282423","Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.",NA,NA,NA,"Clausen 1557",NA,"Peter Clausen",1840,8,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2282423","http://www.tropicos.org/Specimen/2282423","Bassovia velutina Dun."
"312","2015-02-05T00:00:00.000+0000","BR",NA,"BR0000005682409","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"S.N.",NA,"Clausen P.C.D.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682409",NA,"Aureliana velutina Sendtn."
"313","2014-10-03T00:00:00.000+0000","BR",NA,"BR0000005682737","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"553",NA,"Clausen P.C.D.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682737",NA,"Aureliana velutina Sendtn."
"314","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000005682676","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,"SYNTYPE","557",NA,"Clausen P.C.D.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005682676",NA,"Aureliana velutina Sendtn."
"317","2015-02-05T00:00:00.000+0000","BR",NA,"BR0000005718733","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"S.N.",NA,"Claussen P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005718733",NA,"Aureliana velutina Sendtn."
"318",NA,"MBM","MBM","55130","Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.","Barroso, GM",NA,NA,"677",NA,"Duarte, AP",NA,NA,NA,"Brazil","Minas Gerais","Carandaí","Carandaí",0,0,NA,"BRA:MBM:MBM:0000055130",NA,"Bassovia velutina Dun."
"319","2015-09-15T23:56:20.000+0000","MNHN","P","P00409835","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barboza",NA,NA,NA,"1236","Allemao, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00409835",NA,"Aureliana velutina Sendtn."
"320",NA,"MBM","MBM","140811","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Nee, M",NA,NA,"54642",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",NA,NA,NA,"Brazil","Goiás","Alto Paraíso","Fazenda Mato Fundo",0,0,NA,"BRA:MBM:MBM:0000140811",NA,"Aureliana velutina Sendtn."
"324","2008-12-11T09:44:22.000+0000","K","Herbarium","K000585850","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"s.n.",NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"HERBARIUM HOOKERIANUM 1867","http://specimens.kew.org/herbarium/K000585850",NA,"Aureliana velutina Sendtn."
"331",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87509","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J. R. Stehmann",NA,NA,"0",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ABAÍRA","Mata do Barbado.",-41.9,-13.283333,"Ambiente: Capoeira. Habito: Arbusto, até 2,5m.","BRA:CEPLAC:CEPEC:0000087509",NA,"Aureliana velutina Sendtn."
"332",NA,"MBM","MBM","262931","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Mello-Silva, R",NA,NA,"s.n.",NA,"Mello-Silva, R; et al.",NA,NA,NA,"Brazil","Minas Gerais","Grão Mogol","Vale do Riacho Ribeirão",0,0,NA,"BRA:MBM:MBM:0000262931",NA,"Aureliana velutina Sendtn."
"335",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","9087","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Ma. de F. Agra",NA,NA,"2504",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","VITÓRIA DA CONQUISTA","Km 9 da Rod. Conquista/Barra do Choça.",NA,NA,"Ambiente: Caatinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000009087",NA,"Aureliana velutina Sendtn."
"338","2013-01-12T05:18:00.000+0000","MO","MO","468313","Bassovia velutina Dun.",NA,"Solanaceae","Aureliana","velutina",NA,"Dun.",NA,NA,NA,"Clausen s.n.",NA,"Peter Clausen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:468313","http://www.tropicos.org/Specimen/468313","Bassovia velutina Dun."
"340",NA,"MBM","MBM","270476","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, JR",NA,NA,"1918",NA,"Forzza, RC; et al.",NA,NA,NA,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,NA,"BRA:MBM:MBM:0000270476",NA,"Aureliana velutina Sendtn."
"342",NA,"MBM","MBM","187969","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, JR",NA,NA,"85",NA,"Baçarica, EM",NA,NA,NA,"Brazil","Minas Gerais",NA,"Estação Ecológica da UFMG",0,0,NA,"BRA:MBM:MBM:0000187969",NA,"Aureliana velutina Sendtn."
"347",NA,"MBM","MBM","270477","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, JR",NA,NA,"63",NA,"Valente, A; et al.",NA,NA,NA,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca",0,0,NA,"BRA:MBM:MBM:0000270477",NA,"Aureliana velutina Sendtn."
"349","2015-08-10T05:49:00.000+0000","MO","MO","2917710","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"Macedo 3120",NA,"Amaro Macedo",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2917710","http://www.tropicos.org/Specimen/2917710","Aureliana velutina Sendtn."
"351",NA,"MBM","MBM","187968","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, JR",NA,NA,"233",NA,"Tameirão Neto, E; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Estação Ecológica da UFMG",0,0,NA,"BRA:MBM:MBM:0000187968",NA,"Aureliana velutina Sendtn."
"352",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","169860","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2015-07-15T00:00:00.000+0000",NA,"25",NA,"Walmirton; Tadeu; Alessandro",NA,NA,NA,"Brazil","Distrito Federal",NA,"Mata de galeria do Rio Taguatinga",0,0,NA,"BRA:UFMG:BHCB:0000169860",NA,"Aureliana velutina Sendtn."
"353",NA,"NHMUK","BOT","BM001016054","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Person String; I M. Rodrigues",NA,NA,"200","200","Peter Claussen; b.1877; d.1959; Claussen",NA,NA,NA,"Brazil","Minas Gerais",NA,"near Sao Caetano",NA,NA,NA,"66fb95cc-6ce1-43c5-b162-4418340003c6",NA,"Aureliana velutina Sendtn."
"358",NA,"NY","NY","1280817","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"s.n.",NA,"J. E. B. Warming",NA,NA,NA,"Brazil","Distrito Federal",NA,"Ad Lagoa Santa.",-47.9301726858463,-15.783420808429,NA,"e11fc670-b19f-4aad-8c8c-85106d25a972",NA,"Aureliana velutina Sendtn."
"362",NA,"MBM","MBM","233805","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, JR",NA,NA,"24",NA,"Mota, RC",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Parque Itacolomi",0,0,NA,"BRA:MBM:MBM:0000233805",NA,"Aureliana velutina Sendtn."
