"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"276",NA,"US","Botany","1797894","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11601",NA,"R. Fróes",1939,2,NA,"Brazil","Maranhão",NA,"Brazil: State of Maranhao: Island of Sao Luiz",NA,NA,NA,"http://n2t.net/ark:/65665/3f0803c3b-1d40-4b76-b5b0-afeda1b3b655",NA,"Ormosia paraensis Ducke",NA,NA
"277",NA,"US","Botany","1797896","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11612",NA,"R. Fróes",1939,2,NA,"Brazil","Maranhão",NA,"Brazil: State of Maranhao: Island of Sao Luiz",NA,NA,NA,"http://n2t.net/ark:/65665/37059eb63-7898-4e05-b8b3-715736396056",NA,"Ormosia paraensis Ducke",NA,NA
"278",NA,"F","Botany","V0372775F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","RRC ID Flag","1987-01-01T00:00:00.000+0000",NA,"11601","11601","R. de Lemos FrÃ³es",1939,2,15,"Brazil","MaranhÃ£o",NA,NA,-45,-5,NA,"e531ce3e-75f2-4c69-8f91-620d8db74161",NA,"Ormosia paraensis Ducke",NA,NA
"279",NA,"IAC","IAC","48145","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","R.L. Fróes","1939-03-02T00:00:00.000+0000",NA,"11612",NA,"R.L. Fróes",1939,3,2,"Brazil","Maranhão","São Luís","Estrada do Barreto",-44.3028,-2.5297,"Nome popular: mulungu&nf;Material do Herbário Nacional dos Estados Unidos","BRA:IAC:IAC:0000048145",NA,"Ormosia paraensis Ducke",NA,NA
"280",NA,"NY","NY","26490","Ormosia crassicarpa Pittier",NA,"Fabaceae","Ormosia","crassicarpa","Pittier",NA,NA,"TYPE","12058",NA,"L. W. Williams",1939,5,6,"Venezuela, Bolivarian Republic of","BolÃ­var",NA,"Guayapo, Bajo Caura",0,0,NA,"506d8116-6787-4f08-8a79-a2c3f791bb6d",NA,"Ormosia crassicarpa Pittier",NA,NA
"281","2007-11-28T17:12:12.000+0000","K","Herbarium","K000535245","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton, C.H.",NA,NA,"12058",NA,"Williams, L.",1939,5,6,"Venezuela, Bolivarian Republic of",NA,NA,"Guayapo, Bajo Caura",NA,NA,"Sheet II","http://specimens.kew.org/herbarium/K000535245",NA,"Ormosia paraensis Ducke",NA,NA
"282",NA,"NY","NY","26491","Ormosia crassicarpa Pittier",NA,"Fabaceae","Ormosia","crassicarpa","Pittier",NA,NA,"TYPE","12058",NA,"L. W. Williams",1939,5,6,"Venezuela, Bolivarian Republic of","BolÃ­var",NA,"Guayapo, Bajo Caura",0,0,"anonymous annotation reads ""L. Williams, collector""","362164fb-69df-473d-a935-4a65d258f1b9",NA,"Ormosia crassicarpa Pittier",NA,NA
"283","2007-11-28T17:08:04.000+0000","K","Herbarium","K000535244","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.",NA,NA,"12058",NA,"Williams, L.",1939,5,6,"Venezuela, Bolivarian Republic of",NA,NA,"Guayapo, Bajo Caura",NA,NA,"N.v.: Peonía.","http://specimens.kew.org/herbarium/K000535244",NA,"Ormosia paraensis Ducke",NA,NA
"284",NA,"US","Botany","1804717","Ormosia crassicarpa Pittier",NA,"Fabaceae","Ormosia","crassicarpa","Pittier",NA,NA,"ISOTYPE","12058",NA,"Ll. Williams",1939,NA,NA,"Venezuela, Bolivarian Republic of","Bolivar",NA,"Guayapo, Bajo Caura.",-65.1833,7.33333,NA,"http://n2t.net/ark:/65665/38a78151c-8d23-4935-be0e-888ef514c541",NA,"Ormosia crassicarpa Pittier",NA,NA
"285","2008-05-27T22:02:00.000+0000","MO","MO","3207986","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. Rudd","1960-01-01T00:00:00.000+0000",NA,"Krukoff 1796",NA,"Boris A. Krukoff",1932,7,18,"Brazil","Maranhão",NA,"Maracassumé River Region. ""Jutahy do Capoeira.""",NA,NA,NA,"urn:catalog:MO:Tropicos:3207986","http://www.tropicos.org/Specimen/3207986","Ormosia paraensis Ducke",NA,NA
"286",NA,"US","Botany","1660140","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1796",NA,"R. Fróes",1932,7,18,"Brazil","Maranhão",NA,"Capoeira Ussu, Candido Mendes, State of Maranhao: Maracassume River Regiom",NA,NA,NA,"http://n2t.net/ark:/65665/3c8c9e12b-02c1-4019-9b89-a8c8c128f1fa",NA,"Ormosia paraensis Ducke",NA,NA
"287",NA,"NY","NY","01041675","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"1796",NA,"R. de Lemos Fróes",1932,7,18,"Brazil","Maranhão",NA,"Capoeira Ussu. Maracassumé River Region.",-45.727887,-1.456347,NA,"fbb98179-27dd-48c8-9928-22d2527f8eb2",NA,"Ormosia paraensis Ducke",NA,NA
"288","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892534","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1796",NA,"Fróes, R.L.",1932,7,18,"Brazil",NA,"Cândido Mendes","Maracassumé River Region.",NA,NA,"R. Froes, under the direction of B.A. Krukoff","http://specimens.kew.org/herbarium/K000892534",NA,"Ormosia paraensis Ducke",NA,NA
"289",NA,NA,"Botany","U.1317603","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1932,7,18,"Brazil",NA,NA,"State of Maranhão: maracassumé River Region.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317603",NA,"Ormosia paraensis Ducke",NA,NA
"290",NA,"F","Botany","V0371097F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1796",NA,"R. de Lemos FrÃ³es & B. A. Krukoff",1932,7,18,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"557011e6-fe76-4253-a419-6cc97b12e5f5",NA,"Ormosia paraensis Ducke",NA,NA
"291","2017-03-07T14:41:57.000+0000","MNHN","P","P03101277","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd",NA,NA,NA,"1796","Froes, R.",1932,7,18,"Brazil","Maranhão",NA,NA,NA,NA,"Reçu le 23 août 1933","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101277",NA,"Ormosia paraensis Ducke",NA,NA
"292",NA,"NY","NY","01041651","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"1796",NA,"R. de Lemos Fróes",1932,7,18,"Brazil","Maranhão",NA,"Capoeira Ussu. Maracassumé River Region.",-45.727887,-1.456347,NA,"9e586bea-4a50-4988-9eac-da940bd2ea98",NA,"Ormosia paraensis Ducke",NA,NA
"293",NA,"NY","NY","01041653","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"1910",NA,"R. de Lemos Fróes",1932,9,15,"Brazil","Maranhão",NA,"Mata da Cachoeira. Maracassumé River Region.",-45.891781,-1.89263,NA,"007494c1-7b22-4848-b60e-aa8694092e00",NA,"Ormosia paraensis Ducke",NA,NA
"294",NA,NA,"Botany","U.1317581","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1932,9,15,"Brazil",NA,NA,"'Mulunga da Mata.'State of Maranhão: Maracassumé River Region.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317581",NA,"Ormosia paraensis Ducke",NA,NA
"295","2017-03-08T14:17:09.000+0000","MNHN","P","P03101281","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"1910","Froes, R.",1932,9,15,"Brazil","Maranhão",NA,NA,NA,NA,"Reçu le 23 août 1933","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101281",NA,"Ormosia paraensis Ducke",NA,NA
"296","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892532","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1910",NA,"Fróes, R.L.",1932,9,15,"Brazil",NA,NA,"Maracassumé River Region.",NA,NA,"Under the direction of B.A. Krukoff","http://specimens.kew.org/herbarium/K000892532",NA,"Ormosia paraensis Ducke",NA,NA
"297",NA,"NY","NY","01477650","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","A. C. Smith","1932-01-01T00:00:00.000+0000",NA,"1164",NA,"B. A. Krukoff",1931,9,17,"Brazil","Pará",NA,"Upper Cupary River, plateau between the Xingu and Tapajos Rivers",-53.986773,-3.727227,NA,"0710422e-06ce-4a3a-bf0a-3bcf2c6ed226",NA,"Ormosia paraensis Ducke",NA,NA
"298","2017-03-08T11:54:49.000+0000","MNHN","P","P03101278","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"1164","Krukoff, B.A.",1931,9,1,"Brazil","Pará",NA,NA,NA,NA,"Reçu le 20 janvier 1933","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101278",NA,"Ormosia paraensis Ducke",NA,NA
"299","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892536","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1929,10,27,"Brazil",NA,"Manaus","Prope Cachoeira Grande.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892536",NA,"Ormosia paraensis Ducke",NA,NA
"300",NA,"US","Botany","1518301","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"23357",NA,"A. Ducke",1929,10,27,"Brazil","Amazonas",NA,"Manaos (civ Amazonas) silva secundaria sicciore prope Cachoeira Grande",NA,NA,NA,"http://n2t.net/ark:/65665/3717405ad-c49e-4480-b099-b4f2a99e7554",NA,"Ormosia paraensis Ducke",NA,NA
"301",NA,NA,"Botany","U.1317602","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Ducke A",1926,3,7,"Brazil",NA,NA,"Mosqueiro prope Belem do pará, silva non inundabili.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317602",NA,"Ormosia paraensis Ducke",NA,NA
"302","2017-10-17T19:02:33.000+0000","JBRJ","RB","RB00710540","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,1,13,"Brazil","Pará","Bragança","Bragança, estrada da colonia Benjamim, mata baixa, de terra firme.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:710540",NA,"Ormosia paraensis Ducke",NA,NA
"303","2017-10-17T19:02:33.000+0000","JBRJ","RB","RB00710541","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,1,13,"Brazil","Pará","Bragança","Bragança, estrada da colonia Benjamim, mata baixa, de terra firme.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:710541",NA,"Ormosia paraensis Ducke",NA,NA
"304","2017-10-17T19:02:34.000+0000","JBRJ","RB","RB00540366","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,1,13,"Brazil","Pará","Bragança","Bragança, estrada da colonia Benjamim, mata baixa, de terra firme.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:540366",NA,"Ormosia paraensis Ducke",NA,NA
"305","2017-10-17T19:02:33.000+0000","JBRJ","RB","RB00710542","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,1,13,"Brazil","Pará","Bragança","Bragança, estrada da colonia Benjamim, mata baixa, de terra firme.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:710542",NA,"Ormosia paraensis Ducke",NA,NA
"306",NA,NA,"Botany","U  0003583","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd VE",NA,"SYNTYPE",NA,NA,"Ducke A",1923,1,13,"Brazil","Pará",NA,"Bragança (civ. Pará)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003583",NA,"Ormosia paraensis Ducke",NA,NA
"307",NA,"MN","R-TIPOS","23688","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ducke, A.",NA,NA,"17107",NA,"Ducke, W.A.",1923,1,13,"Brazil","Pará","Bragança",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000023688",NA,"Ormosia paraensis Ducke",NA,NA
"308","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892537","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"17107",NA,"Ducke, A.",1923,2,7,"Brazil",NA,NA,NA,NA,NA,"Sheet II. Flora of Brazil","http://specimens.kew.org/herbarium/K000892537",NA,"Ormosia paraensis Ducke",NA,NA
"309","2015-04-11T10:14:09.000+0000","S","VascularPlants","S-R-9353","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"17107","17107","A. Ducke",1923,2,7,"Brazil","Pará",NA,"[Brazil] Pará, Bragança",NA,NA,NA,"S:VascularPlants:S-R-9353",NA,"Ormosia paraensis Ducke",NA,NA
"310","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892528","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1923,2,7,"Brazil",NA,"Bragança",NA,NA,NA,"Sheet I","http://specimens.kew.org/herbarium/K000892528",NA,"Ormosia paraensis Ducke",NA,NA
"311","2015-11-03T10:08:36.000+0000","MNHN","P","P01817928","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd",NA,"ISOSYNTYPE",NA,"17107","Ducke, A.",1923,2,7,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01817928",NA,"Ormosia paraensis Ducke",NA,NA
"312",NA,"US","Botany","1441776","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE","17107",NA,"A. Ducke",1923,2,7,"Brazil","Pará",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d39137d0-0b56-4b4b-aac7-aa83f7ec491e",NA,"Ormosia paraensis Ducke",NA,NA
"313",NA,"US","Botany","2640849","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"6079",NA,"Collector illegible",1923,2,20,"Suriname",NA,NA,"Sectie O",-55.26,5.31,NA,"http://n2t.net/ark:/65665/3fe3d0f03-d8ca-4988-b070-fcaece836c64",NA,"Ormosia paraensis Ducke",NA,NA
"314","2017-10-18T12:12:34.000+0000","JBRJ","RB","RB00540369","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,3,6,"Brazil","Pará","Monte Alegre","Serra Itanajury, lado norte, matta das grotas.",NA,NA,"Árvore mediana","urn:catalog:JBRJ:RB:540369",NA,"Ormosia paraensis Ducke",NA,NA
"315","2017-10-18T13:19:19.000+0000","JBRJ","RB","RB00540368","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,4,15,"Brazil","Pará","Almeirim","Campos altos do Jatahy, ilha de mata grande.",NA,NA,"Árvore de 30-40 m de alt. N.V.: tento","urn:catalog:JBRJ:RB:540368",NA,"Ormosia paraensis Ducke",NA,NA
"316","2017-10-19T11:24:44.000+0000","JBRJ","RB","RB00547619","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE",NA,NA,"Ducke, A.; Herb. Amaz. 16357",1916,8,18,"Brazil","Pará","Santarém","Serra de Santarém, Lagos Rochas Negras, capoeirão.",NA,NA,"Árvore mediana. Herb. Amazon. 16357","urn:catalog:JBRJ:RB:547619",NA,"Ormosia paraensis Ducke",NA,NA
"317",NA,"F","Botany","V0059625F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE","16357",NA,"A. Ducke",1916,8,18,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8b7a7ace-8172-4c6b-b1fd-838de688f849",NA,"Ormosia paraensis Ducke",NA,NA
"318","2017-10-19T11:52:10.000+0000","JBRJ","RB","RB00540367","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE",NA,NA,"Ducke, A.; Herb. Amaz. 16357",1916,8,18,"Brazil","Pará","Santarém","Serra de Santarém, Lagos Rochas Negras, capoeirão.",NA,NA,"Árvore mediana. Herb. Amazon. 16357","urn:catalog:JBRJ:RB:540367",NA,"Ormosia paraensis Ducke",NA,NA
"319",NA,"F","Botany",NA,"Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE","16357",NA,"A. Ducke",1916,8,18,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5f315923-fbbe-425a-8014-38a18a86c144",NA,"Ormosia paraensis Ducke",NA,NA
"320",NA,NA,"Botany","U  0003585","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd VE",NA,"ISOLECTOTYPE",NA,NA,"Ducke A",1916,11,5,"Brazil","Pará",NA,"Belem do Pará",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003585",NA,"Ormosia paraensis Ducke",NA,NA
"321",NA,"F","Botany","V0059624F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE","16575",NA,"A. Ducke",1916,11,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"07a1235d-c1c5-4e52-8b1b-f33bcbeadc17",NA,"Ormosia paraensis Ducke",NA,NA
"322",NA,"F","Botany",NA,"Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE","16575",NA,"A. Ducke",1916,11,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a3fc182d-fb46-485a-911c-03a5d40026b1",NA,"Ormosia paraensis Ducke",NA,NA
"323",NA,"F","Botany",NA,"Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"SYNTYPE","15543",NA,"A. Ducke",1914,12,3,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"540158a0-80d9-456d-84d1-4f1b7fec65d9",NA,"Ormosia paraensis Ducke",NA,NA
"324",NA,"F","Botany","V0059626F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,"ISOSYNTYPE","15543",NA,"A. Ducke",1914,12,3,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"99b1a685-e556-41bf-8c16-531525544d98",NA,"Ormosia paraensis Ducke",NA,NA
"325",NA,"MN","R","2923","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.","1959-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, J.G.",1914,12,NA,"Brazil","Mato Grosso",NA,NA,NA,NA,"Comm. de Linhas Teleg. e Estratégicas.","BRA:MN:R:0000002923",NA,"Ormosia paraensis Ducke",NA,NA
"326","2015-09-04T07:41:18.000+0000","MNHN","P","P03065631","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03065631",NA,"Ormosia paraensis Ducke",NA,NA
"327",NA,NA,"Botany","L.1063685","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"French Guiana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063685",NA,"Ormosia paraensis Ducke",NA,NA
"328","2014-07-08T05:05:24.000+0000","JBRJ","RB","RB00181139","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","H C Lima","1987-01-01T00:00:00.000+0000",NA,"322",NA,"M Kuhlmann; S Jimbo",NA,NA,NA,"Brazil","Pará","Pará","Rodovia Belem/Brasilia, km 91.",NA,NA,"Arvore de 35m","urn:catalog:JBRJ:RB:181139",NA,"Ormosia paraensis Ducke",NA,NA
"329",NA,"NY","NY","01041652","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"11612",NA,"R. de Lemos FrÃ³es",NA,NA,NA,"Brazil","MaranhÃ£o",NA,"Island of Sao Luiz.  Estrada do Barreto.",-44.3030252274193,-2.53307331003505,NA,"9cd7b9b5-a774-4ffa-8dff-f2a88d9f2bdf",NA,"Ormosia paraensis Ducke",NA,NA
"330",NA,NA,"Botany","L.1063684","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Forest Department (Guyana)",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063684",NA,"Ormosia paraensis Ducke",NA,NA
"331",NA,"US","Botany","2281373","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"4771",NA,"J. M. Pires & N. Silva",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/30af2475e-3767-430d-b39a-bbc70e2eea71",NA,"Ormosia paraensis Ducke",NA,NA
"332","2017-10-10T16:53:45.000+0000","JBRJ","RB","RB00181134","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"15543",NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:181134",NA,"Ormosia paraensis Ducke",NA,NA
"333",NA,"F","Botany","V0371096F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"93",NA,"R. C. Monteiro da Costa",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a5920c7d-4fde-4ff3-a8b5-1e7911301e82",NA,"Ormosia paraensis Ducke",NA,NA
"334",NA,NA,"Botany","L  0573363","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Cabrera H",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573363",NA,"Ormosia paraensis Ducke",NA,NA
"335",NA,"UDFJC","UDBC","UDBC006346","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Mahecha, G.",NA,NA,NA,NA,"Rodríguez, G.",NA,NA,NA,"Colombia","Santander",NA,"Carare - Opón",NA,NA,NA,"UDBC:UDBC:UDBC006346",NA,"Ormosia paraensis Ducke",NA,NA
"336",NA,NA,"Botany","L  0573362","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Forest Department (Guyana)",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573362",NA,"Ormosia paraensis Ducke",NA,NA
"337",NA,"US","Botany","USw23414","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"113",NA,"Yale Navy Project",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e78c2daa-aa81-4567-9a33-ddc7606373fd",NA,"Ormosia paraensis Ducke",NA,NA
"338","2014-07-08T05:05:26.000+0000","JBRJ","RB","RB00181126","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V Rudd","1959-01-01T00:00:00.000+0000",NA,NA,NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará","Mosqueiro.",NA,NA,"Arvore, flores com manchas brancas no estandarte","urn:catalog:JBRJ:RB:181126",NA,"Ormosia paraensis Ducke",NA,NA
"339","2015-09-04T02:36:08.000+0000","MNHN","P","P03101286","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101286",NA,"Ormosia paraensis Ducke",NA,NA
"340",NA,"NY","NY","02679295","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"7626ee3e-68fe-4135-bb6b-3fead5eb18ea",NA,"Ormosia paraensis Ducke",NA,NA
"341",NA,NA,"Botany","U.1317584","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Pará",NA,"plateau between Rio Singu and Rio Tapajos, drained of Rio Cupary",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317584",NA,"Ormosia paraensis Ducke",NA,NA
"342",NA,"US","Botany","3676239","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"7993",NA,"L. Bernardi",NA,NA,NA,"Venezuela, Bolivarian Republic of","Bolivar",NA,"Region del Botanamo a los Yagrumales, Edo. Bolivar",NA,NA,NA,"http://n2t.net/ark:/65665/3a91050e3-0271-4900-89b8-c978f0483be1",NA,"Ormosia paraensis Ducke",NA,NA
"343",NA,NA,"Botany","U.1317604","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Fróes RL",NA,NA,NA,"Brazil",NA,NA,"State of Maranhão: Island of São Luiz.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317604",NA,"Ormosia paraensis Ducke",NA,NA
