"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"299",NA,"UEFS","HUEFS","173092","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"1812",NA,"Lima, J.L.S.",NA,NA,NA,"Brazil","Pernambuco","Petrolina",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000173092",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"300","2011-01-24T12:31:40.000+0000","Harvard University","GH","barcode-00065172","Martia parvifolia (Benth.) Benth.","Fabaceae","Martiodendron","parvifolia","(Benth.) Benth.",NA,NA,"ISOTYPE","2149","2149","George Gardner",NA,NA,NA,"Brazil","Piaui",NA,NA,NA,NA,NA,NA,NA,"Martia parvifolia (Benth.) Benth.",NA,NA,NA
"301","2017-10-18T03:00:50.000+0000","JBRJ","RB","RB00145792","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","R. BARNEBY","1981-01-01T00:00:00.000+0000",NA,"365",NA,"R.P. BELÉM; J.M. MENDES",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais","25 KM DE ÁGUAS VERMELHAS P/ CURRAL DE DENTRO.",NA,NA,"ÁRVORE ATÉ 20M x 50CM DIAM.; CÁLICE AMARELO-ESVERDEADO; COROLA AMARELO INTENSO; ANTERAS MARROM CLARO. ÁRVORE DENSAMENTE FLORIDA, TOTALMENTE AMARELA, ALTAMENTE ORNAMENTAL. COLEÇÃO MADEIRA","urn:catalog:JBRJ:RB:145792",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"302",NA,"UEFS","HUEFS","201614","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"323671RB",NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas, EST. Juturnaiba, esquerda - Km 3",NA,NA,NA,"BRA:UEFS:HUEFS:0000201614",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"304",NA,"SNSB-M","BSMvplantscoll","M-0217683 / 638626 / 295237","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,"ISOLECTOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Bahia, in sylvis Catingas Serra da Tiuba.",-55,-10,NA,"http://id.snsb.info/snsb/collection/515493/638626/295237",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"305",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","101890","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H. C. de Lima",NA,NA,"4889",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Minas Gerais","ITAOBIM","Canteiro XXXII-D, próx. Ao talhão de pau-brasil. Proc.: MG.",NA,NA,"Ambiente: Canteiro. Habito: Árvore com 5m.","BRA:CEPLAC:CEPEC:0000101890",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"306",NA,"NY","NY","4514","Martiusia parvifolia Benth.","Fabaceae","Martiodendron","parvifolia","Benth.",NA,NA,"ISOTYPE","VI,2149",NA,"G. Gardner",NA,NA,NA,"Brazil","PiauÃ­",NA,NA,0,0,NA,"70a34922-d53a-47ef-ac8d-a3125e041100",NA,"Martiusia parvifolia Benth.",NA,NA,NA
"307",NA,"UFPI","TEPB","1047","Martiodendron parvifolium (Benth.) Gleason","Fabaceae","Martiodendron","parvifolium","(Benth.) Gleason","CHAVES, E. M. F.","2005-04-02T00:00:00.000+0000",NA,NA,NA,"A. Castro",NA,NA,NA,"Brazil","Piauí","Pedro II","Depois de Retiro",NA,NA,"Arvoreta Ambiente: Carrasco <ll>dwc_commonname:</ll> Café-branco","BRA:UFPI:TEPB:0000001047",NA,"Martiodendron parvifolium (Benth.) Gleason",NA,NA,NA
"309",NA,"MBM","MBM","162908","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Lima, M",NA,NA,"344",NA,"Miranda, CA; et al.",NA,NA,NA,"Brazil","Maranhão","São Raimundo das Mangabeiras","São Raimundo das Mangabeiras",0,0,NA,"BRA:MBM:MBM:0000162908",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"310",NA,"NY","NY","1161956","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"28977",NA,"R. de Lemos FrÃ³es",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"3dba2b74-fc0b-4e67-89a7-c3b2d63fc7bb",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"311",NA,"US","Botany","USw39210","Martiusia parvifolia Benth.","Fabaceae","Martiodendron","parvifolia","Benth.",NA,NA,NA,"48534",NA,"B. Maguire",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/31ec0f250-1f06-4de4-acbb-c7f98f7a6322",NA,"Martiusia parvifolia Benth.",NA,NA,NA
"313",NA,"MBM","MBM","97811","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Ferreira",NA,NA,"327",NA,"Silva; Hora",NA,NA,NA,"Brazil","Piauí","Regeneração","Km 8,estrada Regeneração - Amarante",0,0,NA,"BRA:MBM:MBM:0000097811",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"320",NA,"NY","NY","1161952","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"24361",NA,"R. de Lemos FrÃ³es",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,0,0,NA,"70d28469-d613-4772-96e3-e2b08bbfd10b",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"321",NA,"UFPI","TEPB","21412","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen",NA,NA,NA,"2140",NA,"R. Barros",NA,NA,NA,"Brazil","Piauí","balsas",NA,NA,NA,"árvore 5m , flores amarelas Ambiente: cerradão aberto <ll>dwc_commonname:</ll> Quebra-machado","BRA:UFPI:TEPB:0000021412",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"323","2007-03-20T14:25:41.000+0000","K","Herbarium","K000056169","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Koeppen, R.",NA,"LECTOTYPE","s.n.",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Serra Tiúba.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000056169",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"324",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","119570","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","H. C. de Lima",NA,NA,"4817",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","SILVA JARDIM","Reserva Biológica de Poço das Antas, Ilha, próx. às margens do Rio Aldeia Velha, limites c/a. Faz. Arizona.",NA,NA,"Ambiente: Mata. Habito: Árvore, 18m, DAP 32cm.","BRA:CEPLAC:CEPEC:0000119570",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
"325",NA,"UFPE","UFP","30718","Martiodendron mediterraneum (Mart. ex Benth.) Köppen","Fabaceae","Martiodendron","mediterraneum","(Mart. ex Benth.) Köppen","Queiroz, L.",NA,NA,"UFP30718",NA,"Luci Ribeiro",NA,NA,NA,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho; lado direito; na ponta do vageiro. Carrasco.",0,0,"Árvore ca de 8m; frutos vermelhos. N° de sequencia 11. DESC:Árvore ca de 8m; frutos vermelhos. N° de sequencia 11.;","BRA:UFPE:UFP:0000030718",NA,"Martiodendron mediterraneum (Mart. ex Benth.) Köppen",NA,NA,NA
