"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"717","","","IAC","19055","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-08-02","","s/nº","","J.C. Medina","1965","8","2","brazil","São Paulo","Campinas","","-47.0608","-22.9056","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"718","","","NY","419193","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G. M. Barroso","1964-01-01","","7356","","B. Maguire","1963","4","12","brazil","Rio de Janeiro","","Guanabara, Estrada do SumarÃ©, near TV stations","-43.232881","-22.951176","see fruit collection","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"719","","","Herbarium Berolinense","B 18 0006661","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G. M. Barroso","","","","","B. Maguire & G. Pabst","1963","4","12","brazil","","","Est da Guanabara, Estrada do Sumaré, near TV-Stations.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"720","","","Herbarium","K000876950","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Barroso, G.M.","1964-04-08","","7356","","Maguire, B.; Pabst, G.","1963","4","12","brazil","","Rio de Janeiro","Estado Guanabara, Estrada do Sumaré. near TV-stations.","","","","","centroide mpo (no state)","GBIF","Inga sessilis (Vell.) Mart."
"721","","","RB","RB00162281","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","IRENICE RODRIGUES","","","301","","ODETTE P. TRAVASSOS","1962","3","3","brazil","São Paulo","São Paulo","SALLEROPOLIS, ESTAÇÃO EXP. DE BORACEIA, PROX. A REPRESA DO RIO CLARO.","-46.647014","-23.64989","ÁRVORE DE +/- 5M., FL. ALVAS, GRANDES. COLETADO COM AMOSTRA DE MADEIRA. ABUNDANTES POREM ISOLADOS E EM FORMAÇÃO DE TIBOUCHINA.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"722","","","NY","413907","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","I. A. Rodrigues","1978-01-01","","23391","","A. Castellanos","1962","7","14","brazil","SÃ£o Paulo","","Serra da Mantiqueira, entre ItajubÃ¡ e GuaratinguetÃ¡","-45.1900050815734","-22.8138553809071","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"723","","","FLOR","29897","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","9064","","Mattos, J.","1961","7","30","brazil","São Paulo","Santos","Parte média da Via Anchieta.","-46.292594","-23.868622","arvoreta, Fruto Imaturo, piloso, 6m altura","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"724","","","EAC","5328","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","s.n.","","Matos, J.R.","1961","9","12","brazil","São Paulo","Salesópolis","Estação Biológica de Baraceia.","-45.842306","-23.578105","Árvore pequena.; Mata secundária","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"725","","","NY","00932716","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H. S. Irwin","1967-01-01","","28","","F. Torgo","1960","3","2","brazil","Minas Gerais","","Na estrada para CaparaÃ³ Velho","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"726","","","ICN","002243","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Baptista, LRM","","","s.n.","","Baptista, LRM","1960","5","7","brazil","Rs","Gravataí","Morungava","-50.947534","-29.890655","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"727","","","RB","RB00162294","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A.P. DUARTE","1959-07-30","","4486","","EDM. PEREIRA; A.P. DUARTE","1959","2","23","brazil","Rio de Janeiro","Rio de Janeiro","SUMARÉ.","-43.45231","-22.924471","ÁRVORE DE FLORES ALVAS COM FRUTO CABELUDO.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"728","","","NY","459676","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H. S. Irwin","","","4858","","G. F. J. Pabst","1959","5","3","brazil","São Paulo","","Campos da Bocaina","-44.684548","-23.029725","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"729","","","MO","2907411","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A.P. Duarte","1959-01-01","","Pereira 109166","","Pereira","1959","","","brazil","","","Estado da Guanabara, Sumaré.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"730","","","MO","2907885","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A.P. Duarte","1959-01-01","","Pereira 4486","","Pereira","1959","","","brazil","","","Estado da Guanabara, Sumaré.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"731","","","SPFW","1032","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","P.R. Reitz 1958","","","6649","","Reitz & Klein","1958","1","1","brazil","Santa Catarina","Vidal Ramos","","-49.348763","-27.389045","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"732","","","Botany","U.1305972","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Reitz PR; Klein RM","1958","4","7","brazil","","","Santa Catarina-Brasil. Sabia, Vidal Ramos. Mata. Arvore.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"733","","","Herbarium","K000876936","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Reitz, R.","","","6649","","Reitz; Klein","1958","4","7","brazil","","Vidal Ramos","Sabiá.","","","Lenho na xiloteca. See wood coll., Jodrell","","centroide mpo (no state)","GBIF","Inga sessilis (Vell.) Mart."
"734","","","ICN","001856","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Reitz, R","1958-01-01","","6649","","Reitz; Klein, RM","1958","4","7","brazil","Sc","Vidal Ramos","Sabiá","-49.348763","-27.389045","Doação HBR 14894; Árvore, 12m. Flor Branca; Mata","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"735","","","RB","RB00162305","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","GRAZIELA","","","3820","","E. PEREIRA; LIENE, D. SUCRE, A.P. DUARTE","1958","5","28","brazil","Rio de Janeiro","Rio de Janeiro","ESTRADA DO SUMARÉ.","-43.45231","-22.924471","PEQUENA ARVORE DE FLORES ALVAS.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"736","","","SP","68361","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, FCP","1999-02-01","","4412","","Kuhlmann, M","1958","5","29","brazil","São Paulo","São José do Barreiro","Campos da Bocaina","-44.584508","-22.745737","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"737","","","Botany","2282026","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","6766","","Reitz & Klein, --","1958","7","12","brazil","Santa Catarina","","Novo Horizonte, Lauro Mueller.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"738","","","MO","2907646","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Graziela","","","LIENE 109168","","LIENE","1958","","","brazil","","","Estado da Guanabara, Estrada do Sumaré.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"739","","","Botany","L.1948520","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Klein RM","1957","1","11","brazil","","","Pilões S. Amaro da Imperatriz. Santa Catarina. [!].","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"740","","","PACA-AGP","66267","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A. Burkart","1961-01-01","","4218","","Reitz, R.","1957","5","26","brazil","Sc","Joinville","Estrada Dona Francisca","-48.955158","-26.24552","10m de altura e flores brancas.&nf;Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: mata Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"741","","","Botany","2535414","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","4218","","Reitz & Klein, --","1957","5","26","brazil","Santa Catarina","","Estrada Dona Francisca, Joinvile","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"742","","","NY","413916","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A. E. Burkart","1961-01-01","","5083","","R. Reitz","1957","10","10","brazil","Santa Catarina","","Sabia, Vidal Ramos","-49.3562133297331","-27.3958080951506","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"743","","","Botany","2535417","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2629","","Reitz & Klein, --","1956","2","5","brazil","Santa Catarina","","Ibirama","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"744","","","Botany","2535399","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1896","","R. M. Klein","1956","3","6","brazil","Santa Catarina","","Horto Florestal I.N.P., Ibirama","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"745","","","Botany","2535379","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","3161","","Reitz & Klein, --","1956","4","19","brazil","Santa Catarina","","Braço Joawuim, Luis Alves","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"746","","","Botany","U  0054186","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Reitz R; Klein RM","1956","4","7","brazil","Santa Catarina","","Sabiá, Vidal Ramos. Santa Catarina.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"747","","","Herbarium","K000876949","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Burkart, A.E.","","","3161","","Reitz; Klein","1956","4","19","brazil","","","Braço Joaquim, Luis Alves.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"748","","","Botany","2841612","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","3175","","Reitz & Klein, --","1956","5","4","brazil","Santa Catarina","","Pilões, S. Ama ro da Imperatriz","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"749","","","Botany","2535519","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1259","","R. M. Klein","1955","3","31","brazil","Santa Catarina","","Morro da Ressacada, Itajaí","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"750","","","Botany","2841628","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2315","","Reitz & Klein, --","1955","12","20","brazil","Santa Catarina","","Morro da Ressacada, Itajaí","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"751","","","SP","79974","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","3573","","Heringer, EP","1954","1","19","brazil","Minas Gerais","","Vizinhança da gruta do Maquiné","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"752","","","SP","79969","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Castro, MA","2017-11-22","","3586","","Heringer, EP","1954","10","3","brazil","","","","","","","","no coordinates, municipality or state provided (0)","GBIF","Inga sessilis (Vell.) Mart."
"753","","","Botany","2909247","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","3134","","G. Hatschbach","1953","5","8","brazil","Paraná","","Est. Paraná (Brasil). Mun. Tibagí. Fda. Mte. Alegre; Jaguatirica","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"754","","","SPSF","07393","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","B.Costa","1952","4","15","brazil","Sp","São Paulo","Vila Amália","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"755","","","RB","RB00162394","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Irenice A. Rodrigues","","","3462","","A.P.Duarte","1952","8","","brazil","Rio de Janeiro","Petrópolis","Quintandinha.","-43.155902","-22.393567","Pequena árvo0re, com flores alvas, frutos escuros revestidos de densos pelos.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"756","","","PACA-AGP","52970","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","","","Rambo, B.","1952","9","9","brazil","Rs","Nova Petrópolis","","-51.084638","-29.372168","Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva secundaria Fenofase: flor e fruto semievoluto","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"757","","","MA","192620-1","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","P. Capell","1951","4","17","brazil","","","Nova Friburgo, Castatae Pinel","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"758","","","RB","RB00162198","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A. BURKART","","","92","","H.P. VELOSOS","1951","11","21","brazil","Santa Catarina","Brusque","","-48.909325","-27.124568","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"759","","","PACA-AGP","58261","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A. Burkart","1953-01-01","","206","","R. Klein","1951","11","21","brazil","Sc","Brusque","","-48.909325","-27.124568","Espécie confirmada por F.C.P. Garcia em 07.1997.&nf;HBR 6395. 15m de altura. Eq. Ecologia nr. 92. Habitat: in silva Fenofase: fruto Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"760","","","PACA-AGP","65713","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","A. Burkart","1951-01-01","","212","","R. Klein","1950","3","21","brazil","Sc","Brusque","Mata do Hoffmann","-48.909325","-27.124568","Espécie confirmada por F.C.P. Garcia em 07.1997.&nf;HBR 4601. 20m de altura. Eq. Ecologia nr. 92. Habitat: mata Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"761","","","Botany","2027697","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","92","","R. M. Klein","1950","3","21","brazil","Santa Catarina","","Mata do Hoffmann. Brusque. Sta. Cat.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"762","","","Botany","1997462","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","47146","","B. Rambo","1950","5","22","brazil","Rio Grande do Sul","","Brasil. Est. Rio G. de Sul. Butterberg p. Montenegro","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"763","","","Herbarium","K000876935","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","47146","","Rambo, B.","1950","5","22","brazil","","Montenegro","Butterberg, prope Montenegro.","","","Plan ""Genera et Species Plantarum Argentinarum""","","centroide mpo (no state)","GBIF","Inga sessilis (Vell.) Mart."
"764","","","RB","RB00161572","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F. Bonadeu","","","2935","","A.P.Duarte","1950","8","26","brazil","Minas Gerais","Minas Gerais","Colonia Estrada do Prata.","","","Árvore de grande porte, avermalhada de flora primária isolada no meio de pasto","","","GBIF","Inga sessilis (Vell.) Mart."
"765","","","RB","RB00162270","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","4","","J.G.KUHLMANN","1950","9","27","brazil","Santa Catarina","Palhoça","PILÕES.","-48.671008","-27.779709","ÁRV. DE 8-10 M.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"766","","","Botany","2026858","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","40543","","B. Rambo","1949","3","17","brazil","Rio Grande do Sul","","Brasil. Rio G. do Sul. Estación Guianuba","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"767","","","Herbarium","K000876943","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","40543","","Rambo, B.","1949","3","17","brazil","","","Estación Guianuba.","","","Plan ""Genera et Species Plantarum Argentinarum""","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"768","","","Botany","2141617","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2994","","R. Reitz","1949","5","12","brazil","Santa Catarina","","Azambuja, Brusque","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"769","","","PACA-AGP","54381","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Burkart","1953-01-01","","2994","","Reitz, R.","1949","5","12","brazil","Sc","Brusque","Mata da Azambuja","-48.909325","-27.124568","10m de altura e com flores brancas. HBR 6468.&nf;Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in secundariis Fenofase: flor Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"770","","","Botany","U.1305965","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Reitz PR","1949","5","12","brazil","","","Santa Catarina-Brasil. Asambuja, Brusque. Capoeira.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"771","","","SP","80169","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Pennington, TD","1996-01-01","","1937","","Kühn, E; Kuhlmann, M","1949","8","2","brazil","São Paulo","Igaratá","Margem do rio Jaguarí, km 71 da rodovia","-46.150088","-23.134988","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"772","","","MO","2907922","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","Rambo 43437","","Balduino Rambo","1949","","","brazil","Rio Grande do Sul","","Kappesberg, pr. Caxias.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"773","","","MO","2907965","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","Rambo 41561","","Balduino Rambo","1949","","","brazil","Rio Grande do Sul","","P. Alegre, Vila Manresa.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"774","","","MO","2908018","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","Rambo 40543","","Balduino Rambo","1949","","","brazil","Rio Grande do Sul","","Estación Guianuba.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"775","","","RB","RB00162280","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Irenice A. Rodrigues","","","36","","O.C. Goes; Octavio","1948","2","25","brazil","Rio de Janeiro","Petrópolis","Quintandinha.","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"776","","","RB","RB00162251","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","119","","O.C. GOÉS; OCTAVIO","1948","","","brazil","Rio de Janeiro","Petrópolis","QUITANDINHA.","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"777","","","RB","RB00162313","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Irenice A. Rodrigues","1978-01-01","","69","","O.C.Goes; Octavio","1948","","","brazil","Rio de Janeiro","Petrópolis","Quintandinha.","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"778","","","PACA-AGP","48614","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","2683","","Sehnem, A.","1947","3","25","brazil","Rs","Montenegro","Kappesberg, São Salvador","-51.501473","-29.711084","Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva primaeva Fenofase: flor Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"779","","","MO","2453239","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Burkart, A.","","","Sehnem 2683","","A. Sehnem","1947","3","25","brazil","Rio Grande do Sul","","Ea. San Salvador","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"780","","","RB","RB00470164","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.M. Fernandes","","","","","J.J.Sampaio","1947","4","11","brazil","Rio de Janeiro","Itatiaia","Lote 30. Parque Nacional do Itatiaia","-44.580977","-22.439525","Flor branca, Tora nº 28","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"781","","","PACA-AGP","36838","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","705","","Hatschbach, G.","1947","4","25","brazil","Pr","Imbuial","Campinhos","","","8m de altura e estames brancos. herb. Hatschbach 705.&nf;Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva Fenofase: flor Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"782","","","MBM","44259","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ribas, OS","","","705","","Hatschbach, G; Curial, O","1947","4","25","brazil","Paraná","Bocaiúva do Sul","Campinhos","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"783","","","SPF","138607","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, FCP","1999-02-01","","s.n.","","Kuhn, E","1946","1","29","brazil","São Paulo","São Paulo","Jardim Botânico de São Paulo","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"784","","","RB","RB00752838","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F. Bonadeu","","","17","","N. Lima","1946","4","11","brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional do Itatiaia.","-43.45231","-22.924471","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"785","","","PACA-AGP","29923","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","","","E. Friderichs SJ","1945","3","25","brazil","Rs","Montenegro","Kappesberg","-51.501473","-29.711084","Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva primaeva Fenofase: flor","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"786","","","SP","52190","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, FCP","1999-02-01","","s.n.","","Moraes, H","1944","3","16","brazil","São Paulo","Jaú","","-48.555917","-22.295776","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"787","","","CESJ","27705","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","D.Dedecca","1949-08-04","","1","","H.Moraes","1944","3","16","brazil","São Paulo","Jaú","","-48.555917","-22.295776","Árvore.&nf;Col. árvores de sombra, Jaú.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"788","","","IAC","7419","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-08-16","","s/nº","","H. Moraes","1944","3","16","brazil","São Paulo","Jaú","","-48.5578","-22.2964","CoL. arvores de sombra","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"789","","","ESA","ESA001233","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, F.C.P.","1999-02-01","","IAC 7293","","Hein, A.","1944","4","13","brazil","São Paulo","Campinas","","-47.043665","-22.883678","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"790","","","PACA-AGP","30544","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1945-01-01","","1126","","Reitz, R.","1944","4","23","brazil","Sc","Araranguá","Maracanã","-49.471158","-28.942354","Flores brancas.&nf;Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva secundaria Fenofase: flor Hábito: árvore","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"791","","","ICN","017465","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Handro, O","1945-02-20","","s.n.","","Hein, A","1944","4","13","brazil","Sp","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","Doação IAC 7293; Árvore","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"792","","","SPSF","01533","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","A.Hein","1944","4","13","brazil","Sp","Campinas","","-47.043665","-22.883678","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"793","","","CESJ","27713","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","O. Handro","1945-02-20","","164","","A.Hein","1944","4","13","brazil","São Paulo","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","Árvore.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"794","","","ALCB","06081","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, FCP","1997-07-01","","7293","","Hein, A","1944","4","13","brazil","São Paulo","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"795","","","RB","RB00162190","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","IRENICE A. RODRIGUES","","","555","","P.R. REITZ","1944","4","23","brazil","Santa Catarina","Santa Catarina","ARAR. MARACANÃ.","","","ÁRVORE , ALT. 5M . FLOR BRANCA , FRUTO VAGEM","","","GBIF","Inga sessilis (Vell.) Mart."
