"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"274",NA,"NY","NY","413915","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. E. Burkart","1959-01-01T00:00:00.000+0000",NA,"6766",NA,"R. Reitz",1958,7,12,"Brazil","Santa Catarina",NA,"Novo Horizonte, Lauro Mueller",-49.483071,-28.387264,NA,"2b0eb3c9-67f1-43b5-bbdd-9c1df410e39d",NA,"Inga sessilis (Vell.) Mart."
"275",NA,NA,"Botany","L.1948518","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Reitz R; Klein",1957,10,10,"Brazil",NA,NA,"Sabiá, Vidal Ramos. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948518",NA,"Inga sessilis (Vell.) Mart."
"276",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","764","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"2629",NA,"Reitz, R.",1956,2,5,"Brazil","Santa Catarina","Ibirama",NA,NA,NA,"arvoreta, flor branca, 6m altura","BRA:UFSC:FLOR:0000000764",NA,"Inga sessilis (Vell.) Mart."
"277",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","768","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1896",NA,"Klein, R.M.",1956,3,6,"Brazil","Santa Catarina","Ibirama","Horto Florestal I.N.P.",NA,NA,"árvore, flor branca, 12m altura","BRA:UFSC:FLOR:0000000768",NA,"Inga sessilis (Vell.) Mart."
"278",NA,"NY","NY","419198","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. E. Burkart","1961-01-01T00:00:00.000+0000",NA,"1896",NA,"R. M. Klein",1956,3,6,"Brazil","Santa Catarina",NA,"Horto Florestal I. N. P.",-49.5184229581099,-27.0608031135342,NA,"0646afd4-280f-4616-a3e9-37fc4e6344be",NA,"Inga sessilis (Vell.) Mart."
"279",NA,NA,"Botany","U  0270330","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1956,4,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270330",NA,"Inga sessilis (Vell.) Mart."
"280",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","762","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"3161",NA,"Reitz, R.",1956,4,19,"Brazil","Santa Catarina","Luiz Alves","Braço Joaquim.",NA,NA,"arvoreta, flor branca, 7m altura","BRA:UFSC:FLOR:0000000762",NA,"Inga sessilis (Vell.) Mart."
"281",NA,NA,"Botany","L.1948467","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1956,4,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948467",NA,"Inga sessilis (Vell.) Mart."
"282",NA,NA,"Botany","L.1062937","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1956,4,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1062937",NA,"Inga sessilis (Vell.) Mart."
"283",NA,"US","Botany","2120094","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"92",NA,"R. M. Klein",1951,11,21,"Brazil","Santa Catarina",NA,"Brusque, Sta. Catarina",NA,NA,NA,"http://n2t.net/ark:/65665/311cb924f-9558-4c7a-8c9f-e140fb2a7e91",NA,"Inga sessilis (Vell.) Mart."
"284",NA,"IAP","PACA-AGP","58243","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. Burkart","1951-01-01T00:00:00.000+0000",NA,"212",NA,"R. Klein",1950,3,21,"Brazil","Sc","Brusque","Mata do Hoffmann",NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997.&nf;HBR 4601. 20m de altura e flores brancas. Eq. ecologia nr. 92.&nf;Inst. de Malariologia nr. 92. Habitat: in silva Fenofase: flor Hábito: árvore","BRA:IAP:PACA-AGP:0000058243",NA,"Inga sessilis (Vell.) Mart."
"285",NA,"NY","NY","413914","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. E. Burkart","1953-01-01T00:00:00.000+0000",NA,"2994",NA,"R. Reitz",1949,5,12,"Brazil","Santa Catarina",NA,"Azambuja",-48.910147,-27.126635,NA,"1b12b3bb-8747-4576-b070-ad1f36ced368",NA,"Inga sessilis (Vell.) Mart."
"286",NA,"US","Botany","2198089","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"2994",NA,"R. Reitz",1949,5,12,"Brazil","Santa Catarina",NA,"Azambuja, Brusque",NA,NA,NA,"http://n2t.net/ark:/65665/3732c2086-8e55-4a6a-8ef7-e6dd23b89ed5",NA,"Inga sessilis (Vell.) Mart."
"287",NA,"UFPR","UPCB","1019","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1997-07-01T00:00:00.000+0000",NA,"2994",NA,"Reitz, P.R.",1949,5,12,"Brazil","Santa Catarina","Brusque","Azambuja",NA,NA,"Árvore de 10m. Flores brancas. Alt.: 40msm. Nome vulgar: Ingá macaco..","BRA:UFPR:UPCB:0000001019",NA,"Inga sessilis (Vell.) Mart."
"288",NA,"IAP","PACA-AGP","42556","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1949,7,18,"Brazil","Rs","Montenegro","Pareci",NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: ad silvam primaevam Fenofase: flor","BRA:IAP:PACA-AGP:0000042556",NA,"Inga sessilis (Vell.) Mart."
"289",NA,"IAP","PACA-AGP","43437","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1949,9,11,"Brazil","Rs","Montenegro","Kappesberg",NA,NA,"Sem material Habitat: in silva primaeva Fenofase: flor","BRA:IAP:PACA-AGP:0000043437",NA,"Inga sessilis (Vell.) Mart."
"290",NA,NA,"Botany","L.1948468","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Rambo B",1949,9,11,"Brazil",NA,NA,"Rio G. do Sul, Kappersberg, pr. Caxias.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948468",NA,"Inga sessilis (Vell.) Mart."
"291","2014-07-22T15:05:00.000+0000","JBRJ","RB","RB00469880","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C.de Lima",NA,NA,NA,NA,"J.J.Sampaio",1947,4,11,"Brazil","Rio de Janeiro","Itatiaia","Lote 30. Parque Nacional do Itatiaia",NA,NA,"Flor branca, Tora nº 28","urn:catalog:JBRJ:RB:469880",NA,"Inga sessilis (Vell.) Mart."
"292",NA,"Instituto de Botânica, IBT","SP","232914","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Kühn, E",1946,1,29,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000232914",NA,"Inga sessilis (Vell.) Mart."
"293",NA,"USP","SPF","17771","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Joly, AB",1946,4,18,"Brazil","São Paulo",NA,"Pinhal: El Dorado.",0,0,NA,"BRA:USP:SPF:0000017771",NA,"Inga sessilis (Vell.) Mart."
"294",NA,"IAC","IAC","7293","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-07-13T00:00:00.000+0000",NA,"s/nº",NA,"A. Hein",1944,4,13,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,"Seção de Café 164","BRA:IAC:IAC:0000007293",NA,"Inga sessilis (Vell.) Mart."
"295",NA,"IF","SPSF","00918","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"D.Bento Pickel",1944,9,28,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000000918",NA,"Inga sessilis (Vell.) Mart."
"296","2014-07-22T15:05:01.000+0000","JBRJ","RB","RB00469888","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M.Fernandes",NA,NA,"907",NA,"W.D.Barros",1942,5,20,"Brazil","Rio de Janeiro","Itatiaia","Macieiras, km 14. Parque Nacional do Itatiaia",NA,NA,"Arvore, flor branca","urn:catalog:JBRJ:RB:469888",NA,"Inga sessilis (Vell.) Mart."
"297","2014-07-22T15:58:57.000+0000","JBRJ","RB","RB00470710","Inga sessilis (Vell.) Mart.","aff.","Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. Lima et F. Bonadeu","2013-11-21T00:00:00.000+0000",NA,"907",NA,"W.Duarte Barros",1942,5,20,"Brazil","Rio de Janeiro","Itatiaia","Macieiras, Km 114. Parque Nacional do Itatiaia",NA,NA,"árvore, flor branca. Frequente do Km 10 para cima","urn:catalog:JBRJ:RB:470710",NA,"Inga sessilis (Vell.) Mart."
"298","2017-10-19T11:40:47.000+0000","JBRJ","RB","RB00469890","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M.Fernandes",NA,NA,"260",NA,"W.Duarte de Barros",1941,4,9,"Brazil","Rio de Janeiro","Itatiaia","Lote 60. Parque Nacional do Itatiaia",NA,NA,"Arvore de 15m esgalhada, flores brancas numerosas","urn:catalog:JBRJ:RB:469890",NA,"Inga sessilis (Vell.) Mart."
"299",NA,"Instituto de Botânica, IBT","SP","46971","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hein, A",1941,9,15,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,NA,"BRA:IBt:SP:0000046971",NA,"Inga sessilis (Vell.) Mart."
"300",NA,"IAC","IAC","5349","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-07-11T00:00:00.000+0000",NA,"s/nº",NA,"O. Kriegel",1940,2,11,"Brazil","São Paulo","Paraibuna","Estação Experimental de Quina",-45.6622,-23.3861,NA,"BRA:IAC:IAC:0000005349",NA,"Inga sessilis (Vell.) Mart."
"301",NA,"IAC","IAC","4488","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-08-08T00:00:00.000+0000",NA,"s/nº",NA,"A.J. Souza",1939,5,8,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,"Seção de Café 35","BRA:IAC:IAC:0000004488",NA,"Inga sessilis (Vell.) Mart."
"302",NA,"Instituto de Botânica, IBT","SP","43832","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Kiehl, E; Franco, CM",1939,10,19,"Brazil","São Paulo","Cunha","Campos da Bocaina",0,0,NA,"BRA:IBt:SP:0000043832",NA,"Inga sessilis (Vell.) Mart."
"303",NA,"IAC","IAC","5172","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-08-19T00:00:00.000+0000",NA,"s/nº",NA,"J. Kiehl & C.M. Franco",1939,10,19,"Brazil","São Paulo","Cunha",NA,-44.9597,-23.0744,NA,"BRA:IAC:IAC:0000005172",NA,"Inga sessilis (Vell.) Mart."
"304",NA,"Instituto de Botânica, IBT","SP","185859","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Custodio Filho, A","1983-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1933,6,2,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000185859",NA,"Inga sessilis (Vell.) Mart."
"305",NA,"NY","NY","413906","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F. C. Hoehne","1931-01-01T00:00:00.000+0000",NA,"28290",NA,"F. C. Hoehne",1931,9,26,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"98f9f28c-ce85-4530-b1ea-9fe732d633b0",NA,"Inga sessilis (Vell.) Mart."
"306",NA,"Instituto de Botânica, IBT","SP","28290","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1931,9,26,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000028290",NA,"Inga sessilis (Vell.) Mart."
"307",NA,"US","Botany","1743820","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"28290",NA,"F. C. Hoehne",1931,9,26,"Brazil","São Paulo",NA,"Jardim Botanico, São Paulo.",NA,NA,NA,"http://n2t.net/ark:/65665/31772684c-56b3-476d-ac15-7c058815b46e",NA,"Inga sessilis (Vell.) Mart."
"308",NA,"Instituto de Botânica, IBT","SP","803816","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Hoehne, FC",1931,9,26,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000803816",NA,"Inga sessilis (Vell.) Mart."
"309",NA,NA,"Botany","U.1305966","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Campos Porto P",1920,11,5,"Brazil",NA,NA,"Itatinia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305966",NA,"Inga sessilis (Vell.) Mart."
"310",NA,"NY","NY","413919","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","P. K. H. Dusén","1913-01-01T00:00:00.000+0000",NA,"9937",NA,"P. K. H. Dusén",1910,6,29,"Brazil","Paraná",NA,"Itararé, in silvula",-49.4639041407771,-24.116962918725,NA,"d72a96a5-2f0e-4bd2-8556-b8b196ce20aa",NA,"Inga sessilis (Vell.) Mart."
"311","2015-09-04T02:22:27.000+0000","MNHN","P","P02941170","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Schwacke, C.A.W.",1885,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941170",NA,"Inga sessilis (Vell.) Mart."
"312","2015-09-04T02:22:26.000+0000","MNHN","P","P02941159","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"10639","Glaziou, A.",1879,9,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941159",NA,"Inga sessilis (Vell.) Mart."
"313","2015-09-04T02:22:27.000+0000","MNHN","P","P02941164","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"8450","Glaziou, A.|d'Escragnolle, & G.",1876,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941164",NA,"Inga sessilis (Vell.) Mart."
"314",NA,NA,"Botany","U.1305969","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro in monte Corcovado.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305969",NA,"Inga sessilis (Vell.) Mart."
"315","2014-09-01T13:46:38.000+0000","JBRJ","RB","RB00601413","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. M. Fernandes",NA,NA,NA,NA,"Socrates de Andrade",NA,NA,NA,"Brazil","Rio de Janeiro","Itatiaia","Sede do Parque Nacional do Itatiaia.",NA,NA,NA,"urn:catalog:JBRJ:RB:601413",NA,"Inga sessilis (Vell.) Mart."
"316","2015-09-04T02:22:27.000+0000","MNHN","P","P02941163","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941163",NA,"Inga sessilis (Vell.) Mart."
"317","2015-09-04T02:25:03.000+0000","MNHN","P","P02941382","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Nadeaud, J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941382",NA,"Inga sessilis (Vell.) Mart."
"318",NA,NA,"Botany","U.1305970","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro in monte Corcovado.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305970",NA,"Inga sessilis (Vell.) Mart."
"319",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","60573","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","São Paulo","Caraguatatuba",NA,0,0,NA,"BRA:UFMG:BHCB:0000060573",NA,"Inga sessilis (Vell.) Mart."
"320","2017-10-17T23:54:05.000+0000","JBRJ","RB","RB00163087","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Jorge Leon","1953-01-01T00:00:00.000+0000",NA,NA,NA,"Mello",NA,NA,NA,"Brazil","Rio de Janeiro","Itatiaia","P.N.I. Lote 30. P.N.I.",NA,NA,"Flores brancas.","urn:catalog:JBRJ:RB:163087",NA,"Inga sessilis (Vell.) Mart."
"321","2015-09-04T02:22:26.000+0000","MNHN","P","P02941154","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"129","Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941154",NA,"Inga sessilis (Vell.) Mart."
"322",NA,"UFOP","OUPR","5734","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, H.C.","2009-05-28T00:00:00.000+0000",NA,"s.n.",NA,"Damazio, L.B.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Morro São Sebastião",0,0,NA,"BRA:UFOP:OUPR:0000005734",NA,"Inga sessilis (Vell.) Mart."
"323","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876932","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"8449",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Coll. & Comm. M. Glaziou. Recd. Sept .1876.","http://specimens.kew.org/herbarium/K000876932",NA,"Inga sessilis (Vell.) Mart."
"324","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876934","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Taubert",NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,"Prope Mandioca.",NA,NA,"Recd Aug. 1896","http://specimens.kew.org/herbarium/K000876934",NA,"Inga sessilis (Vell.) Mart."
"325","2014-07-08T04:45:07.000+0000","JBRJ","RB","RB00162179","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"S M Faria; Carlos F Cunha",NA,NA,NA,"Brazil","São Paulo","São Paulo","Paraibuna - Horto Florestal-CESP.",NA,NA,"3 mudas com modulos","urn:catalog:JBRJ:RB:162179",NA,"Inga sessilis (Vell.) Mart."
"326",NA,"MBM","MBM","385619","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Selusniaki, M",NA,NA,"s.n.",NA,"Adenesky-Filho, E",NA,NA,NA,"Brazil","Paraná","Telêmaco Borba","UHE Mauá",-50.706944,-24.100556,"Resgate de flora da UHE Mauá","BRA:MBM:MBM:0000385619",NA,"Inga sessilis (Vell.) Mart."
"327",NA,"W","Herbarium W","1957-0006433","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"328","2014-07-08T04:29:05.000+0000","JBRJ","RB","RB00162343","Inga sessilis (Vell.) Mart.","cf.","Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H C Lima","1989-01-01T00:00:00.000+0000",NA,NA,NA,"V F Ferreira",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.",NA,NA,"Arvore, folhas discolor, flores caice marrom, corola alva, frutos marrons","urn:catalog:JBRJ:RB:162343",NA,"Inga sessilis (Vell.) Mart."
"329",NA,"W","Herbarium W","1957-0007259","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"330",NA,"W","Herbarium W","0066749","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"331",NA,"MBM","MBM","385574","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Selusniaki, M",NA,NA,"s.n.",NA,"Adenesky-Filho, E",NA,NA,NA,"Brazil","Paraná","Telêmaco Borba","UHE Mauá",-50.706944,-24.100556,"Resgate de flora da UHE Mauá","BRA:MBM:MBM:0000385574",NA,"Inga sessilis (Vell.) Mart."
"332",NA,"Universidade Estadual Paulista, UNESP","HRCB","42921","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Castro, M.A.",NA,NA,NA,NA,"Lombardi",NA,NA,NA,"Brazil","São Paulo","Salesópolis/São Sebastião","estrada da PETROBRAS, SP-090, Salesópolis/São Sebastião",-45.706,-23.599389,NA,"BRA:UNESPRC:HRCB:0000042921",NA,"Inga sessilis (Vell.) Mart."
"333",NA,NA,"Botany","U.1305968","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Campos Porto P",NA,NA,NA,"Brazil",NA,NA,"Tunnel Sao Paulo-Minas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305968",NA,"Inga sessilis (Vell.) Mart."
"334",NA,"UEFS","HUEFS","232068","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.Selusniaki",NA,NA,"852",NA,"Adenesky-Filho, E.",NA,NA,NA,"Brazil","Paraná","Telemaco Borba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000232068",NA,"Inga sessilis (Vell.) Mart."
"335",NA,"MBM","MBM","209059","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Hatschbach, G",NA,NA,"1426",NA,"Cordeiro, J; Cruz, JM",NA,NA,NA,"Brazil","Paraná","São José dos Pinhais","Estrada para Usina de Guaricana, Córrego Fundo",0,0,NA,"BRA:MBM:MBM:0000209059",NA,"Inga sessilis (Vell.) Mart."
"336",NA,"MBM","MBM","122803","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Klein, R",NA,NA,"28",NA,"Campos, JM",NA,NA,NA,"Brazil","Santa Catarina","Blumenau","À 29 km de Garcia",0,0,"=122802","BRA:MBM:MBM:0000122803",NA,"Inga sessilis (Vell.) Mart."
"337",NA,"MBM","MBM","220204","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"?",NA,NA,NA,"Brazil","Paraná","Tibagi","Monte Alegre",0,0,NA,"BRA:MBM:MBM:0000220204",NA,"Inga sessilis (Vell.) Mart."
"338",NA,"W","Herbarium W","1889-0343878","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
