"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"202","","","MAC","25276","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","E.C.O.Chagas","2009-02-10","","26","","P.A.F.Rios; G.B.Araujo; D.Lima","2006","9","22","brazil","Alagoas","Satuba","Reserva do Catolé.","-36.378889","-9.9425","Arvoreta ca. 2m de altura. Flores cremes.; Mata Atlântica.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"203","","","UESC","21324","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","G. B. da Silva","2018-01-01","","6366","","Amorim, A.M.","2006","9","24","brazil","Bahia","Arataca","","-39.341667","-15.173611","Trilha nova de acesso ao topo da serra, margeando o rumo da fazenda.; Arvoreta ca. 8m alt.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"204","","","RB","RB00777975","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","","","M.M. Machado","2006","9","15","brazil","Pernambuco","Recife","Parque Estadual de Dopis Irmãos. Mata Atlantica.","-34.933243","-8.03913","Árvore ca. 3 m alt; folhas coriaceas; flores verde claro, frutos verdes, pretos quando maduros.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"205","","","MBML-HERBARIO","28252","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Jan.2010","","","9304","","L. Kollmann","2006","9","15","brazil","Espírito Santo","Santa Teresa","Estrada p/ Goiapaba-Açu","-40.503333","-19.895","Arvoreto 4m na sombra. Frutos avermelhados.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"206","","","NY","01807176","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; L. Y. T. Westra","2014-01-01","","1126","","M. M. M. Lopes","2006","10","4","brazil","Bahia","","Serra do Corcovado. 9,8 km ao SW de CoaracÃ­  na estrada para Almadina, daÃ­ N ate a Fazenda SÃ£o Jose. Proprietario Senhor Francisco. Meio da encosta","-39.6033","-14.7058","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"207","","","MBML-HERBARIO","27558","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","V.Demuner, H.Q.B.Fernandes & R.R.Vervloet/13-04-2007","","","3063","","V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen","2006","11","14","brazil","Espírito Santo","Governador Lindenberg","Mata da Prefeitura","-40.455278","-19.247222","Arvoreta 6m, frutos jovens verdes, maduros pretos. Interior de mata alterada.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"208","","","RB","RB00703324","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.Lobão","","","315","","Borges, R.A.X.; Amorim, AM; Perdiz, RO; Rocha, WD; Magnavita, LC","2006","12","9","brazil","Bahia","Camacan","RPPN Serra Bonita. 9,7km de Camacan na estrada para Jacarecí. Daí 6 km SW na estrada para a RPPN e torre da Embratel.","-39.565278","-15.391667","Arvoreta, 5m alt., folhas levemente discolores, nervuras pálids abaxialmente, pétalas verde-amareladas, anteras castanhas, superfície estigmática verde-clara; carpídeos verdes, brilhantes, prolongamentos vináceos. Material em sílica.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"209","","","RB","RB00495839","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","14363","","W. W. Thomas ; J. L. Paixão, S. Sant´Ana & L. C. J. Gomes","2005","1","18","brazil","Bahia","Mascote","Forest on S. side of Rio Pardo, 4,2 km of BR-101 at S. side of São João do Paraíso (km 615).","-39.407778","-15.617222","Tree, 8 m; tepals pale green; fruit glaucous green becoming pinksh pale olive","","original coordinates","GBIF","Guatteria pogonopus Mart."
"210","","","RB","RB00495837","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","4430","","J. G. Jardim; A. M. Amorim, J. L. Paixão & S. Sant´Ana","2005","2","13","brazil","Bahia","Camacan","RPPN Serra Bonita, 9,7 km W de Camacan na estrada para Jacarecí, entrada para a RPPN e Torre de Transmissão, ca. 6 km da entrada.","-39.565278","-15.391667","Árvore ca. 8 m alt. Folhas verde-escuras com a face interior mais clara. Frutos imaturos verdes, pedicelo vináceo","","original coordinates","GBIF","Guatteria pogonopus Mart."
"211","","","RB","RB00417393","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","7531","","L. Kollmann; A. P. Fontana, M. Belisario e W. Sousa da Silva","2005","3","22","brazil","Espírito Santo","Santa Teresa","Penha, mata do Tabajara.","-40.635175","-19.877577","Arbusto 2 m na sombra, frutos avermelhadas, botões verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"212","","","Botany","U.1605391","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM; Westra LYT","","","","","Fiaschi P; Paixão JL; Gomes LCJ; Rodrigues AB","2005","3","18","brazil","Bahia","","Brasil, Bahia, Camacã: RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, ramal para a RPPN, c. 6 km da entrada.","-39.565278","-15.391667","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"213","","","RB","RB00416828","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","2896","","P. Fiaschi; J. L. Paixão, L. C. J. Gomes e A. B. Rodrigues","2005","3","18","brazil","Bahia","Camacan","RPPN Serra Bonita, 9,7 km W de Camacã na estrada para jacareci,ramal para a RPPN, ca. 6 km da entrada. RPPN Serra Bonita","-39.565278","-15.391667","Árvora ca. 14 m de altura. Frutícolos verdes imaturos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"214","","","RB","RB00487971","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","689","","A. Lobão; A. Costa & V. Almeida","2005","4","23","brazil","Espírito Santo","Santa Teresa","Trilha Indaiá-açu.","-40.635175","-19.877577","Sub-arbusto, ca. 0,5 m, folhas discolores verdes, pedicelo e carpídios verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"215","","","RB","RB00487963","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","691","","A. Lobão; A. Costa & V. Almeida","2005","4","23","brazil","Espírito Santo","Santa Teresa","Trilha Indaiá-açu. Estação Biológica de Santa Lúcia","-40.635175","-19.877577","Arvoreta, com cerca de 4 metros delatura, folhas discolores verdes, pedicelo e estipes verdes, carpídios maduros vináceos, flores com sépalas verdes e pétalas alvas com máculas escuras na face adaxial, flores aglomeradas na base dos ramos e raramente no caule.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"216","","","RB","RB00487965","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","688","","A. Lobão; A. Costa & V. Almeida","2005","4","23","brazil","Espírito Santo","Santa Teresa","Trilha Indaiá-açu. Estação Biológica de Santa Lúcia","-40.635175","-19.877577","Arvoreta, com cerca de 5,5 metros de altura, folhas discolores verdes, com nervuras bem marcadas, fruto com estipes e carpídios verdes, quando maduros vináceos, frutos nos ramos e no caule, flores com cálice verde. Freqüente no primeiro terço da trilha.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"217","","","RB","RB00487969","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","690","","A. Lobão; A. Costa & V. Almeida","2005","4","23","brazil","Espírito Santo","Santa Teresa","Trilha Indaiá-açu.","-40.635175","-19.877577","Arvoreta, ca. 4 m, folhas discolores verdes, pedicelo e sépalas verdes, botão floral alvo e áureo, pétalas alvas com máculas escuras na face adaxial.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"218","","","ICN","161231","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Garcia, PA","","","4178","","Stehman, JR","2005","6","9","brazil","Es","Santa Teresa","Parque Municipal de São Lourenço. Lat.: 19°55'42,8""S Lon.: 40°36'38,2""W","-40.610556","-19.928333","Doação do herbário BHCB; árvore, ca. 7m de altura, botões ferrugíneos, frutos imaturos verdes; floresta ombrófila densa","","original coordinates","GBIF","Guatteria pogonopus Mart."
"219","","","NY","886746","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","715","","A. Q. LobÃ£o","2005","7","9","brazil","Bahia","","RPPN Serra Bonita, 9.7 km W de CamacÃ£ na estrada para Jacareci. DaÃ­ 6 km na entrada para a RPPN.","-39.5653","-15.3917","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"220","","","NY","886747","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","717","","A. Q. LobÃ£o","2005","7","9","brazil","Bahia","","RPPN Serra Bonita, 9.7 km W de CamacÃ£ na estrada para Jacareci. DaÃ­ 6 km na entrada para a RPPN.","-39.5653","-15.3917","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"221","","","VIC","30921","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2006-10-01","","120","","Teixeira, R.N.C.; et al.","2005","7","23","brazil","Espírito Santo","Santa Maria de Jetibá","Propriedade do Senhor Paulo Sick, Fragmento florestal a 5 Km do Município de Santa Maria de Jetibá.","-40.696111","-20.045278","Árvore de 10 metros de altura, coletada no interior e na borda de mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"222","","","RB","RB00450034","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","716","","A. Lobão; A. Amorim, J. Paixão, F. Mattos & S. Sant´Ana","2005","7","9","brazil","Bahia","Bahia","Mun. Camacã: RPPN Serra Bonita, 9,7 km W de Camaçã na estrada para Jacareci. Daí 6 km na entrada para a RPPN. Na beira da estrada, próximo a sede da fazenda. RPPN Serra Bonita","-39.565278","-15.391667","Árvore ca. 15 m alt. Gemas foliares ferrugíneas, folhas discolores verde, as mais novas verdes claras. Botões florais ferrugíneos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"223","","","CEPEC","106622","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","718","","Lobão, A. Q.","2005","7","10","brazil","Bahia","Camacã","RPPN Serra Bonita, 9,7km W de Camacã na estrada para Jacareci. Daí 6 km na entrada para a RPPN. Trilha para Torre de Repetição","-39.565278","-15.391667","Floresta Ombrófila Densa Montana.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"224","","","RB","RB00449968","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","722","","A. Lobão; J. Paixão, F. Mattos & S. Sant´Ana","2005","7","13","brazil","Bahia","Barro Preto","Serra da Pedra Lascada, 13,7 km de Barro Preto, na estrada que passa pela Faza. São Miguel e sobe até o ecesso a serra. Caminhada ao topo da serra.","-39.536111","-14.770278","Arvoreta ca. 3 m alt. Folhas levemente discolores verde, glabras, de cartaceas a membranáceas. Estéril.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"225","","","VIC","30922","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2006-10-01","","77","","Teixeira, R.N.C.; et al.","2005","7","4","brazil","Espírito Santo","Santa Maria de Jetibá","Propriedade do Senhor Paulo Sick, Fragmento florestal a 5 Km do Município de Santa Maria de Jetibá.","-40.696111","-20.045278","Árvore de 9,0 metros de altura, coletada no interior e na borda da mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"226","","","RB","RB00490112","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","3","","M. O. S. Crepaldi ; M. Dechoum","2005","8","20","brazil","Espírito Santo","Santa Leopoldina","Distrito de Mangaraí.","-40.448611","-20.150556","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"227","","","VIC","30923","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2006-10-01","","s.n.","","Teixeira, R.N.C.; et al.","2005","9","10","brazil","Espírito Santo","Santa Maria de Jetibá","Prorpiedade do Sr. Helmar Gummes, À 2 km da cidade.","-40.7075","-20.026389","Árvore com 20 metros de altura, flores brancas e frutos verdes de pedúnculos avermelhados.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"228","","","RB","RB00515164","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Adriana Quintella Lobão","","","5412","","A.M. Amorim; J. Paixão, L.C. de Jesus Gomes & W. Nascimento","2005","10","29","brazil","Bahia","Camacan","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e torre da Embratel. Trilha ao lado do espaço destinado a casa oficial do propriétário da RPPN .","-39.565278","-15.391667","Árvore ca. 15 m de alt. Carpídeos imaturos verdes, pedúnculo vináceo","","original coordinates","GBIF","Guatteria pogonopus Mart."
"229","","","MBML-HERBARIO","25445","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão/Agosto-2006","","","8413","","L. Kollmann","2005","10","29","brazil","Espírito Santo","Santa Teresa","Penha, Sítio do R. Pizziolo","-40.555833","-19.935","Arvoreto 6m. Flores amarelas.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"230","","","SPF","215194","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lopes, JC","2016-01-01","","5345","","Amorim, AM","2005","10","12","brazil","Bahia","Arataca","RPPN Caminho das Pedras, Serra do Peito-de-Moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. Trilha de acesso ao Peito-de-moça, após residência do Sr. ""Mormaço"".","-39.412334","-15.243448","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"231","","","RB","RB00524581","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. Lobão","","","5399","","A. Amorim; J. Paixão, L. C. de J. Gomes & W. Nascimento","2005","10","28","brazil","Bahia","Ilhéus","9, 7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN. Trilha ao lado da caixa d´água, na estrada ára a Torre da Embratel.","-39.190761","-14.766458","Arvoreta ca. 7 m de altura; pedicelo verde, pétalas castanho-cinéreas; frutos imaturos, carpídeos verdes, pedúnculo vináceo.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"232","","","MBML-HERBARIO","39748","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A. M. Assis & A. P. Fontana","2006-05-30","","1083","","A. M. Assis; A. P. Fontana, K. F. O. Faria, C. Esgario, Valdemar Pagung","2005","11","26","brazil","Espírito Santo","Santa Leopoldina","Propriedade Família Balbino - Timbuí Seco","-40.592339","-20.044581","Arbusto 2 m. Frutos verdes. Floresta Ombrófila Densa Montana em Estágio Médio/Avançado de Regeneração - encosta. Borda da Mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"233","","","UFP","43155","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Oliveira, M.","2005-12-23","","16","","Pinheiro, K.","2005","12","17","brazil","Pernambuco","Recife","Reserva Ecológica de Dois Irmãos-Açude do Prata,interior da mata.","-34.933243","-8.03913","DESC:Árvore cerca de 3m, flore esverdeadas.&nf;&nf;&nf;&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"234","","","UFP","54488","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maciel, J.R.","2008-05-01","","336","","Silva, I.M.M.S.","2004","5","15","brazil","Pernambuco","Igarassu","Mata da Usina São José-Mata de Piedade.","-35.002778","-7.838889","HABITAT:Borda.Floresta Ombrófila Densa de Terras Baixas.&nf;&nf;&nf;;","","original coordinates","GBIF","Guatteria pogonopus Mart."
"235","","","EAC","38478","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2004-11-01","","607-","","Gomes, V.","2004","7","6","brazil","Ceará","Guaramiranga","Sítio Lagoa","-38.971111","-4.205833","Com flor e fruto","","original coordinates","GBIF","Guatteria pogonopus Mart."
"236","","","EAC","49641","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2004-11-08","","6072","","Gomes, V.","2004","7","6","brazil","Ceará","Guaramiranga","Sítio Lagoa","-38.971167","-4.206028","Arbusto, 3m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"237","","","SPF","215191","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lopes, JC","2016-01-01","","14107","","Thomas, WW","2004","9","15","brazil","Bahia","Arataca","Serra das Lontras, 9 km WNW of Itatinguí on fazenda road, then on trail over mountain ridge to fazenda Cairo.","-39.397222","-15.198056","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"238","","","EAC","45575","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2004-11-10","","22091","","Gomes, V.","2004","9","22","brazil","Ceará","Guaramiranga","Sítio Arvoredo.","-38.931806","-4.230556","Floresta Ombrófila Montana","","original coordinates","GBIF","Guatteria pogonopus Mart."
"239","","","MO","100605684","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P.J.M. Maas & H. Maas-van de Kamer","2012-01-01","","Amorim 4368","","André M. Amorim|J. Lima Paixão|Sérgio C. de Sant'Ana|L.C. de Jesus","2004","10","20","brazil","Bahia","","Camacã: Fazenda Serra Bonita, RPPN SERRA BONITA, 9.7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","-39.565278","-15.391667","","","original coordinates","GBIF","Guatteria pogonopus Mart."
