"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"360","","","Botany","1664881","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","4797","","B. A. Krukoff","1933","6","13","brazil","Amazonas","","Basin of Rio Jurua. On varzea land. Near mouth of Rio Embira (tributary of Rio Tarauaca).","-70.25","-7.5","Transcribed by digital volunteers","","original coordinates","GBIF","Pausandra morisiana Radlk."
"361","","","Botany","U  0075351","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Krukoff BA","1933","8","11","brazil","Acre","","Basin of Rio Purus","-69","-9.333333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"362","","","Herbarium","K001210399","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","5455","","Krukoff, B.A.","1933","8","11","brazil","","","Near mouth of Rio Macauhan (tributary of Rio Yaco).","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"363","","","UEC","4949","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","24381","","Hoehne, S.C.","1929","10","11","brazil","Santa Catarina","Jaraguá do Sul","","-49.160057","-26.480983","flor, árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"364","","","SP","24381","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Barroso, GM","1977-12-01","","s.n.","","Hoehne, FC","1929","10","11","brazil","Santa Catarina","Jaraguá do Sul","","-49.160057","-26.480983","Árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"365","","","RB","RB00087263","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","J. G. Kuhlmann","","","","","J. G. kuhlmann","1928","9","26","brazil","Rio de Janeiro","Rio de Janeiro","Horto Forestal.","-43.45231","-22.924471","Pequena arv.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"366","","","Herbarium","K001210391","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Secco, R.","","","233","","s.coll.","1927","10","25","brazil","","Rio de Janeiro","Perto da sede do Horto Florestal","","","Col. Pessoal do Horto Florestal (Antenor)","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"367","","","RB","RB00087333","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","233","","Pessoal do Horto Florestal (Antenor)","1927","10","25","brazil","Rio de Janeiro","Rio de Janeiro","Mata das Obras Públicas, perto da sede do Horto Florestal.","-43.45231","-22.924471","Árvore de 8-10m de alt.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"368","","","RB","RB00087355","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","","","J. G. Kuhlmann","1922","11","20","brazil","Rio de Janeiro","Nova Friburgo","","-42.501539","-22.319613","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"369","","","Herbarium","K001210394","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","16594","","Ducke","1921","9","30","brazil","","Rio de Janeiro","Ad urbem in silvis ad monteus Corcovado.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"370","","","Botany","1442274","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","16594","","-. Ducke & J. G. Ruhlmann","1921","9","30","brazil","Rio de Janeiro","","Rio de Janeiro, Corcovado","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"371","","","Botany","U.1268839","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Ducke A; Kuhlmann JG","1921","11","5","brazil","","","Rio de Janeiro in silvis montis Corcoraolo.","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"372","","","RB","RB00087254","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","J. G. Kuhlmann","","","","","A. Ducke; J. G. Kuhlmann","1921","11","5","brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.","-43.45231","-22.924471","Árvore pequena, fl. alva.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"373","","","Botany","704661","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","256","","H. M. Curran","1915","10","1","brazil","Bahia","","Forests of Rio Grongogy basin","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"374","","","Botany","1619911","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","15318","","P. Dusén","1914","7","22","brazil","Parana","","Jacarehy, Serra da Prata","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"375","","","MO","2964712","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. Secco","1983-01-01","","Dusén 15318","","Per Dusén","1914","","","brazil","Paraná","","Serra da Prata, in Prata, in silva p. naeva.","","","","","","GBIF","Pausandra morisiana Radlk."
"376","","","NY","527326","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","F. A. Pax","1917-01-01","","13413","","P. K. H. Dusén","1911","11","20","brazil","Paraná","","Volta Grande","-49.7162298973284","-25.7735852580695","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"377","","","Herbarium","K001210400","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","8942","","Dúsen","1909","11","22","brazil","","","Serrinha.","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"378","","","NY","527324","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","P. K. H. Dusén","","","7031","","P. K. H. Dusén","1908","11","4","brazil","Paraná","","Porto de Cima","-48.8347668975131","-25.4807848457141","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"379","","","P","P05479298","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Dusén","1908","11","4","brazil","Paraná","","","","","","","","GBIF","Pausandra morisiana Radlk."
"380","","","Herbarium","K000716175","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Dusen, P.","","","7031","","Dusen, P.","1908","11","4","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"381","","","JPB","26874","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","6767","","Guedes, ML; et al.","1900","1","1","brazil","Bahia","Santa Cruz de Cabrália","","","","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"382","","","Botany","2571669A","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1190","","E. Ule","1888","4","","brazil","Santa Catarina","","Hoher Baum im Walde am Bugerbach, Blumenau","","","Transcribed by digital volunteers","","","GBIF","Pausandra morisiana Radlk."
"383","","","","BR0000013325374","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","17211","","Glaziou A.","1888","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"384","","","P","P05479292","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Glaziou, A.","1887","8","16","brazil","Rio de Janeiro","","","","","","","","GBIF","Pausandra morisiana Radlk."
"385","","","Herbarium","K001210402","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","17211","","Glaziou, A.","1887","10","16","brazil","","Rio de Janeiro","Corcovado, Paineiras.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"386","","","","BR0000013325367","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","9582","","Glaziou A.","1878","9","10","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"387","","","RB","RB00087346","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo Secco","","","6140","","Glazion","1872","11","3","brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.","-43.45231","-22.924471","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"388","","","P","P05479301","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Glaziou","1872","11","3","brazil","Rio de Janeiro","","","","","","","","GBIF","Pausandra morisiana Radlk."
"389","","","NY","527328","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2824","","A. F. M. Glaziou","1868","6","17","brazil","Rio de Janeiro","","Jacarepagua","-43.2076685470805","-22.9069598238154","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"390","","","BSMvplantscoll","M-0241944 / 726584 / 374247","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Riedel, L. (no. 695)","1838","12","","brazil","","","In sylvis Serra da Estrella (in prov. Rio de Janeiro).","-55","-10","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"391","","","MO","2965336","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. L. LIesner","1992-01-01","","Riedel s.n.","","Ludwig Riedel","1821","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"392","","","Botany","82990","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","s.n.","","L. Riedel","","","","brazil","","","In Umbrasis Humidisculis.","","","Transcribed by digital volunteers","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"393","","","CEPEC","16752","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","494","","L. A. M. Silva","","","","brazil","Bahia","CAMAMÚ","Km 33 Rod. Travessao/Camamu. Ramal a dir. p/ Faz. Brahma.","-39.216667","-14","Ambiente: Mata Higrofila perturbada. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"394","","","HERB","40130","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","-","","","","","Klein, R. M.","","","","brazil","Santa Catarina","","Alcides Alves","","","","","","GBIF","Pausandra morisiana Radlk."
"395","","","VascularPlants","S-PLE-E8881","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","64","","","","","","brazil","","","Brazil: S Catarina: Brusque Inst. Malariologia 64","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"396","","","CEPEC","44035","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. A. M. Silva","","","2559","","L. A. M. Silva","","","","brazil","Bahia","TAPEROÁ","Rod. p/ Itiuba.","-39.22157","-13.578833","Ambiente: Mata Higrofila estragada. Solo argiloso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"397","","","","BR0000013325329","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","3825","","Burchell W.J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"398","","","Botany","USw9567","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","5455","","B. A. Krukoff","","","","brazil","Acre","","Near mouth of Rio Macauhan, basin of Rio Purus","","","","","","GBIF","Pausandra morisiana Radlk."
"399","","","CEPEC","56282","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","645","","A. M. Amorim","","","","brazil","Bahia","uruçuca","7.3Km na estrada Serra Grande/Itacaré. Conj. Faz. Sta. Cruz.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Árvore, ca. 10m. Látex incolor","","original coordinates","GBIF","Pausandra morisiana Radlk."
"400","","","Herbarium W","0060674","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"401","","","CEPEC","43563","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","49866","","G. Hatschbach","","","","brazil","Espirito Santo","CONCEIÇÃO DO CASTELO","Venda Nova.","-41.266334","-20.370853","Ambiente: Mata Pluvial. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"402","","","CEPEC","52175","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","3581","","A. M. de Carvalho","","","","brazil","Bahia","uruçuca","7.3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Arbusto, ca. 2,5m.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"403","","","CEPEC","43282","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","4314","","T. S. dos Santos","","","","brazil","Bahia","belmonte","Area da Est. Gregorio Bondar.","-39.185654","-15.936505","Ambiente: Mata. Habito: Árvore","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"404","","","RB","RB01267861","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2285","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"405","","","R","98766","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Secco, R.","1994-11-05","","6140","","Glaziou, A.F.M.","","","","brazil","Rio de Janeiro","","","","","Plantae Flum. ex Herb. Glaziou / Herb. J. de Saldanha, n°7534","","","GBIF","Pausandra morisiana Radlk."
"406","","","Botany","USw25597","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","23392","","Collector unknown","","","","brazil","Santa Catarina","","","","","","","","GBIF","Pausandra morisiana Radlk."
"407","","","Herbarium","K001210396","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","6140","","Glaziou, A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"408","","","CEPEC","67206","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","6198","","A. M. de Carvalho","","","","brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"409","","","HUEFS","5195","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","435","","Santos, F.S.","","","","brazil","Bahia","Santa Cruz Cabrália","","-39.133333","-16.383333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"410","","","CEPEC","43958","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","T. S. dos Santos","","","4414","","T. S. dos Santos","","","","brazil","Bahia","belmonte","Km 47 da Rod. Itapebi/Belmonte, 7Km apos Barrolandia. Area da EGREB.","-39.185654","-15.936505","Ambiente: Mata. Solo argilo-silicoso. Habito: Árvore","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"411","","","HUEFS","191278","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1270","","Popovkin, A.V.","","","","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"412","","","","19071-A","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Selusniaki, M","","","1026","","Selusniaki, M; Beltrami, L","","","","brazil","Paraná","","","","","","","","GBIF","Pausandra morisiana Radlk."
"413","","","CEPEC","45353","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. de Carvalho","","","2530","","A. M. de Carvalho","","","","brazil","Bahia","teixeira de freitas","56Km na estr. T. de Freitas/Itamaraju, BR-101.","-39.788695","-17.424306","Ambiente: Mata Higrofila. Habito: Arbusto","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"414","","","UEC","169982","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","2007-12-01","","J1699","","Rochelle, A.L.C.","","","","brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","-45.084167","-23.366667","Indivíduo J1699 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"415","","","NY","527329","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. de S. Secco","1985-06-20","","17211","","A. F. M. Glaziou","","","","brazil","Rio de Janeiro","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","-43.0084","-22.5309","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"416","","","CEPEC","133623","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","C. M. B. Correia","","","515","","C. Farney","","","","brazil","Rio de Janeiro","GUAPIMIRIM","Estação Estadual de Paraíso. Picada para o canto da CEDAE. Área FP15. Indívíduo F1320.","-42.933333","-22.533333","Ambiente: Sub-mata. Habito: Árvore, 7m. Látex branco","","original coordinates","GBIF","Pausandra morisiana Radlk."
"417","","","Herbarium","K001210393","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","328","","Mueller, F.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"418","","","CEPEC","52458","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","6950","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 2. Árvore 39.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"419","","","CEPEC","85828","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. L. Guedes","","","6767","","M. L. Guedes","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Extremo Sul.","-39.016667","-16.266667","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"420","","","CEPEC","44036","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","L. A. M. Silva","","","2560","","L. A. M. Silva","","","","brazil","Bahia","TAPEROÁ","Rod. p/ itiuba.","-39.22157","-13.578833","Ambiente: Mata Higrofila estragada. Solo argiloso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"421","","","","BR0000013325343","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","3100","","Glaziou A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"422","","","UEC","112127","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","1988-12-01","","1469","","Barros, F.; Rossi, L.; Wanderley, M.D.G.L.; Mollo, L.","","","","brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro da Captação","-48.007886","-25.018214","ori, Arvoreta latescente (latex transparente) ca. 1,5 m alt. inflorescências novas verdes","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"423","","","VascularPlants","S-PL-10165","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","1716","","Klein","","","","brazil","","","Brazil","","","Voucher in Herb: US","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"424","","","BHCB","51200","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","247","","Oliveira, PP","","","","brazil","Rio de Janeiro","Rio das Ostras","","-41.946879","-22.452517","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"425","","","CEPEC","65499","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","I. Cordeiro","","","6064","","A. M. de Carvalho","","","","brazil","Bahia","ITACARÉ","Ca. 6 a 8Km na estrada Itacaré/Serra Grande.","-39.157785","-14.360606","Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"426","","","CEPEC","85495","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. L. Guedes","","","6694","","M. L. Guedes","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Extremo Sul. Projeto Cedro da Veracel Celulose.","-39.016667","-16.266667","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"427","","","Herbarium","K001210403","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","9564","","Glaziou, A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"428","","","CEPEC","59202","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. Amorim","","","9849","","W. W. Thomas","","","","brazil","Bahia","UNA","2Km BA-001/junção Rod. p/ Vila Brasil. 40Km S Ilheus.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore","","original coordinates","GBIF","Pausandra morisiana Radlk."
