"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"413",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","109753","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","P. Fiaschi",NA,NA,"2582",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","VALENÇA","RPPN Água Branca. Distrito de Jequiriçá. Estrada Valença/Guaibim, ca. 2Km, entrada a esq., 8Km, rumo de acesso à sede da reserva.",-39.090278,-13.328889,"Ambiente: Mata. Habito: Árvore, ca. 12m.","BRA:CEPLAC:CEPEC:0000109753",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"414",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45163","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045163",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"415",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","49380","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000049380",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"416",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","93578","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","P. E. Berry",NA,NA,"1297",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada ca. 5Km ao W da sede do municipio. Faz. ruzeiro do Sul. ""Serra dos sete paus"",ca. 8Km da entrada. Inventário Florestal e Fitossociológico.",-39.696111,-14.735,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000093578",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"417","2017-10-12T12:57:47.000+0000","JBRJ","RB","RB01268208","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10420",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268208",NA,"Senefeldera multiflora Mart.",NA
"418","2017-10-10T14:27:16.000+0000","JBRJ","RB","RB00101309","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1993-01-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:101309",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"419",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59873","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H. J. Esser",NA,NA,"9995",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","prado","8Km ao W de Cumuruxatiba, Rod. p/ Itamaraju.",-39.25,-17.25,"Ambiente: Mata de restinga disturbada. Habito: Árvore","BRA:CEPLAC:CEPEC:0000059873",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"420","2015-09-05T09:34:45.000+0000","MNHN","P","P05571902","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571902",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"421","2015-09-05T09:34:45.000+0000","MNHN","P","P05571903","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571903",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"422","2017-10-12T12:57:53.000+0000","JBRJ","RB","RB01268217","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2473",NA,"Lima, H.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268217",NA,"Senefeldera multiflora Mart.",NA
"423","2017-10-12T12:58:02.000+0000","JBRJ","RB","RB01268229","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2164",NA,"Oliveira, R.R. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268229",NA,"Senefeldera multiflora Mart.",NA
"424","2017-10-12T12:57:54.000+0000","JBRJ","RB","RB01268219","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10458",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268219",NA,"Senefeldera multiflora Mart.",NA
"425","2017-10-12T12:58:01.000+0000","JBRJ","RB","RB01268228","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"3208",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268228",NA,"Senefeldera multiflora Mart.",NA
"426","2017-10-12T12:57:56.000+0000","JBRJ","RB","RB01268222","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"6688",NA,"Carauta, J.P.P.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268222",NA,"Senefeldera multiflora Mart.",NA
"427",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45119","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045119",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"428",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45114","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045114",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"429",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","33198","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",-42.516389,-19.704444,NA,"BRA:UFMG:BHCB:0000033198",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"430",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","119416","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. G. Jardim",NA,NA,"1731",NA,"D. Cardoso",NA,NA,NA,"Brazil","Bahia","AMARGOSA","Serra do Timbó. Barragem do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-39.654167,-13.0825,"Ambiente: Mata Estacional Montana do Domínio da Mata Atlântica. Habito: Árvore, ca. 7m.","BRA:CEPLAC:CEPEC:0000119416",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"431",NA,"US","Botany","72676","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Riedel, --",NA,NA,NA,"Brazil","Federal District",NA,"Brasilia",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/35d78e37a-9d65-4e5c-a14c-73a94e56932d",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"432",NA,"F","Botany","V0214835F","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"665f8cc9-d796-423f-8da6-ec42db94a358",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"433",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44106","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","L. A. M. Silva",NA,NA,"2589",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","mascote","Faz. Nsa. Sra. D'Ajuda a 500m da cidade. Mata 1Km a NW Faz.",NA,NA,"Ambiente: Mata raleada. Solo argilo-silicoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000044106",NA,"Senefeldera multiflora Mart.",NA
"434","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211038","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"15416",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001211038",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"435","2015-09-05T09:35:57.000+0000","MNHN","P","P05571940","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"1628","Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571940",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"436",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44244","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044244",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"437",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44162","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044162",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"438","2017-10-12T12:57:52.000+0000","JBRJ","RB","RB01268216","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2493",NA,"Lima, H.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268216",NA,"Senefeldera multiflora Mart.",NA
"439","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211040","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"3819",NA,"Miers, J.",NA,NA,NA,"Brazil",NA,"Rio de Janeiro","Corcovado.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211040",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"440","2008-05-27T22:02:00.000+0000","MO","MO","2969317","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","M.J. Huft","1983-01-01T00:00:00.000+0000",NA,"MAUTONE 231",NA,"* MAUTONE",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Município de Rio de Janeiro, Urca, Pas de Acúcar.",NA,NA,NA,"urn:catalog:MO:Tropicos:2969317","http://www.tropicos.org/Specimen/2969317","Senefeldera multiflora Mart.",NA
"441","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211042","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001211042",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"442","2008-10-08T15:59:50.000+0000","K","Herbarium","K000600793","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Esser, H.J.",NA,NA,"465",NA,"Martii",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000600793",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"443","2010-08-16T16:21:28.000+0000","Harvard University","GH","barcode-00055265","Senefeldera multiflora var. angustifolia Müll.Arg.",NA,"Euphorbiaceae","Senefeldera","multiflora","angustifolia","var. angustifolia Müll.Arg.",NA,"2002-03-01T00:00:00.000+0000","ISOSYNTYPE",NA,NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,"Senefeldera multiflora var. angustifolia Müll.Arg.",NA
"444","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211041","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"s.d.","http://specimens.kew.org/herbarium/K001211041",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"445",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75502","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","A. M. Amorim",NA,NA,"11270",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Caminho p/ topo Monte Pascoal. Acima da rampa e topo do Monte.",-40.574722,-15.264722,"Ambiente: Mata Higrofila úmida. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000075502",NA,"Senefeldera multiflora Mart.",NA
"446","2015-09-05T09:34:45.000+0000","MNHN","P","P05571906","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"121","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571906",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"447",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","133932","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. M. A. Braga",NA,NA,"9982",NA,"G. Martinelli",NA,NA,NA,"Brazil","Rio de Janeiro","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Arredores de CPRJ. Área FP12.",-42.933333,-22.533333,"Ambiente: Mata. Habito: Árvore, 14m","BRA:CEPLAC:CEPEC:0000133932",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"448",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-252181/1","Senefeldera multiflora var. obovata Müll.Arg.",NA,"Euphorbiaceae","Senefeldera","multiflora","obovata","var. obovata Müll.Arg.","CAT.HERB.PRODR. (2012)",NA,"HOLOTYPE",NA,NA,"Blanchet, J. S.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Rio janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Senefeldera multiflora var. obovata Müll.Arg.",NA
"449","2015-09-05T09:35:58.000+0000","MNHN","P","P05571973","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571973",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"450","2017-10-12T12:57:48.000+0000","JBRJ","RB","RB01268211","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10456",NA,"Martinelli, G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268211",NA,"Senefeldera multiflora Mart.",NA
"451",NA,"UFRPE","PEUFR","37662","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I. Cordeiro","2002-08-01T00:00:00.000+0000",NA,"21783",NA,"M.T. Monteiro",NA,NA,NA,"Brazil","Alagoas","União dos Palmares","Fazenda Ximenes",NA,NA,"Flores pequenissímas; amarelas e muito perfumadas; folhas grandes","BRA:UFRPE:PEUFR:0000037662",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"452",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47315","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000047315",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"453","2015-09-05T09:35:57.000+0000","MNHN","P","P05571938","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"2349","Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571938",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"454","2017-10-12T12:57:50.000+0000","JBRJ","RB","RB01268214","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2628",NA,"Lima, H.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268214",NA,"Senefeldera multiflora Mart.",NA
"455","2018-02-21T15:40:25.000+0000","JBRJ","RB","RB01381461","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"53",NA,NA,NA,NA,NA,"Brazil","Espírito Santo","Sooretama","Reserva Biológica de Sooretama. Estrada do Quirino. Coleta avulsa na área do Grupo 1. Planta 42",-40.124722,-18.997778,NA,"urn:catalog:JBRJ:RB:1381461",NA,"Senefeldera multiflora Mart.",NA
"456",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47316","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000047316",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"457","2015-09-05T09:35:58.000+0000","MNHN","P","P05571969","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,"15416","Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571969",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"458",NA,"W","Herbarium W","0000641","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"459",NA,"UEFS","HUEFS","191275","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"1267",NA,"Popovkin, A.V.",NA,NA,NA,"Brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000191275",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"460","2009-07-15T00:00:00.000+0000","BR",NA,"BR0000005104888","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,"TYPE","1543",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005104888",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"461",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73253","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","A. M. Amorim",NA,NA,"11270",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Caminho p/ topo Monte Pascoal. Acima da rampa e topo Monte Pascoal.",-40.574722,-15.264722,"Ambiente: Mata Higrofia úmida. Habito: Árvore","BRA:CEPLAC:CEPEC:0000073253",NA,"Senefeldera multiflora Mart.",NA
"462","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211043","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001211043",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"463",NA,NA,"Botany","L  0022727","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,"ISOTYPE",NA,NA,"Martius CFP von",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200022727",NA,"Senefeldera multiflora Mart.",NA
"464",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44154","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044154",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"465",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35507","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","G. L. Webster",NA,NA,"1775",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","CAIRÚ","Ramal novo p/ Torrinha/Tapuia, entr. a esq. Rod. Cairu/N. Pecanha. BA-250.",NA,NA,"Ambiente: Piacaval em Capoeirao. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000035507",NA,"Senefeldera multiflora Mart.",NA
"466","2015-09-27T11:18:25.000+0000","MNHN","P","P00716897","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Esser",NA,NA,NA,NA,"Riedel, L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00716897",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"467",NA,"F","Botany","V0214838F","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f85b92a9-4dba-4c2f-ac87-af90a6050c1f",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"468",NA,"W","Herbarium W","0051507","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser (M) 2005-02",NA,NA,NA,NA,"Riedel,L.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Senefeldera verticillata (Vell.) Croizat",NA
"469",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-252059/1","Senefeldera multiflora var. intermedia Müll.Arg.",NA,"Euphorbiaceae","Senefeldera","multiflora","intermedia","var. intermedia Müll.Arg.","CAT.HERB.PRODR. (2012)",NA,"ISOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Espirito Santo - [prope Vittoria selon Prodr.]/Estado de Espírito Santo",-40.77583,-19.51472,NA,NA,NA,"Senefeldera multiflora var. intermedia Müll.Arg.",NA
"470",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52397","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","P. E. Berry",NA,NA,"427",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ubaitaba","Ramal a esquerda na estr. Ubaitaba/Itacaré, a 4Km do loteamento da Marambaia.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000052397",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"471",NA,"F","Botany","V0194163F","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"93f44b7e-7666-4353-bc10-b6a39720badf",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"472",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44163","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044163",NA,"Senefeldera verticillata (Vell.) Croizat",NA
