"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"242","2015-09-04T19:16:02.000+0000","MNHN","P","P06627680","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"18336","Irwin, H.S.|Grear, J.W.|Santos, R.R.|Souza, R.",1966,7,23,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627680",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"243",NA,"Instituto de Botânica, IBT","SP","121837","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns, A","1968-01-01T00:00:00.000+0000",NA,"18336",NA,"Irwin, HS; Grear, JW; Souza, R; Santos, RR",1966,7,23,"Brazil","Distrito Federal","Planaltina","Lagoa Mestre D'Armas, ca. 5 km, NW of Planaltina",0,0,NA,"BRA:IBt:SP:0000121837",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"244",NA,"NY","NY","402437","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A. G. M. W. A. Robyns","1968-01-01T00:00:00.000+0000",NA,"18336",NA,"H. S. Irwin",1966,7,23,"Brazil","Distrito Federal",NA,"Swamp forest, near LagÃ´a Mestre d'Armas, ca. 5 km NW of Planaltina, D.F.",-47.692778,-15.5801,NA,"a6a9effc-b764-4b7e-8220-df0cedfd80b9",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"245",NA,"US","Botany","2709035","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"18336",NA,"H. S. Irwin, J. W. Grear, R. Sousa & R. Reis dos Santos",1966,7,23,"Brazil","Distrito Federal",NA,"swamp forest, near Lagoa Mestre d'Armas, ca 5km N.W. of Planaltina, D.F.",NA,NA,NA,"http://n2t.net/ark:/65665/31f980c48-0e2d-4024-9dbe-730c3bccc39b",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"246",NA,"NY","NY","00996687","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. A. Kallunki","1984-01-01T00:00:00.000+0000",NA,"6716",NA,"D. R. Hunt",1966,7,22,"Brazil","Distrito Federal",NA,"Planaltina.",-47.6667,-15.6167,NA,"fb8ad44c-d86f-408a-9b23-fe46c2aeffcb",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"247",NA,"US","Botany","2709036","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"18336",NA,"H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,7,23,"Brazil","Goiás",NA,"Swamp forest, near Lagoa Mestre d'Armas, ca. 5 km. N.W. of Planaltina.",NA,NA,NA,"http://n2t.net/ark:/65665/32539ff07-ccd5-496e-acdd-2b023092a972",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"248",NA,"NY","NY","402436","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A. G. M. W. A. Robyns","1968-01-01T00:00:00.000+0000",NA,"18336",NA,"H. S. Irwin",1966,7,23,"Brazil","Distrito Federal",NA,"Swamp forest, near LagÃ´a Mestre d'Armas, ca. 5 km NW of Planaltina, D.F.",-47.692778,-15.5801,NA,"9ffb1d41-44cb-42fc-a4d8-2eef8a957704",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"249","2010-10-07T15:27:00.000+0000","MO","MO","3054068","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"Irwin 18336",NA,"Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos",1966,7,23,"Brazil","Distrito Federal",NA,"Swamp forest, near Lagôa Mestre d' Armas, ca. 5 km. N.W. of Planltina.",NA,NA,NA,"urn:catalog:MO:Tropicos:3054068","http://www.tropicos.org/Specimen/3054068","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"250",NA,"F","Botany",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","RRC ID Flag","1968-01-01T00:00:00.000+0000",NA,"18336","18336","H. S. Irwin",1966,7,23,"Brazil","Distrito Federal",NA,NA,-47.75,-15.75,NA,"9214a3cc-443b-42d5-8896-dd5ec3f758e9",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"251","2015-09-04T19:16:02.000+0000","MNHN","P","P06627679","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"18336","Irwin, H.S.|Grear, J.W.|Santos, R.R.|Souza, R.",1966,7,23,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627679",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"252","2008-05-27T22:02:00.000+0000","MO","MO","3056926","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"Ramos 6716",NA,"J. Ramos",1966,NA,NA,"Brazil","Distrito Federal",NA,"Gallery forest and adjacent cerrado, Planaltina.",NA,NA,NA,"urn:catalog:MO:Tropicos:3056926","http://www.tropicos.org/Specimen/3056926","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"253",NA,"UnB","UB","21025","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC",NA,NA,"6716",NA,"Hunt, DR",1966,NA,NA,"Brazil","Distrito Federal","Planaltina",NA,0,0,".","BRA:UnB:UB:0000021025",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"254",NA,"IF","SPSF","07738","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"B.Costa",1963,7,11,"Brazil","Sp","Sao Carlos","Rodovia Washington Luiz KM 241",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007738",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"255",NA,"IAC","IAC","18056","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-06-10T00:00:00.000+0000",NA,"s/nº",NA,"C. Pacheco",1955,9,10,"Brazil","São Paulo","Campinas","Recanto Infantil Chapadão",-47.0608,-22.9056,NA,"BRA:IAC:IAC:0000018056",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"256","2017-11-19T07:56:47.000+0000","JBRJ","RB","RB00059108","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"27",NA,"A.Mattos Fº; A.Magnanini",1954,7,21,"Brazil","Espírito Santo","Espírito Santo","Derrubada  dos  Paulista  -  Corrêgo  Dourado.  .",NA,NA,"Em botões, quase sem folhas, em mata recém - desbravada.","urn:catalog:JBRJ:RB:59108",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"257",NA,"Instituto de Botânica, IBT","SP","154243","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2006-05-01T00:00:00.000+0000",NA,"34",NA,"Kühn, E",1951,11,19,"Brazil","São Paulo","Limeira","a margem da estrada",0,0,NA,"BRA:IBt:SP:0000154243",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"258",NA,"USP","SPF","13992","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, V","1992-10-27T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1951,11,19,"Brazil","São Paulo",NA,"Próx. Limeira.",0,0,NA,"BRA:USP:SPF:0000013992",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"259",NA,"NY","NY","402435","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","F. H. E. A. W. Robyns","1962-09-10T00:00:00.000+0000",NA,"2908",NA,"A. P. Duarte",1950,8,26,"Brazil","Minas Gerais",NA,"Fazenda da Prata, ColÃ´nia",0,0,NA,"6c7b17ac-47d5-449c-af1f-a0505f9834b4",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"260",NA,"Instituto de Botânica, IBT","SP","394923","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC","1992-06-01T00:00:00.000+0000",NA,"2908",NA,"Duarte, AP",1950,8,26,"Brazil","Minas Gerais","Patos de Minas","Colonia, Fazenda da Prata",0,0,NA,"BRA:IBt:SP:0000394923",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"261","2012-03-15T00:00:00.000+0000","BR",NA,"BR0000005213702","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2908",NA,"Duarte Apparicio Pereira",1950,8,26,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005213702",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"262","2017-11-19T08:45:58.000+0000","JBRJ","RB","RB00059276","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"2908",NA,"A.P.Duarte",1950,8,26,"Brazil","Minas Gerais","Minas Gerais","Fazenda  da  Prata  -  Colônia  .",NA,NA,"Árvore de porte elevado, ca. 10-15 m , com cortex fendida longitudinalmente, porém muito lisa. Flores alvacentes.","urn:catalog:JBRJ:RB:59276",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"263",NA,"US","Botany","2627808","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2908",NA,"A. Duarte",1950,8,26,"Brazil","Minas Gerais",NA,"Fazenda Prata, Colonia",NA,NA,NA,"http://n2t.net/ark:/65665/3ed3a4e93-730b-404e-9ab6-c1460bffd8be",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"264","2014-07-22T18:02:00.000+0000","JBRJ","RB","RB00059520","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"2384",NA,"Heringer",1946,7,1,"Brazil","Minas Gerais","Minas Gerais","pomar da est. exp. de café Coronel Pacheco - MG.",NA,NA,NA,"urn:catalog:JBRJ:RB:59520",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"265",NA,"IF","SPSF","02658","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"D.Bento Pickel",1946,8,21,"Brazil","Sp","Campinas","fazenda Estiva",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000002658",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"266",NA,"IAC","IAC","8002","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-06-17T00:00:00.000+0000",NA,"s/nº",NA,"R. Goés",1945,7,17,"Brazil","São Paulo","Monte Alegre do Sul","IAC, Estação Experimental, área nativa",-46.668492,-22.694886,NA,"BRA:IAC:IAC:0000008002",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"267",NA,"UFV","VIC","13085","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1970",NA,"Heringer, E.P.",1945,8,6,"Brazil","Minas Gerais","Juiz de Fora","Parque Municipal de Juiz de Fora",0,0,"Árvore de grande porte ereta.","BRA:UFV:VIC:0000013085",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"268",NA,"Instituto de Botânica, IBT","SP","49333","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns, A","1962-09-10T00:00:00.000+0000",NA,"s.n.",NA,"Viégas, AP",1943,5,31,"Brazil","São Paulo","Campinas",NA,0,0,NA,"BRA:IBt:SP:0000049333",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"269",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA002469","Bombax ruficalix Silveira",NA,"Malvaceae","Eriotheca","ruficalix",NA,"Silveira",NA,NA,NA,NA,NA,"Viegas, A.P.",1943,5,31,"Brazil","São Paulo",NA,NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA002469",NA,"Bombax ruficalix Silveira",NA
"270",NA,"IAC","IAC","7137","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins",NA,NA,"s/nº",NA,"A.P. Viégas",1943,5,31,"Brazil","São Paulo","Campinas","Rua Barão de Atibaia, 600",-47.0608,-22.9056,NA,"BRA:IAC:IAC:0000007137",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"271",NA,"Instituto de Botânica, IBT","SP","50171","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns, A","1962-09-10T00:00:00.000+0000",NA,"940",NA,"Kuhlmann, M",1943,8,23,"Brazil","São Paulo","Amparo","Monte Alegre",0,0,NA,"BRA:IBt:SP:0000050171",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"272",NA,"US","Botany","2124378","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"3274",NA,"M. Magalhães",1942,8,10,"Brazil","Minas Gerais",NA,"vila Santo Andre",NA,NA,NA,"http://n2t.net/ark:/65665/3f954b45e-dddb-4d4e-8f5b-fa4e1c70632f",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"273",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","58304","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,"2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nestor, J",1942,9,16,"Brazil","Minas Gerais","Santa Luzia","Gorduras de Cima",0,0,NA,"BRA:UFMG:BHCB:0000058304",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"274",NA,"IAC","IAC","6381","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C. Martins","1992-06-04T00:00:00.000+0000",NA,"s/nº",NA,"H.L.M. Barreto & A.P. Viégas",1941,7,4,"Brazil","Minas Gerais","Belo Horizonte","Venda Nova",-43.9378,-19.9208,NA,"BRA:IAC:IAC:0000006381",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"275",NA,"US","Botany","2124134","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"960",NA,"M. Magalhães",1941,10,20,"Brazil","Minas Gerais",NA,"Carlos Prates, municipio de Belo Horizonte",NA,NA,NA,"http://n2t.net/ark:/65665/3d17185fb-3aa4-4330-a797-ef118079cfed",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"276","2014-07-22T18:36:41.000+0000","JBRJ","RB","RB00059256","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"10201",NA,"Mello Barreto",1939,10,20,"Brazil","Minas Gerais","Belo Horizonte","Horto Florestal.",NA,NA,"Árvore de 8 mt. (material frutifero) (florece em  julho)","urn:catalog:JBRJ:RB:59256",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"277","2015-11-27T11:11:38.000+0000","JBRJ","RB","RB00423115","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18T00:00:00.000+0000",NA,NA,NA,"L. Lnastyack",1936,5,23,"Brazil","Rio de Janeiro","Itatiaia","Serra do Itatiaia. Benfica. Itatiaia",NA,NA,"Arvoré grande.","urn:catalog:JBRJ:RB:423115",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"278",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","58305","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,"2007-01-01T00:00:00.000+0000",NA,"897",NA,"Barreto, HLM",1935,1,14,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000058305",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"279",NA,"UFV","VIC","2394","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2007-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, J.G.",1935,1,11,"Brazil","Minas Gerais","Viçosa","E. S. A. V.",0,0,NA,"BRA:UFV:VIC:0000002394",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"280",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","58306","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,"2007-01-01T00:00:00.000+0000",NA,"895",NA,"Barreto, HLM",1934,6,15,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000058306",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"281",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA072919","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2008-01-01T00:00:00.000+0000",NA,"895",NA,"Mello Barreto",1934,6,15,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA072919",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"282",NA,"Instituto de Botânica, IBT","SP","31840","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns, A","1962-02-22T00:00:00.000+0000",NA,"s.n.",NA,"Amaral, AS",1934,6,16,"Brazil","São Paulo","Indaiatuba","Fazenda Quilombo",0,0,NA,"BRA:IBt:SP:0000031840",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"283",NA,"USP","SPF","145720","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Colli-Silva, M","2018-01-01T00:00:00.000+0000",NA,"895",NA,"Mello-Barreto, HL",1934,6,15,"Brazil","Minas Gerais","Belo Horizonte",NA,0,0,NA,"BRA:USP:SPF:0000145720",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"284",NA,"MBM","MBM","255729","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho Sobrinho, JG",NA,NA,"895",NA,"Barreto, M",1934,6,15,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000255729",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"285","2015-04-11T10:14:43.000+0000","S","VascularPlants","S-R-11287","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2617","2617","Riedel, L.",1934,6,NA,"Brazil",NA,NA,"[prope Villa Franca] [illegible]",NA,NA,"Fl. Bras. (Martius) 12(3): 218. 1886","S:VascularPlants:S-R-11287",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"286",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","58307","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,"2007-01-01T00:00:00.000+0000",NA,"896",NA,"Barreto, HLM",1934,7,16,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000058307",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"287",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","58308","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,"2007-01-01T00:00:00.000+0000",NA,"894",NA,"Barreto, HLM",1932,7,10,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000058308",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"288","2010-11-22T15:19:58.000+0000","JBRJ","RB","RB00058870","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"207",NA,"Mello Barreto",1932,8,10,"Brazil","Minas Gerais","Belo Horizonte","Jardim Botânico de Belo Horizonte.",NA,NA,"Antes matas; árvore 5 mts altura.","urn:catalog:JBRJ:RB:58870",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"289","2017-10-10T18:36:51.000+0000","JBRJ","RB","RB00425628","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18T00:00:00.000+0000",NA,NA,NA,"Victorio",1932,10,8,"Brazil","Rio de Janeiro","Petrópolis",NA,NA,NA,"Arvore regular, fl. amarello-açafrão","urn:catalog:JBRJ:RB:425628",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"290","2017-11-19T08:26:50.000+0000","JBRJ","RB","RB00058944","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,NA,NA,NA,1928,7,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Fazenda  das  Pedras.  .",NA,NA,"Árvore de 16 - 15 m. de alt.  rufricola, fl. alva.","urn:catalog:JBRJ:RB:58944",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"291","2017-10-10T18:13:17.000+0000","JBRJ","RB","RB00423210","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"728",NA,"Campos Porto",1918,9,11,"Brazil","Rio de Janeiro","Itatiaia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:423210",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"292",NA,"MN","R-TIPOS","102437","Bombax ruficalix Silveira",NA,"Malvaceae","Eriotheca","ruficalix",NA,"Silveira","Martins, V.L.C.","1992-06-01T00:00:00.000+0000","HOLOTYPE","567",NA,"Silveira, A.A.",1908,8,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000102437",NA,"Bombax ruficalix Silveira",NA
"293",NA,"MN","R-TIPOS","102437A","Bombax ruficalix Silveira",NA,"Malvaceae","Eriotheca","ruficalix",NA,"Silveira","Martins, V.L.C.","1992-06-01T00:00:00.000+0000","ISOTYPE","567",NA,"Silveira, A.A.",1908,8,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:MN:R-TIPOS:000102437A",NA,"Bombax ruficalix Silveira",NA
"294",NA,"MN","R-TIPOS","102437B","Bombax ruficalix Silveira",NA,"Malvaceae","Eriotheca","ruficalix",NA,"Silveira","Martins, V.L.C.","1992-06-01T00:00:00.000+0000","ISOTYPE","567",NA,"Silveira, A.A.",1908,8,NA,"Brazil","Minas Gerais","Belo Horizonte",NA,NA,NA,NA,"BRA:MN:R-TIPOS:000102437B",NA,"Bombax ruficalix Silveira",NA
"295","1996-02-09T08:50:55.000+0000","MNHN","P","P00572300","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns",NA,NA,NA,"20722 a","Glaziou, A.",1895,7,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00572300",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"296",NA,"MN","R-TIPOS","7720","Eriotheca candolleana var. glazioui A.Robyns",NA,"Malvaceae","Eriotheca","candolleana","glazioui","var. glazioui A.Robyns","Duarte, M.C.","2010-01-01T00:00:00.000+0000","ISOTYPE","18892",NA,"Glaziou, A.F.M.",1891,10,18,"Brazil","Rio de Janeiro","Nova Friburgo","Alto Macahé",NA,NA,NA,"BRA:MN:R-TIPOS:0000007720",NA,"Eriotheca candolleana var. glazioui A.Robyns",NA
"297","2015-09-04T19:16:02.000+0000","MNHN","P","P06627685","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"18892","Glaziou, A.",1891,10,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627685",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
