"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"211","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Miralha, JMS",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"212","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Miralha, JMS",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"213","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Rodrigues, WA",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"214","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Rodrigues, WA",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"215","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Amaral, IL do",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"216","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Vicentini, A",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"217","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Ribeiro, JELS",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"218","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Vicentini, A",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"219","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Vicentini, A",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"220","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Souza, MAD de",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"221","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Souza, MAD de",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"222","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Cavalcante, PB",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"223","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Vieira, MGG",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"224","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Nascimento, JR",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"225","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7106",NA,"Nascimento, JR",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, Km 74, ao lado direito. Solo arenoso, Estrada AM-1, Km 74, ao lado direito. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:239317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"226",NA,"US","Botany","2545445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"1099",NA,"S. Tavares",1962,10,23,"Brazil","Maranhão",NA,"Alto Turí. Próximo a Igarapé dos Indios, affluente do Turí.",NA,NA,NA,"http://n2t.net/ark:/65665/38189948a-7143-44e0-b7a6-d503aae3f881",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"227",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","1099","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J.Cuatrecasas","1964-06-01T00:00:00.000+0000",NA,"1099",NA,"S.Tavares",1962,10,23,"Brazil","Maranhão","Alto Turi",NA,NA,NA,"Árvore ca. 10 m alt. e 30 cm de diâmetro; flores sem perfume; frutos indeiscentes.","BRA:UFRPE:HST:0000001099",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"228",NA,"US","Botany","2373826","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25780TA",NA,"J. Cuatrecasas, F. Cope & B. Bartley",1961,8,31,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture. Plantations at River Estate Diego Martínez",NA,NA,NA,"http://n2t.net/ark:/65665/391aae163-4283-4414-9880-5f5f0f4751a5",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"229",NA,"F","Botany","V0413564F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25780T",NA,"J. Cuatrecasas et al.",1961,8,31,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture.  Plantations at River Estate Diego Martinez",NA,NA,NA,"a47a986b-06eb-4bb8-a4e8-1ae92190c75d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"230",NA,"F","Botany","V0413562F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25781T",NA,"B. G. Bartley et al.",1961,8,31,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture.  Plantations at River Estate Diego Martinez",NA,NA,NA,"2f222b30-3afa-458c-a536-e6adbd07fb7f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"231",NA,"US","Botany","2373825","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25780T",NA,"J. Cuatrecasas, F. Cope & B. Bartley",1961,8,31,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture. Plantations at River Estate Diego Martínez",NA,NA,NA,"http://n2t.net/ark:/65665/39b431249-b09b-402f-a025-8e658ac74ba3",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"232",NA,"US","Botany","2373827","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25781T",NA,"J. Cuatrecasas, F. Cope & B. Bartley",1961,8,31,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture. Plantations at River Estate Diego Martínez",NA,NA,NA,"http://n2t.net/ark:/65665/3d8ef1f4c-c21a-4a20-a0ed-ca868256299d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"233",NA,"US","Botany","2373853","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25801",NA,"J. Cuatrecasas & F. Cope",1961,9,2,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture. Plantations at Saman Plot.",NA,NA,NA,"http://n2t.net/ark:/65665/37dc5b405-afa5-4392-b9d4-2608f7aaf4a2",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"234",NA,"US","Botany","2373852","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25801",NA,"J. Cuatrecasas & F. Cope",1961,9,2,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture. Plantations at Saman Plot.",NA,NA,NA,"http://n2t.net/ark:/65665/3fcca7727-9bc4-49cc-9ced-0dd3fe81cff9",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"235",NA,"F","Botany","V0412866F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"25801",NA,"J. Cuatrecasas & F. W. Cope",1961,9,2,"Trinidad and Tobago",NA,NA,"Imperial College of Tropical Agriculture.  Plantations at Saman Plot",NA,NA,NA,"c2a43a85-7a2f-45cc-9102-48acf166ba83",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"236","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1211A","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Lu�_s, J",1955,6,17,"Brazil","Amazonas",NA,"B.A.M., igarapé do Passarinho. Terra firme-arenosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:90630",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"237","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1686","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA1686",NA,"Almeida, JC de",1955,8,19,"Brazil","Amazonas",NA,"B.A.M., igarapé do Buião. Terra firme-argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:4155",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"238",NA,"US","Botany","2428056","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"Herb. no. 1686",NA,"J. Chagas",1955,8,19,"Brazil","Amazonas",NA,"Manaus, margem do igarapé do Buiao",NA,NA,NA,"http://n2t.net/ark:/65665/385c84ace-227e-4ffd-bd19-2c7014a10a4b",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"239","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1966","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Francisco, L",1955,9,16,"Brazil","Amazonas",NA,"B.A.M., Km 2 do Aleixo. Terra firme, argiloso, sítio.",NA,NA,NA,"urn:catalog:inpa:herbarium:58477",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"240",NA,"US","Botany","2428035","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"herb. no. 1966",NA,"F. Mello",1955,9,16,"Brazil","Amazonas",NA,"Manaus, km 2, estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/379408c43-0e7d-4aa1-ab27-4a8b089df5e8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"241",NA,"US","Botany","2822582","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"15675",NA,"R. E. Schultes & I. Cabrera",1952,2,27,"Colombia","Vaupés",NA,"Jinojogé (at mouth of Río Piraparaná) and vicinity. Río Apaporis.",-70.5,-0.25,"Common name: ba-dyá-ña; Common name language: Makuna","http://n2t.net/ark:/65665/35e56900e-116a-4181-b3c6-85a25bafb7cc",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"242",NA,"US","Botany","2822583","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"15675",NA,"R. E. Schultes & I. Cabrera",1952,2,27,"Colombia","Vaupés",NA,"Jinojogé (at mouth of Río Piraparaná) and vicinity. Río Apaporis.",-70.5,-0.25,"Common name: ba-dyá-ña; Common name language: Makuna","http://n2t.net/ark:/65665/3afaf3601-4598-4321-bc99-ffa4cbd4b3b5",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"243",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","34310","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.","1961-01-01T00:00:00.000+0000",NA,"6",NA,"Baker, R.",1952,8,25,"Colombia","Amazonas",NA,"río Ricapuyá, tributary of río Apaporis, river level",-70.33889,-0.50138,"Fotocopia ejemplar","SINCHI:COAH:34310",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"244",NA,"US","Botany","2446718","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"6",NA,"R. E. D. Baker & F. Cope",1952,8,25,"Colombia","Amazônas",NA,"Río Ricapuya, Trib. of  Río Apaporis",NA,NA,NA,"http://n2t.net/ark:/65665/38fe09492-2d8b-4ff5-83b2-2d3d0c9ffe6a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"245",NA,"F","Botany","V0389890F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","RRC ID Flag","1961-01-01T00:00:00.000+0000",NA,"6","6","R. E. D. Baker",1952,8,25,"Colombia","Amazonas",NA,NA,-72,-1,NA,"f7ae9574-f665-4ccf-85e3-3180332ff3fa",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"246",NA,"US","Botany","2370217","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"16",NA,"R. E. D. Baker",1952,9,19,"Colombia","Amazônas",NA,"La Pedrera",NA,NA,NA,"http://n2t.net/ark:/65665/3e4fc4473-f843-4491-81a1-c423b164e0a1",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"247",NA,"US","Botany","2144273","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"17781",NA,"R. E. Schultes & I. Cabrera",1952,10,7,"Colombia","Amazônas",NA,"Rio Caquetá, La Pedrera",NA,NA,NA,"http://n2t.net/ark:/65665/3c046f07f-b382-45e5-be57-0f3e0f879f9e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"248",NA,"US","Botany","2446719","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"T46",NA,"B. Bartley & P. C. Holliday",1952,11,20,"Colombia",NA,NA,"Silesian Mission Sao Miguel Yavaraté, Río Vaupes, opposite confluence with Río Papurí",NA,NA,NA,"http://n2t.net/ark:/65665/380a9341d-3918-47aa-a6ee-c3c90829014e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"249",NA,"F","Botany","V0073645F","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,NA,"ISOSYNTYPE","232",NA,"R. Spruce",1951,10,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d916384b-9c92-4a24-91e5-1a9dcfd1f741",NA,"Theobroma macrantha Bernoulli",NA,NA,NA
"250",NA,"Universidade Federal da Bahia (UFBA)","ALCB","06631","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"00618",NA,"Pinto, GCP",1950,10,NA,"Brazil","Bahia","Uruçuca","Litoral Sul, Est. Exp. de Cacau",-39.283333,-14.583333,NA,"BRA:UFBA:ALCB:0000006631",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"251",NA,"IAC","IAC","14187","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G.C.P. Pinto","1950-10-15T00:00:00.000+0000",NA,"618",NA,"G.C.P. Pinto",1950,10,15,"Brazil","Bahia","Uruçuca","Estação Experimental de Cacau",-39.2844,-14.5931,"Nome popular: cupuaçu, =Guazuma grandiflora g. son","BRA:IAC:IAC:0000014187",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"252","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2791","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1502",NA,"Black, GA",1947,9,22,"Brazil","Amazonas",NA,"Material sem local exato de coleta.",NA,NA,NA,"urn:catalog:inpa:herbarium:15532",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"253",NA,"IAC","IAC","11975","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G.A. Black","1947-09-22T00:00:00.000+0000",NA,"47-1502",NA,"G.A. Black",1947,9,22,"Brazil","Amazonas","Tefé",NA,-64.7114,-3.3542,"do sr. J. Murça pires, em maio de 1950; =Guazuma grandiflora g.Son; nome","BRA:IAC:IAC:0000011975",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"254","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213370","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9204",NA,"Schultes, R.E.; López, F.",1947,11,29,"Brazil",NA,NA,"Upper Rio Negro basin. Mouth of Rio Xié.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213370",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"255",NA,"US","Botany","1988635","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"9204",NA,"R. E. Schultes & F. López",1947,11,29,"Brazil","Amazonas",NA,"Mouth of Río Xié, Upper Río Negro basin",NA,NA,NA,"http://n2t.net/ark:/65665/3a1f2b9d4-63bb-4ec8-a5ec-d31425f0a1bb",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"256",NA,"US","Botany","1996218","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"8065",NA,"R. E. Schultes",1946,7,15,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Belem, Botanico Museu Goeldi",NA,NA,NA,"http://n2t.net/ark:/65665/35df80e81-9a7f-41c3-b9de-8344ee6ffb72",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"257","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","78595","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"46-61",NA,"Black, GA",1946,8,22,"Colombia","Leticia",NA,"Leticia.",NA,NA,NA,"urn:catalog:inpa:herbarium:15470",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"258",NA,NA,"Botany","U.1382309","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Schultes RE; Black GA",1946,8,22,"Colombia",NA,NA,"Plantas da Amazonia, Colombia, Leticia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382309",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"259",NA,"IAC","IAC","11751","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G.A. Black","1946-08-22T00:00:00.000+0000",NA,"46-61",NA,"G.A. Black",1946,8,22,"Colombia","Amazonas","Leticia","estrada para Colômbia",-69.95,-4.15,"obtida do sr.J.Murça pires em maio de 1950; =Guazuma grandiflora g.Son.; nome popular","BRA:IAC:IAC:0000011751",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"260",NA,"F","Botany","V0389891F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","RRC ID Flag","1951-01-01T00:00:00.000+0000",NA,"46-61","61 46-/","R. E. Schultes & G. A. Black",1946,8,22,"Colombia","Meta",NA,NA,-73,3.5,NA,"0fc122da-91fe-4792-a955-05fdf14626d1",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"261",NA,"US","Botany","1996257","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"8178",NA,"R. E. Schultes",1946,9,NA,"Colombia","Amazônas",NA,"Amazon River, Leticia",NA,NA,NA,"http://n2t.net/ark:/65665/33e67b846-0844-4582-9ac3-ad583ce3b792",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"262","2017-10-10T18:43:21.000+0000","JBRJ","RB","RB00433929","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"744",NA,"J.Murça Pires; G.A.Black",1945,11,23,"Brazil","Pará","Belém",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:433929",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"263","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213379","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"21556",NA,"Fróes, R.L.",1945,12,27,"Brazil",NA,"São Gabriel","Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213379",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"264",NA,"US","Botany","3463495","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"21556",NA,"R. L. Fróes",1945,12,27,"Brazil","Amazonas",NA,"São Gabriel, Río Negro",-67.08,-0.13,"Common name: cupú-assú","http://n2t.net/ark:/65665/3ff56818a-5d3e-4c40-8f69-9e6dd195ee4a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"265",NA,"NY","NY","2107797","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"21556",NA,"R. de Lemos FrÃ³es",1945,12,27,"Brazil","Amazonas",NA,"Rio Negro.",0,0,NA,"5019e558-cb4a-4459-9929-bebdb884774f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
