"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"359","2014-07-22T13:53:50.000+0000","JBRJ","RB","RB00363648","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1996-01-01T00:00:00.000+0000",NA,"4484",NA,"Edm. Pereira; A.P.Duarte",1959,2,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré.",NA,NA,"Pequena árvore de 6-10 metros.","urn:catalog:JBRJ:RB:363648",NA,"Rustia formosa Klotzsch"
"360","2014-07-22T13:53:50.000+0000","JBRJ","RB","RB00363605","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"7065",NA,"E.P.Heringer",1959,7,5,"Brazil","Minas Gerais","Minas Gerais","Faz. Bernardino Vladares, margem do Paraopeba.",NA,NA,NA,"urn:catalog:JBRJ:RB:363605",NA,"Rustia formosa Klotzsch"
"363","2014-07-22T13:53:51.000+0000","JBRJ","RB","RB00363657","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"3762",NA,"Liene; A.P.Duarte & E. Pereira",1958,5,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Próximo da Vista Chinesa.",NA,NA,"Pequeno arboro; material frutífero","urn:catalog:JBRJ:RB:363657",NA,"Rustia formosa Klotzsch"
"364",NA,"NY","NY","502795","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","S. L. Jung-MendaÃ§olli","1982-06-02T00:00:00.000+0000",NA,"3769",NA,"M. Kuhlmann",1956,4,10,"Brazil","SÃ£o Paulo",NA,"Encosta da Serra do Mar, pela estrada Velha",-46.420092868417,-23.8938694852647,NA,"b2870275-2ea5-4dc3-b4ed-216dc055269d",NA,"Rustia formosa Klotzsch"
"365",NA,"Instituto de Botânica, IBT","SP","81077","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Jung Mendaçolli, SL","1982-06-02T00:00:00.000+0000",NA,"3769",NA,"Kuhlmann, M",1956,4,10,"Brazil","São Paulo","Cubatão","Serra do Mar, pela estrada Velha",0,0,NA,"BRA:IBt:SP:0000081077",NA,"Rustia formosa Klotzsch"
"366",NA,"UnB","UB","156097","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"5197",NA,"Heringer, EP",1956,5,8,"Brazil","Minas Gerais","Paraopeba","Faz. do Rasgão - 2km de Paraopeba.",0,0,"Planta arbórea, flores muito perfumadas vegeta nas margens; Cerrado.","BRA:UnB:UB:0000156097",NA,"Rustia formosa Klotzsch"
"367",NA,"UnB","UB","45197","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"5082",NA,"Heringer, EP",1956,NA,NA,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu",0,0,NA,"BRA:UnB:UB:0000045197",NA,"Rustia formosa Klotzsch"
"368","2014-07-22T13:53:47.000+0000","JBRJ","RB","RB00363621","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,NA,NA,"J. G. KUHLMANN",1950,6,27,"Brazil","Rio de Janeiro","Rio de Janeiro","VISTA CHINEZA.",NA,NA,"ÁRV. DE 8-10M DE ALT.","urn:catalog:JBRJ:RB:363621",NA,"Rustia formosa Klotzsch"
"369","2017-10-19T00:50:51.000+0000","JBRJ","RB","RB00363624","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,"3037",NA,"A. P. DUARTE",1950,8,27,"Brazil","Minas Gerais","Patos de Minas","CASCATA.",NA,NA,"ÁRV. DE FUSTE MEDIO DE FORMAÇÃO CILIAR BASTANTE FREQUENTE EM REMANESCENTES DE FLORA DA QUELE TIPO","urn:catalog:JBRJ:RB:363624",NA,"Rustia formosa Klotzsch"
"370","2014-07-22T13:53:49.000+0000","JBRJ","RB","RB00363632","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,NA,NA,"A. P. DUARTE; ALTAMIRO E PAULO",1947,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","GÁVEA.",NA,NA,"ÁRV. DE MAIS DE 10M ; FLORES ALVAS EM GRANDES PARICOLAS","urn:catalog:JBRJ:RB:363632",NA,"Rustia formosa Klotzsch"
"371","2014-07-22T13:53:47.000+0000","JBRJ","RB","RB00363612","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,"919",NA,"APPARICIO; PAULO - ALTAMIRO",1947,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","GÁVEA.",NA,NA,"ÁRV. DE PORTE ELEVADO MAIS DE 10M; FLORES ALVAS","urn:catalog:JBRJ:RB:363612",NA,"Rustia formosa Klotzsch"
"372",NA,"NY","NY","502796","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","B. D. Sucre","1958-10-01T00:00:00.000+0000",NA,"s.n.",NA,"A. P. Duarte",1947,3,4,"Brazil","Rio de Janeiro",NA,"Guanabara. GÃ¡vea",-43.250118,-22.98261,NA,"c54f40bb-fc0b-4658-9d4d-d4840cf14091",NA,"Rustia formosa Klotzsch"
"373","2017-10-11T00:39:35.000+0000","JBRJ","RB","RB00363615","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,"989",NA,"DUARTE",1947,10,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","ESTRADA DO REDENTOR.",NA,NA,NA,"urn:catalog:JBRJ:RB:363615",NA,"Rustia formosa Klotzsch"
"374",NA,"Instituto de Botânica, IBT","SP","338995","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Handro, O","1942-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, M; et al.",1942,8,27,"Brazil","São Paulo","Santo André","Estação Biológica, Alto da Serra",0,0,NA,"BRA:IBt:SP:0000338995",NA,"Rustia formosa Klotzsch"
"376","2014-07-22T13:53:49.000+0000","JBRJ","RB","RB00363633","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"Paulino Rosa",1934,1,22,"Brazil","Rio de Janeiro","Rio de Janeiro","VIsta Chineza.",NA,NA,"folhas e flores","urn:catalog:JBRJ:RB:363633",NA,"Rustia formosa Klotzsch"
"378","2017-11-19T08:13:02.000+0000","JBRJ","RB","RB00363666","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"Lourenço",1931,3,27,"Brazil","Rio de Janeiro","Rio de Janeiro","estrada  da  Vista  Chineza.",NA,NA,"árvore  de tronco fino , porém alto , fl .alva","urn:catalog:JBRJ:RB:363666",NA,"Rustia formosa Klotzsch"
"379","2017-10-11T04:19:26.000+0000","JBRJ","RB","RB00363760","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"503",NA,"J.G.Kuhlmann",1931,5,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jacarepaguá, Barragem do Camorim.",NA,NA,"Árvore de 5-7m ; fls.alvas. Cresce à margem da Barragem.","urn:catalog:JBRJ:RB:363760",NA,"Rustia formosa Klotzsch"
"380",NA,"NY","NY","502792","Exostema formosum Cham. & Schltdl. ex DC.",NA,"Rubiaceae","Rustia","formosum","Cham. & Schltdl. ex DC.",NA,NA,"NEOTYPE","28678",NA,"C. Lemos",1931,10,19,"Brazil","São Paulo",NA,"Alto da Serra. Arvore da Matta da Estaçao Biologica",0,0,NA,"b3b96bfc-954a-4524-b11b-733d173f7e86",NA,"Exostema formosum Cham. & Schltdl. ex DC."
"381",NA,"US","Botany","1571055","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"s.n.",NA,"C. Lemos",1931,10,NA,"Brazil","São Paulo",NA,"Alto da Serra.",NA,NA,NA,"http://n2t.net/ark:/65665/3150845bc-15df-4cf4-af23-530df19b0795",NA,"Rustia formosa Klotzsch"
"382","2017-11-19T08:03:23.000+0000","JBRJ","RB","RB00363671","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"Pessoal do Horto Florestal",1928,1,10,"Brazil","Rio de Janeiro","Rio de Janeiro","mata  do  Pae  Ricardo.",NA,NA,"árvore  até 10m; flor alva","urn:catalog:JBRJ:RB:363671",NA,"Rustia formosa Klotzsch"
"384","2017-11-19T08:03:22.000+0000","JBRJ","RB","RB00363660","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"Pessoal  do Horto Florestal",1927,6,17,"Brazil","Rio de Janeiro","Rio de Janeiro","mata  do  Pae  Ricardo  ,  perto  da  sede  do  Horto  Florestal.",NA,NA,"árvore  de  10- 15 m de alt . fl .alva","urn:catalog:JBRJ:RB:363660",NA,"Rustia formosa Klotzsch"
"385",NA,"Instituto de Botânica, IBT","SP","8224","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Gehrt, A",1923,3,15,"Brazil","São Paulo","Cubatão",NA,0,0,NA,"BRA:IBt:SP:0000008224",NA,"Rustia formosa Klotzsch"
"386","2014-07-22T13:50:12.000+0000","JBRJ","RB","RB00363736","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"A.Ducke; J.G.Kuhlmann",1922,3,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Silvestre.",NA,NA,"Árvore de fls. alvas.","urn:catalog:JBRJ:RB:363736",NA,"Rustia formosa Klotzsch"
"387","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27876","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"4688","4688","A. Ducke et J.G. Kuhlmann",1922,3,15,"Brazil","Rio de Janeiro",NA,"Jardim Botanico do Rio De Janiero Herbario Rio de Janiero ad urbem",NA,NA,NA,"S:VascularPlants:S14-27876",NA,"Rustia formosa Klotzsch"
"389",NA,"Instituto de Botânica, IBT","SP","23938","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1999-01-01T00:00:00.000+0000",NA,"16",NA,"Edwall, G",1899,8,9,"Brazil","São Paulo","Cubatão","Água Fria",0,0,NA,"BRA:IBt:SP:0000023938",NA,"Rustia formosa Klotzsch"
"390","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27870","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3408","3408","Hj. Mosen",1875,1,2,"Brazil","São Paulo",NA,"Ex herb. Brasil. regnellian. Musei bot. Stockholm. Prov. S. Paulo. Santos",NA,NA,NA,"S:VascularPlants:S14-27870",NA,"Rustia formosa Klotzsch"
"393","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005749836","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"2607",NA,"Glaziou A.",1868,1,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005749836",NA,"Rustia formosa Klotzsch"
"394","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005748563","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1",NA,"Glaziou A.",1864,2,15,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005748563",NA,"Rustia formosa Klotzsch"
"395","2012-07-06T00:00:00.000+0000","BR",NA,"BR0000005748235","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1BIS",NA,"Glaziou A.",1864,3,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005748235",NA,"Rustia formosa Klotzsch"
"396","2015-04-11T14:08:48.000+0000","S","VascularPlants","S14-27868","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,"Ex herb. Brasil. Regnellian. Musei bot. Stockholm Rio de Janiero",NA,NA,NA,"S:VascularPlants:S14-27868",NA,"Rustia formosa Klotzsch"
"397",NA,"US","Botany","938268","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"s.n.",NA,"-- Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/314fc5c95-1dff-4b53-8dab-c42ad21cbb72",NA,"Rustia formosa Klotzsch"
"398","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005736041","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1036",NA,"Widgren J.F.",1844,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005736041",NA,"Rustia formosa Klotzsch"
"400","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27873","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"825","825","Widgren",1843,NA,NA,"Brazil",NA,NA,"Brasilien",NA,NA,NA,"S:VascularPlants:S14-27873",NA,"Rustia formosa Klotzsch"
"401",NA,"NY","NY","1005869","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"669",NA,"P. Clausen",1838,NA,NA,"Brazil","Minas Gerais",NA,NA,0,0,NA,"c1b5813a-3863-4f95-afa8-68609136e215",NA,"Rustia formosa Klotzsch"
"402","2010-12-07T00:00:00.000+0000","BR",NA,"BR0000005328475","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"NEOTYPE","179",NA,"Luschnath B.",1834,1,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005328475",NA,"Rustia formosa Klotzsch"
"403",NA,"US","Botany","256155","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1236",NA,"Riedel, --",1833,6,NA,"Brazil","Rio de Janeiro",NA,"In umbros. sylv. Brasilia.",NA,NA,NA,"http://n2t.net/ark:/65665/33791a6c8-930b-4c49-a8df-fc4f6004f376",NA,"Rustia formosa Klotzsch"
"404","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005736379","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1236",NA,"Riedel L.",1833,6,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005736379",NA,"Rustia formosa Klotzsch"
"405",NA,"SNSB-M","BSMvplantscoll","M-0189418 / 618958 / 276676","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"NOTATYPE",NA,NA,"Riedel, L.",1823,2,NA,"Brazil",NA,NA,"In sylv. ad rip. rivul. Mand.",-55,-10,NA,"http://id.snsb.info/snsb/collection/497834/618958/276676",NA,"Rustia formosa Klotzsch"
"406","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005748877","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"S.N.",NA,"Riedel L.",1823,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005748877",NA,"Rustia formosa Klotzsch"
"407","2015-09-04T14:58:09.000+0000","MNHN","P","P03920942","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,"C1 368","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03920942",NA,"Rustia formosa Klotzsch"
"408",NA,"W","Herbarium W","1892-0013783","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch"
"409","2015-07-31T00:00:00.000+0000","K","Herbarium","K001136351","Rustia formosa Klotzsch","cf.","Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3181",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136351",NA,"Rustia formosa Klotzsch"
"410","2015-04-11T12:31:03.000+0000","S","VascularPlants","S-PL-12645","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"60854","60854","A.P. Duarte",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Voucher in Herb: NY","S:VascularPlants:S-PL-12645",NA,"Rustia formosa Klotzsch"
"412",NA,"MBM","MBM","66488","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.H.; Kirbride Jr.",NA,NA,"42945",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Minas Gerais","Patos de Minas","Rod. BR-365, Córrego Barreiras",0,0,NA,"BRA:MBM:MBM:0000066488",NA,"Rustia formosa Klotzsch"
"418","2017-10-12T16:05:10.000+0000","JBRJ","RB","RB01287693","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"691",NA,"Angeli, C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287693",NA,"Rustia formosa Klotzsch"
"424",NA,"UnB","UB","44008","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"591",NA,"Melo, E",NA,NA,NA,"Brazil","Distrito Federal","Brasília","Rio São Bartolomeu, Quebrada dos Neri",0,0,NA,"BRA:UnB:UB:0000044008",NA,"Rustia formosa Klotzsch"
"426","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136257","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"810",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136257",NA,"Rustia formosa Klotzsch"
"427","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136255","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"100",NA,"Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136255",NA,"Rustia formosa Klotzsch"
"429",NA,"MBM","MBM","32480","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA",NA,NA,"6655",NA,"Occhioni, P",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Órgãos",0,0,NA,"BRA:MBM:MBM:0000032480",NA,"Rustia formosa Klotzsch"
"430",NA,"UNICAMP","UEC","170094","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Jung-Mendaçolli, S.L.","2008-03-01T00:00:00.000+0000",NA,"J448",NA,"Rochelle, A.L.C.",NA,NA,NA,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.",-45.084167,-23.366667,"Indivíduo J448 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","BRA:UNICAMP:UEC:0000170094",NA,"Rustia formosa Klotzsch"
"432","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136259","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"809",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136259",NA,"Rustia formosa Klotzsch"
"434","2017-10-12T16:05:11.000+0000","JBRJ","RB","RB01287695","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"6233",NA,"Araujo,D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287695",NA,"Rustia formosa Klotzsch"
"435","2015-07-09T00:00:00.000+0000","K","Herbarium","K001136347","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"2607",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136347",NA,"Rustia formosa Klotzsch"
"436","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27871","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3408","3408","Hjalm Mosen",NA,NA,NA,"Brazil","São Paulo",NA,"Mus. Bot.  Holm. Herb. Brasil. Regnelli. Prov. S. Paulo. Santos",NA,NA,NA,"S:VascularPlants:S14-27871",NA,"Rustia formosa Klotzsch"
"438","2017-10-12T16:05:13.000+0000","JBRJ","RB","RB01287700","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1261",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287700",NA,"Rustia formosa Klotzsch"
"439",NA,"Instituto de Botânica, IBT","SP","19771","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Standley, PC","1932-01-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","São Paulo",NA,NA,0,0,NA,"BRA:IBt:SP:0000019771",NA,"Rustia formosa Klotzsch"
"440","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005749539","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005749539",NA,"Rustia formosa Klotzsch"
"442",NA,"MBM","MBM","46756","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.H.; Kirbride Jr.",NA,NA,"38796",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Goiás","Caldas Novas","Serra de Caldas",0,0,NA,"BRA:MBM:MBM:0000046756",NA,"Rustia formosa Klotzsch"
"444","2017-10-12T16:05:12.000+0000","JBRJ","RB","RB01287697","Rustia formosa Klotzsch","aff.","Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"349",NA,"Martins,H.F.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Guanabara",NA,NA,NA,"urn:catalog:JBRJ:RB:1287697",NA,"Rustia formosa Klotzsch"
"446",NA,"UnB","UB","44006","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"3233",NA,"Paula, JE",NA,NA,NA,"Brazil","Goiás","Alexânia","Alexânia",-48.507244,-16.0822,NA,"BRA:UnB:UB:0000044006",NA,"Rustia formosa Klotzsch"
"449",NA,"MBM","MBM","106699","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.H.; Kirbride Jr.",NA,NA,"3232",NA,"Heringer, EP; et al.",NA,NA,NA,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu",0,0,NA,"BRA:MBM:MBM:0000106699",NA,"Rustia formosa Klotzsch"
"450",NA,NA,"Botany","U.1581241","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Heringer EP",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1581241",NA,"Rustia formosa Klotzsch"
"452","2015-04-11T10:18:28.000+0000","S","VascularPlants","S05-413","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"s.n.","s.n.","Riedel",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,"Ex herbario horti Petropolitani.","S:VascularPlants:S05-413",NA,"Rustia formosa Klotzsch"
"455","2017-10-12T16:05:12.000+0000","JBRJ","RB","RB01287699","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1260",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287699",NA,"Rustia formosa Klotzsch"
"460","2017-10-12T16:05:10.000+0000","JBRJ","RB","RB01287694","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Heringer, E.P.",NA,NA,NA,"Brazil","Goiás","Goiás",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287694",NA,"Rustia formosa Klotzsch"
"461",NA,NA,"Botany","U.1581240","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Pires JM",NA,NA,NA,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1581240",NA,"Rustia formosa Klotzsch"
"465",NA,"MBM","MBM","68961","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.H.; Kirbride Jr.",NA,NA,"43851",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Minas Gerais","Araguari","Rod. BR-040, Ribeirão Jordão",0,0,NA,"BRA:MBM:MBM:0000068961",NA,"Rustia formosa Klotzsch"
"466","2017-10-12T16:05:11.000+0000","JBRJ","RB","RB01287696","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"4133",NA,"Martinelli, G. et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1287696",NA,"Rustia formosa Klotzsch"
