"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"388",NA,"Universidade Federal do Paraná, UFPR","EFC","2","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Roderjan, C.V.","1982-02-01T00:00:00.000+0000",NA,"30",NA,"Roderjan, C.V.",1982,2,10,"Brazil","Paraná","Colombo","Embrapa - CNPF",-49.1566,-25.3225,"__COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000002",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"390","2015-12-03T00:00:00.000+0000","INECOL","XAL","21074","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. Hatschbach",NA,NA,NA,"43967","G. Hatschbach",1981,8,26,"Brazil","Parana",NA,"Rio Lagoa Vermelha",NA,NA,"NO DISPONIBLE","urn:catalog:INECOL:XAL:21074:962d2afa39664f7f9310928a2c1cd372","Lorea-Hernández, F., Peredo, M. y C. Durán. 2014. Actualización de las bases de datos del Herbario XAL. Fase III. Instituto de Ecología, A. C. Base de datos SNIB-CONABIO proyectos No. AA002, U021, K004. México, D. F.","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"391",NA,"MBM","MBM","70830","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"1574",NA,"Kummrow, R",1981,10,24,"Brazil","Paraná","Quatro Barras","Morro do Anhangava",0,0,NA,"BRA:MBM:MBM:0000070830",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"392","2009-11-20T06:18:00.000+0000","MO","MO","1216326","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. Hatschbach","1981-01-01T00:00:00.000+0000",NA,"Kummrow 1574",NA,"R. Kummrow",1981,10,24,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216326","http://www.tropicos.org/Specimen/1216326","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"393",NA,"NY","NY","423969","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. G. Hatschbach","1981-01-01T00:00:00.000+0000",NA,"1574",NA,"R. Kummrow",1981,10,24,"Brazil","ParanÃ¡",NA,"Morro do Anhangara",-49.077283287881,-25.3696823516563,"Pollen removed by Enrique Moreno","3c758790-951e-41cf-a60d-2db0189b5bd4",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"395",NA,"UnB","UB","119139","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"44369",NA,"Hatschbach, G",1981,11,12,"Brazil","Paraná","Jaguariaíva","Água Clara",0,0,"Frutos imaturos verdes.; Árvore 8m.","BRA:UnB:UB:0000119139",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"398",NA,"MBM","MBM","263552","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Sobral, M",NA,NA,"s.n.",NA,"Krieger, L",1981,12,27,"Brazil","Paraná","Ponta Grossa","Ponta Grossa",0,0,NA,"BRA:MBM:MBM:0000263552",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"399",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","18983","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","L.C.Pereira","2011-11-11T00:00:00.000+0000",NA,"CESJ18983",NA,"L. Krieger",1981,12,27,"Brazil","Paraná","Ponta Grossa",NA,0,0,"Árvore pequena, na mata com frutos maduros e submaturos, vermelhos, bago com 2-3 sementes.","BRA:UFJF:CESJ:0000018983",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"400",NA,"Universidade Federal do Paraná, UFPR","EFC","54","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Roderjan, C.V.",NA,NA,"61",NA,"Roderjan, C.V.",1980,1,11,"Brazil","Paraná","Irati","FLONA de Irati",-50.5825,-25.3862,"__COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000054",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"401",NA,"Universidade Federal do Paraná, UFPR","EFC","2143","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G.",NA,NA,"853",NA,"Roderjan, C.V.",1980,2,11,"Brazil","Paraná","Irati",NA,NA,NA,"Árvore em floresta com araucária, 900m s.n.m. __COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000002143",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"402",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036574","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"78",NA,"Rotta, E.",1979,7,11,"Brazil","Paraná","Colombo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036574",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"403",NA,"MBM","MBM","65748","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"s.n.",NA,"Rotta, E",1979,7,11,"Brazil","Paraná","Colombo","Estrada da Ribeira, Embrapa",0,0,NA,"BRA:MBM:MBM:0000065748",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"405",NA,"Universidade Federal do Paraná, UFPR","EFC","53","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G.",NA,NA,NA,NA,"Embrapa",1978,10,5,"Brazil","Paraná","Colombo","Embrapa - CNPF",-49.1566,-25.3225,"__COMMOM_NAME__: Pimenteira","BRA:UFPR:EFC:0000000053",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"406",NA,"MBM","MBM","61386","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"2694",NA,"Landrum, LR",1977,11,23,"Brazil","Santa Catarina","Ponte Alta","10km N of Ponte Alta",0,0,NA,"BRA:MBM:MBM:0000061386",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"407",NA,NA,"Botany","WAG.1927242","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"Hatschbach GG",1976,8,20,"Brazil",NA,NA,"Nova Tirol (mun. Piraguara) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1927242",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"408",NA,"UNESC","CRI","6478","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"1250",NA,"A. Bresolin",1976,11,23,"Brazil","Santa Catarina","Videira","Parque Uva.",-51.151944,-27.008889,NA,"BRA:UNESC:CRI:0000006478",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"409",NA,"MBM","MBM","34629","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"35738",NA,"Hatschbach, G",1975,1,14,"Brazil","Paraná","Quatro Barras","Borda do Campo",0,0,NA,"BRA:MBM:MBM:0000034629",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"410",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA072992","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"37043",NA,"Hatschbach, G.",1975,9,11,"Brazil","Paraná","Antonina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA072992",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"413",NA,"MBM","MBM","46663","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"100",NA,"Dziewa, A",1975,10,17,"Brazil","Paraná","Curitiba","Barreirinha",0,0,NA,"BRA:MBM:MBM:0000046663",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"414",NA,"MBM","MBM","31946","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"34312",NA,"Hatschbach, G",1974,4,12,"Brazil","Paraná","São José dos Pinhais","Rio Pequeno",0,0,NA,"BRA:MBM:MBM:0000031946",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"415",NA,"MBM","MBM","180711","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"5389",NA,"Dombrowski, LT",1974,10,NA,"Brazil","Paraná","Curitiba","Colônia Orleans",0,0,NA,"BRA:MBM:MBM:0000180711",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"416",NA,"MBM","MBM","180710","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"3465",NA,"Imaguire, N",1974,10,8,"Brazil","Paraná","Piraquara","Piraquara",0,0,NA,"BRA:MBM:MBM:0000180710",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"417",NA,"MBM","MBM","31947","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"35536",NA,"Hatschbach, G",1974,11,26,"Brazil","Paraná","Piraquara","Colônia Santa Maria",0,0,NA,"BRA:MBM:MBM:0000031947",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"418",NA,"MBM","MBM","31945","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"32838",NA,"Hatschbach, G",1973,10,18,"Brazil","Paraná","Manoel Ribas","Manoel Ribas",0,0,NA,"BRA:MBM:MBM:0000031945",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"419",NA,"MBM","MBM","31944","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"32621",NA,"Hatschbach, G",1973,10,3,"Brazil","Paraná","Cerro Azul","Morro Grande",0,0,NA,"BRA:MBM:MBM:0000031944",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"420",NA,"MBM","MBM","24037","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"28619",NA,"Hatschbach, G",1972,1,9,"Brazil","Paraná","Piraquara","Rio Bracajuvava",0,0,NA,"BRA:MBM:MBM:0000024037",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"421",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","5379","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","M.G. Caxambu","2012-03-23T00:00:00.000+0000",NA,"30273",NA,"G. Hatschbach",1972,8,29,"Brazil","Pr","Antonina","Serrinha",NA,NA,"árvore, 20 m, tronco, 60 cm, flor bordô. Mata pluvial da encosta do morro. Alt.: 50m.","BRA:UTFPR:HCF:0000005379",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"429",NA,"MBM","MBM","24038","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"17",NA,"Carvalho, P",1972,9,7,"Brazil","Paraná","Irati","Colégio Estadual Florestal",0,0,NA,"BRA:MBM:MBM:0000024038",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"430","2009-07-09T17:05:00.000+0000","MO","MO","1216312","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. Hatschbach","1973-01-01T00:00:00.000+0000",NA,"Hatschbach 31166",NA,"Gert G. Hatschbach",1972,9,10,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216312","http://www.tropicos.org/Specimen/1216312","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"431",NA,"NY","NY","423976","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. G. Hatschbach","1973-01-01T00:00:00.000+0000",NA,"30293",NA,"G. G. Hatschbach",1972,9,13,"Brazil","ParanÃ¡",NA,"Inacio Martins",-51.0796237030086,-25.5749762492572,NA,"29af8a83-3868-4a97-b294-32704de889dc",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"432",NA,"MBM","MBM","24035","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"31166",NA,"Hatschbach, G",1972,9,10,"Brazil","Paraná","Curitiba","Santa Felicidade",0,0,NA,"BRA:MBM:MBM:0000024035",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"434",NA,"MBM","MBM","24030","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"30293",NA,"Hatschbach, G",1972,9,13,"Brazil","Paraná","Inácio Martins","Inácio Martins",0,0,NA,"BRA:MBM:MBM:0000024030",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"435",NA,"MBM","MBM","25175","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"30750",NA,"Hatschbach, G",1972,11,20,"Brazil","Paraná","Palmas","Sete Butieiros",0,0,NA,"BRA:MBM:MBM:0000025175",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"436",NA,"MBM","MBM","180712","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Dombrowski, LT",NA,NA,"4282",NA,"Dombrowski, LT; et al.",1972,11,NA,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000180712",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"437",NA,"MBM","MBM","25178","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"30794",NA,"Hatschbach, G",1972,11,21,"Brazil","Paraná","Clevelândia","2km a Leste",0,0,NA,"BRA:MBM:MBM:0000025178",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"438",NA,"MBM","MBM","25176","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"31037",NA,"Hatschbach, G",1972,12,27,"Brazil","Paraná","Guarapuava","Palmeirinha",0,0,NA,"BRA:MBM:MBM:0000025176",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"439",NA,"MBM","MBM","180714","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Dombrowski, LT",NA,NA,"2930",NA,"Dombrowski, LT; et al.",1970,10,NA,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000180714",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"440",NA,"UFPR","UPCB","7805","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,"18340",NA,"Hatschbach, G.",1968,1,19,"Brazil","Paraná","Guarapuava","Porto Agro-Pecuário",NA,NA,"Árvore do capão, fruto vinoso..","BRA:UFPR:UPCB:0000007805",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"441",NA,"NY","NY","423968","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","G. G. Hatschbach","1969-01-01T00:00:00.000+0000",NA,"18340",NA,"G. G. Hatschbach",1968,1,19,"Brazil","ParanÃ¡",NA,"PÃ´rto Agro-PecuÃ¡rio",-51.4588489262839,-25.3994719783354,NA,"0f905f0a-d1e9-4949-a023-cb50d519c17a",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"442",NA,"MBM","MBM","11258","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"18332",NA,"Hatschbach, G",1968,1,19,"Brazil","Paraná","Guarapuava","Fazenda Três Capões",0,0,NA,"BRA:MBM:MBM:0000011258",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"444","2009-07-09T17:05:00.000+0000","MO","MO","1216315","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L.B. Smith","1974-01-01T00:00:00.000+0000",NA,"Hatschbach 16703",NA,"Gert G. Hatschbach",1967,7,19,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216315","http://www.tropicos.org/Specimen/1216315","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"445",NA,"NY","NY","423971","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01T00:00:00.000+0000",NA,"16703",NA,"G. G. Hatschbach",1967,7,19,"Brazil","ParanÃ¡",NA,"PurgatÃ³rio",-49.2069931547032,-25.5385841735685,NA,"c8caf888-6b1d-4f42-aaf7-04694619c6cf",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"446",NA,"UFPR","UPCB","6694","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,"16703",NA,"Hatschbach, G.",1967,7,19,"Brazil","Paraná","São José dos Pinhais","Purgatório",NA,NA,"Árvore 10m, diâmetro tronco 20cm, casca com veias rosadas, forte sabor de pimenta, fruto maduro vinoso com igual sabor. Nome vulgar: pimenteira..","BRA:UFPR:UPCB:0000006694",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"447","2015-09-03T18:43:13.000+0000","MNHN","P","P01952253","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,"16703","Hatschbach, G.",1967,7,19,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01952253",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"450",NA,"NY","NY","423967","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01T00:00:00.000+0000",NA,"17118",NA,"G. G. Hatschbach",1967,9,7,"Brazil","ParanÃ¡",NA,"Piriquitos",-50.1623573560141,-25.0988740255405,NA,"c9e9a54f-45c4-4f48-be59-818c872b00e6",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"451",NA,"US","Botany","2683015","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"17118",NA,"G. Hatschbach",1967,9,7,"Brazil","Paraná",NA,"Piriquitos",NA,NA,NA,"http://n2t.net/ark:/65665/310d2a026-11fc-40e2-8d23-6bf5fc8e93cf",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"453",NA,"MBM","MBM","180715","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"178",NA,"Imaguire, N",1967,9,10,"Brazil","Paraná","Curitiba","Vila Marques",0,0,NA,"BRA:MBM:MBM:0000180715",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"456",NA,"MBM","MBM","11257","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"18096",NA,"Hatschbach, G",1967,12,12,"Brazil","Paraná","Balsa Nova","Bugre",0,0,NA,"BRA:MBM:MBM:0000011257",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"458",NA,NA,"Botany","U.1411641","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,9,"Brazil",NA,NA,"Est. Parana. Curitiba; Ahu de Cima. Capoeira.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1411641",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"459",NA,"MBM","MBM","5263","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Lindeman, J",NA,NA,"1425",NA,"Lindeman, J; et al.",1966,5,25,"Brazil","Paraná","Curitiba","Bacacheri",0,0,NA,"BRA:MBM:MBM:0000005263",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"462",NA,"US","Botany","2708724","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"14606",NA,"G. Hatschbach",1966,8,17,"Brazil","Paraná",NA,"Mun Camp Gde do Sul, Sítio do Belizário",NA,NA,NA,"http://n2t.net/ark:/65665/39a90d82e-96ad-472e-89a0-46aeaebf78e7",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"464",NA,"NY","NY","423972","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01T00:00:00.000+0000",NA,"14606",NA,"G. G. Hatschbach",1966,8,17,"Brazil","ParanÃ¡",NA,"SÃ­tio do BelizÃ¡rio",-49.0558815092544,-25.3096815995346,NA,"a690036c-c2eb-40c3-b697-f9d2e03426be",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"469",NA,"MBM","MBM","5264","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Lindeman, JC",NA,NA,"2575",NA,"Lindeman, JC; et al.",1966,9,29,"Brazil","Paraná","Morretes","Bela Vista",0,0,NA,"BRA:MBM:MBM:0000005264",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"471",NA,"UFPR","UPCB","4979","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,"12329",NA,"Hatschbach, G.",1965,1,28,"Brazil","Paraná","Quitandinha","Turvo",NA,NA,"Árvore 5m, frutos vermelhos. Mata..","BRA:UFPR:UPCB:0000004979",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"473",NA,"MBM","MBM","180713","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"383",NA,"Dombrowski, LT; et al.",1964,9,NA,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:MBM:MBM:0000180713",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"475","2009-08-23T08:50:00.000+0000","MO","MO","2456209","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Reitz, P. R.","1988-01-01T00:00:00.000+0000",NA,"Smith 12847",NA,"Lyman B. Smith|P. Raulino Reitz",1964,10,23,"Brazil","Santa Catarina",NA,"Abelardo Luz. 12 km ao norte de Abelardo Luz",NA,NA,NA,"urn:catalog:MO:Tropicos:2456209","http://www.tropicos.org/Specimen/2456209","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"476",NA,"US","Botany","2743579","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"12847",NA,"L. B. Smith & R. Reitz",1964,10,23,"Brazil","Santa Catarina",NA,"12 km n of abelardo luz",NA,NA,NA,"http://n2t.net/ark:/65665/3ab07d160-bd94-4de4-babc-aa095dc29038",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"478","2002-02-12T00:00:00.000+0000","MEL","MEL","MEL 2130143A","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-10-29T00:00:00.000+0000",NA,"11790","11790","Mattos, J.R.",1964,10,18,"Brazil","Sao Paulo",NA,"Estado de S. Paulo: São Paulo nativa no Jardim Botanico de S. Paulo [=presumably cultivated at Jardim botânico de São Paulo].",-46.6,-23.633333,NA,"1bf3bf8c-6ed2-440b-84be-18e12a819f81",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"479","2015-09-03T18:46:50.000+0000","MNHN","P","P00088835","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Smith",NA,NA,NA,"12847","Smith, L.B.|Reitz, P.R.",1964,10,23,"Brazil",NA,NA,NA,-52.53333,-26.53333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00088835",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
