"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"66","","","FURB","23437","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-04-22","","1993","","Korte, A.","2010","2","22","brazil","Santa Catarina","Rio do Campo","Anta Branca (Antigo Alto Rio do Oeste).","-50.220278","-26.91","Florística IFFSC 681 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"67","","","FURB","23440","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-04-22","","1940","","Dreveck, S.","2010","3","20","brazil","Santa Catarina","Itapoá","","-48.69","-26.1","Florística IFFSC 1069 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"68","","","BHZB","8404","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","4319","","Rezende, S.G et al.","2010","3","25","brazil","Mg","Rio Acima","Rio do Peixe, Bacia do Córrego Procópio","-43.842778","-20.130556","; Habitat: Floresta Estacional Semidecidual Baixo -Montana; Bioma: Mata Atlântica","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"69","","","FURB","23424","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-04-22","","2200","","Korte, A.","2010","3","17","brazil","Santa Catarina","Apiúna","Faxinalzinho.","-49.393611","-27.180278","Florística IFFSC 516 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"70","","","FURB","23416","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-04-22","","3981","","Verdi, M.","2010","3","15","brazil","Santa Catarina","Orleans","Brusque do Sul.","-49.411944","-28.259722","Florística IFFSC 118 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"71","","","FURB","22626","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Stival-Santos, A","2010-03-17","","2169","","Stival-Santos, A.","2010","3","17","brazil","Santa Catarina","São José","Forquilhas.","-48.689444","-27.540278","Florística IFFSC 352 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"72","","","FURB","23438","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-04-22","","4071","","Verdi, M.","2010","3","17","brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.","-48.870278","-28.169444","Florística IFFSC 148 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"73","","","FURB","25503","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Stival-Santos, A","2010-04-08","","2624","","Stival-Santos, A.","2010","4","8","brazil","Santa Catarina","Angelina","Rio Fortuna.","-49.05","-27.450556","Florística IFFSC 386 (Arbórea)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"74","","","FURB","25348","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-05-27","","4638","","Verdi, M.","2010","4","3","brazil","Santa Catarina","Laguna","Laranjeiras.","-48.87","-28.44","Florística IFFSC 81 (Arvoreta)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"75","","","MBM","410335","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Gasper, AL de","2010-05-10","","2230","","Cadorin, TJ; Clemes, SM; Oliveira, C","2010","5","10","brazil","Santa Catarina","São Bento do Sul","Braço Esquerdo","-49.235556","-26.365","Arvoreta; fruto verde; Floresta Ombrófila Densa; estágio avançado; entorno do fragmento","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"76","","","FURB","29293","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Korte, A","2010-09-30","","3488","","Korte, A.","2010","5","27","brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí - Área Virgem.","-49.14","-27.09","Florística IFFSC 578 (Arvoreta)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"77","","","MFS","002591","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Gasper, AL de","2010-06-21","","2197","","Vieira, FCS","2010","5","14","brazil","Santa Catarina","Massaranduba","Serra Ddo Jacú, Florística IFFSC 909. Floresta ombrófila densa. Estádio Suces.Avançado; interior do fragmento.","-49.05","-26.55","Arbusto.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"78","","","FURB","26852","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Stival-Santos, A","2010-06-30","","2793","","Stival-Santos, A.","2010","5","21","brazil","Santa Catarina","Santo Amaro da Imperatriz","Parque Estadual do Tabuleiro.","-48.78","-27.72","Florística IFFSC 286 (Arvoreta)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"79","","","SPSF","44264","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G.A.D.C. Franco","2010-11-03","","97","","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa","2010","6","27","brazil","Sp","Iporanga","Parque Estadual de Intervales","-48.401667","-24.312222","COLETA: Floresta Ombrófila Densa&nf;Arvoreta 3,5m; frutos imaturos verdes.; GEOGRAFIA: Base do Carmo&nf;Trilha do Carmo Acima;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"80","","","FURB","30469","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, AA de","2010-10-14","","4878","","Verdi, M.","2010","6","8","brazil","Santa Catarina","Paulo Lopes","Espraiado/Parque Estadual da Serra do Tabuleiro.","-48.78","-27.99","Regeneração IFFSC 199 /N/83","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"81","","","FURB","28648","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Gasper, AL de","2010-09-20","","2666","","Schmitt, J.L.","2010","6","5","brazil","Santa Catarina","Paulo Lopes","Sertão do Campo.","-48.761944","-27.878889","Florística IFFSC e226b (Arbórea)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"82","","","FURB","29604","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Gasper, AL de","2010-10-01","","5011","","Verdi, M.","2010","6","15","brazil","Santa Catarina","São Martinho","Hoepers/Vargem do Cedro/Parque Estadual da Serra do Tabuleiro.","-48.87","-28.08","Florística IFFSC 173 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"83","","","FURB","28619","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Stival-Santos, A","2010-06-19","","3043","","Stival-Santos, A.","2010","6","19","brazil","Santa Catarina","Palhoça","Maciambú.","-48.69","-27.81","Florística IFFSC 256 (Arvoreta)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"84","","","UPCB","73083","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Franco, G.A.D.C.","2010-11-03","","97","","Miashike, R.L.","2010","6","27","brazil","São Paulo","Iporanga","Parque Estadual de Intervales, Base do Carmo, Trilha do Carmo Acima.","-44.806667","-24.312222","Arvoreta 3,5m, frutos imaturos verdes. Floresta ombrófila densa..","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"85","","","HEPH","26829","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Ramos, AE","2010-01-01","","2064","","Ramos, AE; et al.","2010","7","23","brazil","Distrito Federal","Planaltina","Núcleo Rural Fazenda Larga - FL 9","","","Árvore; Área do cerrado","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"86","","","UEC","181366","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Stival-Santos, A.","2010-07-08","","3259","","Stival-Santos, A.; Silveira, S.","2010","7","8","brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá","-48.87","-27.45","Arvoreta, 5m de altura, fruto verde.; Floresta ombrófila densa.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"87","","","FURB","29077","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Verdi, M","2010-07-02","","5139","","Verdi, M.","2010","7","2","brazil","Santa Catarina","São Bonifácio","Rio Poncho.","-48.869722","-27.99","Florística IFFSC 198 (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"88","","","CRI","4329","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","A. Stival-Santos","2010-07-08","","3259","","A. Stival-Santos","2010","7","8","brazil","Antônio","","RPPN Caraguatá.","-48.87","-27.45","Floresta Ombrófila Densa","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"89","","","FUEL","49096","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","A.A. de Oliveira","2010-11-24","","5232","","Verdi, M; Caglioni, E; Martins, EM","2010","8","10","brazil","Santa Catarina","Apiúna","Anta Gorda","-49.412222","-27.178889","Arvoreta; 4m de altura; Floresta Ombrófila Densa. Estádio sucessional avançado.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"90","","","FLOR","41202","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Oliveira, A.A. de","2010-11-24","","5567","","Verdi, M.","2010","8","27","brazil","Paraná","Guaratuba","Morro dos Perdidos APA Estadual de Guaratuba.","-48.966667","-25.868889","arbórea, 5m altura. Estádio Suces. :avançado.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"91","","","PACA-AGP","110465","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","A.A. de Oliveira","2010-11-24","","5567","","M. Verdi","2010","8","27","brazil","Pr","Guaratuba","Morro dos Perdidos.","-48.966667","-25.868889","FURB 32505 Hábito: arbórea Ecossistema: floresta ombrófila densa","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"92","","","FURB","31512","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Korte, A","2010-09-29","","4518","","Korte, A.","2010","9","29","brazil","Santa Catarina","Nova Trento","Rio Veado.","-49.136944","-27.360556","Florística IFFSC 425b (Arbusto)","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"93","","","NY","01318276","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M. K. Caddah","2009-06-01","","392","","M. K. Caddah","2009","3","25","brazil","Minas Gerais","","Parque Nacional da Serra da Canastra, casa dos visitantes, mata ciliar","-46.3659792666644","-20.2494098380551","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"94","","","RB","RB00593842","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2010-01-01","","2063","","D.C. Zappi; Milliken, W. & Sasaki, D. & Edwards, S.L.","2009","3","12","brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, acesso pela Faz. Inhame. Trilha da Serra Morena, a Norte da Faz. Inhame.","-43.785278","-18.900833","Avoreta 4m alt., folhas discolores, alvo-rosadas abaxialmente, flores jovens.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"95","","","FURB","20050","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Sobral, M","2010-01-25","","3773","","Verdi, M.","2009","6","30","brazil","Santa Catarina","Botuverá","Localidade de """".","-49.051944","-27.268611","Fito IFFSC 468 /O/47","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"96","","","HUEFS","160242","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldenberg","2011-03-01","","543","","Freitas, J.G.","2009","6","2","brazil","Bahia","Mucugê","Beco do Paty.","-41.506944","-12.723889","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"97","","","RB","RB00654936","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","","","667","","M. Carvalho- Silva","2009","7","17","brazil","Distrito Federal","Distrito Federal","Lago Sul - TRilha entre ESAF e JBB.","-47.8275","-15.3675","Frutos verdes, arvore com 4 m","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"98","","","RB","RB00654880","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","","","707","","M. Carvalho-Silva; et al.","2009","8","19","brazil","Distrito Federal","Distrito Federal","Lago Sul - JBB, Trilha Labiata.","-47.8275","-15.3675","Arvoreta 3m, frutos verdes, folhas discolores","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"99","","","ALCB","93123","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Guedes, ML","2010-02-01","","453","","Gomes, FS; Guedes, ML; Guaré, F; Silveira, ER; et al.","2009","12","18","brazil","Bahia","Catoles","Chapada Diamantina, 4,5km da estrada de Piatã para Catolês","-41.887778","-13.284722","Folhas cartáceas, discolores, face abaxial ferrugínea. Inflorescência com flores pequenas, pétalas alvas.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"100","","","JOI","6843","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","2008-04-01","","42","","M.S. Weiers","2008","1","23","brazil","","","BR- 280, próximo ao trevo de Barra do Sul.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"101","","","SPFW","3512","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Charlin Manoel Raimundo","","","42","","Weiers, M.S. Raimundo, C.M.; Bilke, F.; Meirelles, J.; Bartz, M.C.","2008","1","1","brazil","Santa Catarina","","","-48.680111","-26.369833","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"102","","","JOIW","732","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Charlin Manoel Raimundo","","","42","","M.S.Weiers","2008","1","23","brazil","Sc","BR - 280 próximo ao trevo de Barra do Sul","Restinga","-48.680111","-26.369833","Arvoreta,MAD=galho;CAP=16cm;h=6m. Botões, sup.abaxial da folha feruginea","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"103","","","BHCB","139670","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","2010-01-01","","2258","","Carmo, FF; Ribeiro, LC; Silva, ES","2008","2","10","brazil","Minas Gerais","Rio Acima","Serra de Gandarela., C1","-43.683111","-20.093806","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"104","","","PACA-AGP","114613","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","L. Cappelatti","2008-04-07","","40a","","L. Cappelatti","2008","2","4","brazil","Rs","São Francisco de Paula","Parque Nacional da Ronda.","-50.545578","-29.448672","Habitat: florestal","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"105","","","RB","RB00556291","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","M. F. Jesus; P.J.F.P. Rodrigues & L. Prado","2008","2","20","brazil","Rio de Janeiro","Nova Iguaçu","ReBio do Tinguá.","-43.415556","-22.541667","Árvore ca. 12 m de altura e 22,6 cm de dap.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"106","","","SPSF","42253","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G.A.D.C.Franco","2008-05-30","","583","","R.T. Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha","2008","3","28","brazil","Sp","Bananal","Estação Ecológica de Bananal","-44.343611","-22.791944","COLETA: Arvoreta de 3 m. Frutos verde. Nome popular: ""fruta-do-saíra"".; GEOGRAFIA: Na porção conhecida como Sertão do Barbosa.;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"107","","","SPSF","42138","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldenberg","","","6387","","J.M.Silva","2008","4","10","brazil","Pr","Adrianópolis","Madepar","-48.821252","-24.783093","COLETA: Floresta atlântica.&nf;Arbusto 3m; anteras alvas.;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"108","","","HUEFS","176695","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","6387","","Silva, J.M.","2008","4","10","brazil","Paraná","Adrianópolis","Madepar.","-48.821252","-24.783093","Floresta Atlântica.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"109","","","JOI","9159","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Meyer, F.S.","2008-07-01","","670","","Meyer, F.S.","2008","4","4","brazil","Santa Catarina","São Bento do Sul","Arredores do CEPA Rugendas - Univille, Rio Natal.","-49.34941","-26.295148","; HABITAT: Sub bosque, mata secundária; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"110","","","CRI","4331","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Vanilde Citadini- Zanette","","","","","Mainara F. Cascaes","2008","5","19","brazil","Santa Catarina","Maracajá","Parque Ecológico Municipal de Maracajá.","-49.453056","-28.847222","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
