"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"443",NA,"NY","NY","616031","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","G. G. Hatschbach","1979-01-01T00:00:00.000+0000",NA,"41790",NA,"G. G. Hatschbach",1978,11,30,"Brazil","ParanÃ¡",NA,"Malhada",-49.2069931547032,-25.5385841735685,NA,"01a1afda-c1ab-427d-82a4-087f642d1a31",NA,"Myrcia arborescens Berg",NA,NA
"444",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036690","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"46",NA,"Antônio",1978,12,14,"Brazil","Paraná","Colombo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036690",NA,"Myrcia retorta Cambess.",NA,NA
"445",NA,"NY","NY","616033","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","G. G. Hatschbach","1978-01-01T00:00:00.000+0000",NA,"41856",NA,"G. G. Hatschbach",1978,12,26,"Brazil","ParanÃ¡",NA,"Itarerama",-49.3147989765762,-25.1941789498889,NA,"c4d688c3-5d10-4179-b47f-1a4a32812396",NA,"Myrcia arborescens Berg",NA,NA
"446",NA,"UFRGS","ICN","062022","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G","1979-06-01T00:00:00.000+0000",NA,"41856",NA,"Hatschbach, G",1978,12,26,"Brazil","Pr","Rio Branco do Sul","Itarerama",0,0,"Arvoreta de 6 m de altura; frutos pretos.; Mata","BRA:UFRGS:ICN:0000062022",NA,"Myrcia arborescens Berg",NA,NA
"448","2008-05-27T22:02:00.000+0000","MO","MO","3207837","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","G. Hatschbach",NA,NA,"Hatschbach 41856",NA,"Gert G. Hatschbach",1978,NA,NA,"Brazil","Paraná",NA,"Itarerama, mun. Rio Brando do Sul.",NA,NA,NA,"urn:catalog:MO:Tropicos:3207837","http://www.tropicos.org/Specimen/3207837","Myrcia arborescens Berg",NA,NA
"449",NA,"ASU","ASUPlants","151885","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"L. R. Landrum",1977,10,31,"Brazil","Parana",NA,"Manancias da Serra.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"451","2017-10-15T13:26:05.000+0000","JBRJ","RB","RB00316966","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2006-01-01T00:00:00.000+0000",NA,"2114",NA,"L.R.Landrum",1977,10,18,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional Itatiaia, along road to Agulhas Negras. Parque Nacional Itatiaia",-44.666667,-22.416667,NA,"urn:catalog:JBRJ:RB:316966",NA,"Myrcia retorta Cambess.",NA,NA
"452",NA,"UNICAMP","UEC","12138","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"6135",NA,"Shepherd, G.J.; Andrade, J.B.",1977,11,5,"Brazil","Paraná",NA,"Estrada entre Ponta Grossa e Itararé, Km. 203. Beira de Mata.",0,0,"Árvore de 4m dealt, flores brancas.","BRA:UNICAMP:UEC:0000012138",NA,"Myrcia arborescens Berg",NA,NA
"453",NA,"MBM","MBM","61306","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"2453",NA,"Landrum, LR",1977,11,7,"Brazil","Paraná","Curitiba","Balsa Nova",0,0,NA,"BRA:MBM:MBM:0000061306",NA,"Myrcia arborescens Berg",NA,NA
"458",NA,"NY","NY","616035","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"2453",NA,"L. R. Landrum",1977,11,7,"Brazil","ParanÃ¡",NA,"Road from Balsa Nova to Curitiba",-49.67,-25.58,NA,"cd19cd05-81c8-4a57-824a-d1702c023e0b",NA,"Myrcia arborescens Berg",NA,NA
"459",NA,"Instituto de Botânica, IBT","SP","158096","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"2808",NA,"Landrum, LR",1977,12,4,"Brazil","São Paulo","Campos do Jordão","Hillside north of Capivari.",-45.5,-22.75,NA,"BRA:IBt:SP:0000158096",NA,"Myrcia retorta Cambess.",NA,NA
"461",NA,"NY","NY","1552357","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","P. O. Rosa","2013-01-01T00:00:00.000+0000",NA,"3133",NA,"H. de F. LeitÃ£o Filho",1976,10,8,"Brazil","SÃ£o Paulo",NA,"Ca. 10 km SW de JundiaÃ­.  Serra do JapÃ­",-46.8804224762316,-23.1841573526929,NA,"111d88dd-5489-499b-af04-0a6bbffa2639",NA,"Myrcia retorta Cambess.",NA,NA
"462",NA,"UNICAMP","UEC","12003","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Meireles, L.D.","2017-01-01T00:00:00.000+0000",NA,"3133",NA,"Leitão Filho, H.F.; Kinoshita, L.S.; Taroda, N.",1976,10,8,"Brazil","São Paulo",NA,"Ca. 10 km S.W. de Jundiaí.",0,0,"Arbusto até 3m, nativo no alto da Serra em mata; flores brancas com cálice pardacento.; Serra do Japi. Mata úmida.","BRA:UNICAMP:UEC:0000012003",NA,"Myrcia arborescens Berg",NA,NA
"464",NA,"MBM","MBM","64950","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"39202",NA,"Hatschbach, G",1976,11,18,"Brazil","Paraná","Piraí do Sul","Joaquim Murtinho",0,0,NA,"BRA:MBM:MBM:0000064950",NA,"Myrcia arborescens Berg",NA,NA
"465",NA,"NY","NY","1522396","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","N. Silveira",NA,NA,"39202",NA,"G. G. Hatschbach",1976,11,18,"Brazil","ParanÃ¡",NA,"Joaquim Murtinho",-49.9489396257074,-24.5299669162616,NA,"69ab4314-a831-4c82-9985-e74d6df8b543",NA,"Myrcia arborescens Berg",NA,NA
"466",NA,"ASU","ASUPlants","195889","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"G. Hatschbach",1976,11,18,"Brazil","Parana",NA,"Joaquim Murtinho",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"467",NA,"Instituto de Botânica, IBT","SP","178388","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"15924",NA,"Mattos, J",1974,10,23,"Brazil","São Paulo","Campos do Jordão","Parque Estadual de Campos do Jordão",0,0,NA,"BRA:IBt:SP:0000178388",NA,"Myrcia retorta Cambess.",NA,NA
"469",NA,"MBM","MBM","31076","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"33489",NA,"Hatschbach, G",1973,12,12,"Brazil","Paraná","Pitanga","Rio Batista",0,0,NA,"BRA:MBM:MBM:0000031076",NA,"Myrcia arborescens Berg",NA,NA
"475",NA,"MBM","MBM","167956","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"53",NA,"Carvalho, P",1972,10,11,"Brazil","Paraná","Irati","Colégio Estadual Florestal de Irati",0,0,NA,"BRA:MBM:MBM:0000167956",NA,"Myrcia arborescens Berg",NA,NA
"477",NA,"UnB","UB","178189","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Martins, DS",NA,NA,"29211",NA,"Irwin, HS",1971,1,26,"Brazil","Minas Gerais",NA,"Summit of Serra da Caraça",0,0,"Shrub ca. 1.5m tall. Corolla and stamens white.; Sandstone with soil-filled cracks and depressions, with precipitous slopes and valleys.","BRA:UnB:UB:0000178189",NA,"Myrcia retorta Cambess.",NA,NA
"479",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","16183","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2011-01-01T00:00:00.000+0000",NA,"9913",NA,"Klein, R.M.",1971,11,17,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela.",NA,NA,"arvoreta, flor branca, 4m altura","BRA:UFSC:FLOR:0000016183",NA,"Myrcia retorta Cambess.",NA,NA
"480",NA,"UFRGS","ICN","084974","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD","1974-01-01T00:00:00.000+0000",NA,"9913",NA,"Klein; Bresolin",1971,11,17,"Brazil","Sc","Palhoça","Morro do Cambirela",0,0,"Arvoreta de 4 m de altura; flores brancas.; Matinha do topo","BRA:UFRGS:ICN:0000084974",NA,"Myrcia arborescens Berg",NA,NA
"483",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","11296","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2003-01-01T00:00:00.000+0000",NA,"CESJ11296",NA,"L. Krieger",1971,12,20,"Brazil","Paraná","Ponta Grossa",NA,0,0,"Arbusto alto na mata rala, frutos vermelhos.","BRA:UFJF:CESJ:0000011296",NA,"Myrcia retorta Cambess.",NA,NA
"484","2017-10-10T17:48:25.000+0000","JBRJ","RB","RB00313845","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"11296",NA,"P.L. Krieger",1971,12,20,"Brazil","Paraná","Ponta Grossa",NA,NA,NA,"Arbustos alto, frutos vermelhos.","urn:catalog:JBRJ:RB:313845",NA,"Myrcia retorta Cambess.",NA,NA
"485",NA,"Instituto de Botânica, IBT","SP","348614","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"9736",NA,"Krieger, L",1970,12,19,"Brazil","Minas Gerais","Itabirito",NA,0,0,"Arbusto, fruto em maturação.","BRA:IBt:SP:0000348614",NA,"Myrcia retorta Cambess.",NA,NA
"486","2017-10-10T17:00:02.000+0000","JBRJ","RB","RB00264631","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. SOBRAL","2005-01-01T00:00:00.000+0000",NA,"9736/3",NA,"PE LEOPOLDO KRIEGER",1970,12,19,"Brazil","Minas Gerais","Itabirito",NA,NA,NA,"ARBUSTO. FRUTO EM MATURAÇÃO.","urn:catalog:JBRJ:RB:264631",NA,"Myrcia retorta Cambess.",NA,NA
"487",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","9736","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2003-01-01T00:00:00.000+0000",NA,"CESJ9736",NA,"L. Krieger",1970,12,19,"Brazil","Minas Gerais","Itabirito",NA,0,0,"Arbusto com frutos em maturação.","BRA:UFJF:CESJ:0000009736",NA,"Myrcia retorta Cambess.",NA,NA
"488",NA,"UnB","UB","131487","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N","1993-01-01T00:00:00.000+0000",NA,"20799",NA,"Hatschbach, G",1969,1,17,"Brazil","Paraná","São José dos Pinhais","Rio Pequeno",0,0,"Fruto maduro, preto.; Arvoreta 5m.; Capão","BRA:UnB:UB:0000131487",NA,"Myrcia arborescens Berg",NA,NA
"491","2014-12-26T10:27:00.000+0000","MO","MO","3196493","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"Hatschbach 20799",NA,"Gert G. Hatschbach|J.F. Fontella",1969,1,17,"Brazil","Paraná",NA,"Mun. Sao Jose dos Pinhais. Rio Pequeno, arvoreta 5 m, fruto preto, capao.",NA,NA,NA,"urn:catalog:MO:Tropicos:3196493","http://www.tropicos.org/Specimen/3196493","Myrcia arborescens Berg",NA,NA
"495",NA,"UnB","UB","131491","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"2075",NA,"Ratter, JA",1968,7,4,"Brazil","Mato Grosso",NA,"Close to the Base Camp of the Expedition, ca. 270km N of Xavantina on the Xavantina-São Félix road",-51.866667,-12.9,"Petals pale green.; Shrub 2m.; Cerrado","BRA:UnB:UB:0000131491",NA,"Myrcia arborescens Berg",NA,NA
"496","2008-07-09T10:02:42.000+0000","K","Herbarium","K000262440","Myrcia arborescens Berg","aff.","Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"R2075",NA,"Ratter, J.A.; de Castro, R.A.; Ferreira, A.; Andrelinho",1968,7,4,"Brazil",NA,"Barra do Garcas","Close to base camp. (Base camp 270km. N of Xavantinanon the Xavantina -Sao Felix Road).",-51.87,-12.9,NA,"http://specimens.kew.org/herbarium/K000262440",NA,"Myrcia arborescens Berg",NA,NA
"497",NA,NA,"Botany","U.1444101","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Lima dos Santos L","2016-05-13T00:00:00.000+0000",NA,NA,NA,"Harley RM; Souza R; Ferreira A",1968,10,1,"Brazil",NA,NA,"Central Brazilian Plateau. State of Mato Grosso. C. 2.5 km S.E. of base camp.",-51.766667,-12.816667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1444101",NA,"Myrcia retorta Cambess.",NA,NA
"502",NA,"NY","NY","00915541","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,"1989-10-01T00:00:00.000+0000",NA,"15042",NA,"J. Mattos",1967,8,26,"Brazil","Minas Gerais",NA,"Divisa com estado de SÃ£o Paulo, rodov. Campos do JordÃ£o-ItajubÃ¡, via Fazenda da Guarda",0,0,NA,"f3aa17ce-74f8-41c3-b3f8-223b46c15c1b",NA,"Myrcia arborescens Berg",NA,NA
"504","2015-09-17T08:17:25.000+0000","MNHN","P","P00545074","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Lima",NA,NA,NA,"17378","Hatschbach, G.",1967,10,10,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00545074",NA,"Myrcia retorta Cambess.",NA,NA
"505",NA,"US","Botany","2688900","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"17334",NA,"G. Hatschbach",1967,10,5,"Brazil","Paraná",NA,"Pico Caratuva",NA,NA,NA,"http://n2t.net/ark:/65665/318d4c0ef-50a6-4ba6-841c-52ad23ccbaff",NA,"Myrcia retorta Cambess.",NA,NA
"506",NA,"MBM","MBM","3604","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"17378",NA,"Hatschbach, G",1967,10,10,"Brazil","Paraná","Ponta Grossa","Passo do Pupo",0,0,NA,"BRA:MBM:MBM:0000003604",NA,"Myrcia arborescens Berg",NA,NA
"507",NA,"MBM","MBM","4166","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"17559",NA,"Hatschbach, G",1967,10,22,"Brazil","Paraná","Lapa","Gruta do Monge",0,0,NA,"BRA:MBM:MBM:0000004166",NA,"Myrcia arborescens Berg",NA,NA
"512",NA,"Instituto de Botânica, IBT","SP","102683","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"14050",NA,"Mattos, J",1966,10,20,"Brazil","São Paulo","Itararé","Campos de São Pedro, Fazenda Ventania, no Horto Florestal, rodovia Itararé-Bom Sucesso.",0,0,NA,"BRA:IBt:SP:0000102683",NA,"Myrcia retorta Cambess.",NA,NA
"513",NA,"MBM","MBM","14231","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Lindeman, J",NA,NA,"2978",NA,"Lindeman, J; Haas, H",1966,11,11,"Brazil","Paraná","Ponta Grossa","Vila Velha",0,0,NA,"BRA:MBM:MBM:0000014231",NA,"Myrcia arborescens Berg",NA,NA
"514",NA,NA,"Botany","U.1450312","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,11,11,"Brazil",NA,NA,"Brasiliae Australis, Est. Paraná campo along estrada do café near Villa Velha, 20 km SE of Pontagrossa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1450312",NA,"Myrcia arborescens Berg",NA,NA
"515",NA,"Instituto de Botânica, IBT","SP","114295","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"14350",NA,"Mattos, J; Mattos, N",1966,12,15,"Brazil","São Paulo","Campos do Jordão","Fazenda da Guarda, Horto Florestal.",0,0,NA,"BRA:IBt:SP:0000114295",NA,"Myrcia retorta Cambess.",NA,NA
"516",NA,"Instituto de Botânica, IBT","SP","115811","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"14367",NA,"Mattos, J; Mattos, N",1966,12,15,"Brazil","São Paulo","Campos do Jordão","Fazenda da Guarda, Horto Florestal.",0,0,NA,"BRA:IBt:SP:0000115811",NA,"Myrcia retorta Cambess.",NA,NA
"517",NA,"Instituto de Botânica, IBT","SP","102547","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"14893",NA,"Mattos, J; Mattos, N",1966,12,10,"Brazil","São Paulo","Itararé","Campos de São Pedro, Fazenda Ventania.",0,0,NA,"BRA:IBt:SP:0000102547",NA,"Myrcia retorta Cambess.",NA,NA
"518",NA,"Instituto de Botânica, IBT","SP","118808","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"14470",NA,"Mattos, J; Mattos, N",1966,12,17,"Brazil","São Paulo","Campos do Jordão","Fazenda da Guarda, Horto Florestal.",0,0,NA,"BRA:IBt:SP:0000118808",NA,"Myrcia retorta Cambess.",NA,NA
"519",NA,"NY","NY","1522418","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. F. Santos","2012-01-01T00:00:00.000+0000",NA,"14367",NA,"J. Mattos",1966,12,15,"Brazil","SÃ£o Paulo",NA,"Campos do Jordao, Fazenda da Guarda, Horto Florestal",-45.48067,-22.690526,NA,"5f1667b0-dc99-461d-b4bf-4e0002e0c79f",NA,"Myrcia retorta Cambess.",NA,NA
"520","2015-09-05T07:30:57.000+0000","MNHN","P","P04776617","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Lima",NA,NA,NA,"14367","Mattos, J.|Mattos, N.",1966,12,15,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04776617",NA,"Myrcia retorta Cambess.",NA,NA
"521","2017-10-10T21:37:13.000+0000","JBRJ","RB","RB00313858","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"8936",NA,"A.P. Duarte; E. Pereira",1965,9,19,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,"Arbusto 1,5m, flor alva.","urn:catalog:JBRJ:RB:313858",NA,"Myrcia retorta Cambess.",NA,NA
"522",NA,"MBM","MBM","49562","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"11794",NA,"Hatschbach, G",1964,11,1,"Brazil","Paraná","Castro","Carambeí, Rio São João",0,0,NA,"BRA:MBM:MBM:0000049562",NA,"Myrcia arborescens Berg",NA,NA
"523",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","1641","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Legrand, C.D.","2011-01-01T00:00:00.000+0000",NA,"4595",NA,"Klein, R.M.",1963,11,12,"Brazil","Paraná","Palmeira","Witmarsum.",NA,NA,"arvoreta com casca rugosa, 6m altura","BRA:UFSC:FLOR:0000001641",NA,"Myrcia retorta Cambess.",NA,NA
"524",NA,"MBM","MBM","49558","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD",NA,NA,"9491",NA,"Hatschbach, G",1962,11,26,"Brazil","Paraná","Quatro Barras","Campininha",0,0,NA,"BRA:MBM:MBM:0000049558",NA,"Myrcia arborescens Berg",NA,NA
"525",NA,"US","Botany","2535344","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"3181",NA,"R. M. Klein",1962,12,4,"Brazil","Santa Catarina",NA,"Alto da Serra, Encruzilhada.",NA,NA,NA,"http://n2t.net/ark:/65665/390b26021-4158-4dc7-832a-f7fcc825f11c",NA,"Myrcia retorta Cambess.",NA,NA
"526",NA,NA,"Botany","L.2527225","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"Klein RM",1962,12,4,"Brazil",NA,NA,"Plantas de Santa Catarina, Alto da Serra, Encruzilhada, Lajes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2527225",NA,"Myrcia arborescens Berg",NA,NA
"528",NA,"NY","NY","616045","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","C. M. D. E. Legrand","1963-01-01T00:00:00.000+0000",NA,"3178",NA,"R. M. Klein",1962,12,4,"Brazil","Santa Catarina",NA,"Alto da Serra, Encruzilhada, Lajes",-50.3264846424617,-27.8200088378656,NA,"85b67f60-b901-4750-a967-f2640f21bcf5",NA,"Myrcia arborescens Berg",NA,NA
"529",NA,"MBM","MBM","49565","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD",NA,NA,"9544",NA,"Hatschbach, G",1962,12,5,"Brazil","Paraná","Piên","Campina dos Crispim",0,0,NA,"BRA:MBM:MBM:0000049565",NA,"Myrcia arborescens Berg",NA,NA
"532",NA,"UFRGS","ICN","194897","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","2002-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Roth, L",1961,9,16,"Brazil","Mg","Lagoa Comprida","BR3 - km 425",0,0,"Subarbusto do cerrado, na baixada úmida da serra.","BRA:UFRGS:ICN:0000194897",NA,"Myrcia arborescens Berg",NA,NA
"533",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","16586","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Roth",1961,9,16,"Brazil","Minas Gerais","Lagoa Comprida",NA,0,0,NA,"BRA:UFJF:CESJ:0000016586",NA,"Myrcia retorta Cambess.",NA,NA
"534",NA,"MBM","MBM","49564","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD",NA,NA,"8549",NA,"Hatschbach, G",1961,11,15,"Brazil","Paraná","São José dos Pinhais","Rio Pequeno",0,0,NA,"BRA:MBM:MBM:0000049564",NA,"Myrcia arborescens Berg",NA,NA
"535",NA,"USP","SPFW","1086","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","C.D.Legrand 1963",NA,NA,"10412",NA,"Reitz & Klein",1960,1,1,"Brazil","Santa Catarina","São José","Serra da Boa Vista",NA,NA,NA,"BRA:USP:SPFW:0000001086",NA,"Myrcia arborescens Berg",NA,NA
"537","2008-07-09T10:02:42.000+0000","K","Herbarium","K000262441","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, C.D.",NA,NA,"10412",NA,"Klein, R.M.; Reitz, P.R",1960,11,10,"Brazil",NA,"Sao José","Serra da Boa Vista",-48.88,-27.35,NA,"http://specimens.kew.org/herbarium/K000262441",NA,"Myrcia arborescens Berg",NA,NA
"539",NA,"UFRGS","ICN","004362","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD","1963-01-01T00:00:00.000+0000",NA,"10412",NA,"Reitz; Klein",1960,11,10,"Brazil","Sc","São José","Serra da Boa Vista",0,0,"Árvore de 15 m de altura; flor branca; lenho na xiloteca.; Matinha","BRA:UFRGS:ICN:0000004362",NA,"Myrcia arborescens Berg",NA,NA
"540",NA,"MBM","MBM","49528","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N",NA,NA,"6441",NA,"Hatschbach, G",1959,11,12,"Brazil","Paraná","Bocaiúva do Sul","Cabeça de Anta",0,0,NA,"BRA:MBM:MBM:0000049528",NA,"Myrcia arborescens Berg",NA,NA
"542",NA,"NY","NY","616004","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","C. M. D. E. Legrand","1959-01-01T00:00:00.000+0000",NA,"7587",NA,"R. Reitz",1958,11,24,"Brazil","Santa Catarina",NA,"Alto Matador, Rio do Sul",-49.563988,-27.247405,NA,"e057ece7-24f3-482e-8963-d0d3ce901a0a",NA,"Myrcia arborescens Berg",NA,NA
"544",NA,"ASU","ASUPlants","262288","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"L. B. Smith",1958,11,9,"Brazil","Santa Catarina",NA,"Mun. Campo Alegre: Pinheirat , upper fazenda of Ernesto Scheide, Campo Alegre.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"545",NA,"US","Botany","2859751","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"10565",NA,"L. Smith & Klein, R.",1957,2,1,"Brazil","Santa Catarina",NA,"Lower Fazenda of Ernesto Scheide",NA,NA,NA,"http://n2t.net/ark:/65665/325e33f19-3908-406a-b741-072ddba6cf93",NA,"Myrcia retorta Cambess.",NA,NA
"546",NA,"MBM","MBM","49563","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Legrand, CD",NA,NA,"3405",NA,"Hatschbach, G",1956,11,7,"Brazil","Paraná","Colombo","Colombo",0,0,NA,"BRA:MBM:MBM:0000049563",NA,"Myrcia arborescens Berg",NA,NA
"547","2009-07-31T17:27:00.000+0000","MO","MO","2476808","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"Reitz 7938",NA,"P. Raulino Reitz|Roberto M. Klein",1956,11,25,"Brazil","Santa Catarina",NA,"Riozinho",NA,NA,NA,"urn:catalog:MO:Tropicos:2476808","http://www.tropicos.org/Specimen/2476808","Myrcia arborescens Berg",NA,NA
