"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"339","","","CEPEC","55679","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","9044","","W. W. Thomas","","","","brazil","Bahia","ILHÉUS","6.1Km a W Rod. OLivença/Maruim. Mata ao N Rod.","-39.05","-14.983333","Ambiente: Mata costeira. Habito: Árvore","","original coordinates","GBIF","Gomidesia martiana Berg"
"340","","","RB","RB01280541","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","21","","Montezuma, R.C.M.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"341","","","RB","RB01280530","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","3951","","Ferreira, V.F.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"342","","","RB","RB01280534","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","2408","","Lima, H.C. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"343","","","CEPEC","17094","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","11960","","S. A. Mori","","","","brazil","Bahia","MARAÚ","45-50Km a leste do trecho Ubaitaba/Marau, BR-030.","-39.016667","-14.183333","Ambiente: Restinga e campos naturais. Habito: Árvore menor que 5m","","original coordinates","GBIF","Gomidesia martiana Berg"
"344","","","CEPEC","86589","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","4088","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Ramal para o fundo da Fazenda das Palmas onde faz limite c/ a Faz. de José Rocha.Entr. Ramal em frente ao Condom. Águas de Olivença, no Km 8 Rod. Olivença/Una, BA-001.","-39.190761","-14.766458","Ambiente: Mata Higrofila (Mata Atlãntica),zona de transição c/ Restinga. Solo arenoso. Habito: Arbusto, 4-5m.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"345","","","CEPEC","4035","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","3050","","R. P. Belém","","","","brazil","Bahia","MARAÚ","","-39.150172","-14.151743","Ambiente: Mata costeira. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"346","","","RB","RB01280550","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10543","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"347","","","RB","RB01280538","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10221","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"348","","","CEPEC","57050","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","A. M. Amorim","","","15","","J. G. Jardim","","","","brazil","Bahia","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Uma.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, 6-7m.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"349","","","CEPEC","3944","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","3056","","R. P. Belém","","","","brazil","Bahia","MARAÚ","Sem informação.","-39.150172","-14.151743","Ambiente: Mata costeira. Habito: Árvore, 5m X 8cm.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"350","","","CEPEC","57565","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","2907","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Faz. Barra do Manguinho. Ramal entr. Km 10 Rod. Pontal/Olivenca. 3Km W da entrada","-39.190761","-14.766458","Ambiente: Restinga. Solo arenoso. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"351","","","CEPEC","38706","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","2051","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Km 6 e 12 ao N da Rod. Ilheus/Ponta do Ramo/Itacare, prox. ao litoral.","-39.190761","-14.766458","Ambiente: Restinga. Solo arenoso. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"352","","","CEPEC","76809","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","6466","","A. M. de Carvalho","","","","brazil","Bahia","una","Reserva Biologica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una. Entorno da Reserva. Margem do Rio Maruim.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 5m.","","original coordinates","GBIF","Gomidesia martiana Berg"
"353","","","Herbarium","K000565711","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Lucas, E.","","","32491","","Souza, V.C.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Myrcia vittoriana Kiaersk."
"354","","","BHCB","26230","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","s.n.","","","","","","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"355","","","RB","RB01280548","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","6245","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"356","","","CEPEC","109508","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","396","","L. J. Alves","","","","brazil","Bahia","UNA","Litoral Sul. Asentamento Vitorópolis.","-39.066667","-15.283333","Ambiente: Mata Ombrófila Densa. Estádio avançado de regeneração. Habito: Árvore, 5m.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"357","","","Botany",NA,"Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","147","","F. Sellow","","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Gomidesia martiana Berg"
"358","","","RB","RB01280540","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","6870","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"359","","","RB","RB01280539","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10197","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"360","","","CEPEC","58381","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","1239","","A. M. Amorim","","","","brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entrada no Km 46 BA-001 Ilheus/Una. Estrada p/ sede da Reserva.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 5m.","","original coordinates","GBIF","Gomidesia martiana Berg"
"361","","","CEPEC","37529","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","11096","","G. Martinelli","","","","brazil","Bahia","ILHÉUS","Entre Kms. 7-10 da estrada Olivenca/Maruim.","-39.190761","-14.766458","Ambiente: Restinga arborea. Habito: Arbusto","","centroide mpo","GBIF","Gomidesia martiana Berg"
"362","","","CEPEC","58650","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","","","9932","","W. W. Thomas","","","","brazil","Bahia","belmonte","48Km a E da BR-101,Rod.p/ Belmonte. Area daEst. Experim. Gregorio Bondar. CEPLAC.","-39.25","-16.133333","Ambiente: Mata disturbada. Habito: Árvore","","original coordinates","GBIF","Gomidesia martiana Berg"
"363","","","CEPEC","3596","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","109","","S. G. da Vinha","","","","brazil","Bahia","porto seguro","Parque Nacional de Monte Pascoal.","-39.278757","-16.625586","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"364","","","CEPEC","97300","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","4604","","L. A. M. Silva","","","","brazil","Bahia","UNA","Coletas numa extensa faixa de mata, no sentido Norte-Sul,paralela aos cordões litorâneos e prox. A uma área tipo Cerrado.","-39.005556","-15.315278","Ambiente: Mata Atlântica (Bioma)/Restinga arbórea. Solo arenoso. Habito: Arvorezinha, 5m.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"365","","","CEPEC","49556","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","3275","","A. M. de Carvalho","","","","brazil","Bahia","MARAÚ","6Km na estrada p/ Ubaitaba.","-39.150172","-14.151743","Ambiente: Mata de restinga. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"366","","","","BR0000005238576","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","S.N.","","Sellow F.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Myrcia vittoriana Kiaersk."
"367","","","CEPEC","94288","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","","","183","","J. L. da Paixão","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Entrada Santo André para Porto Central, a ca. 1,5Km.","-39.203176","-16.228954","Ambiente: Restinga. Habito: Árvore sem medida","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"368","","","RB","RB01280546","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","4268","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"369","","","CEPEC","16786","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","257","","J. L. Hage","","","","brazil","Bahia","ALCOBAÇA","Km 5-8 da Rod. BA-001 trecho Alcobaça/Caravelas.","-39.403457","-17.474135","Ambiente: Restinga. Solo arrenoso. Habito: Arbusto, 3m.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"370","","","CEPEC","59177","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","9810","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz.. Área de estudo.","-39.016667","-14.416667","Ambiente: Mata Higrofila, úmida. Habito: Árvore menor que 5m","","original coordinates","GBIF","Gomidesia martiana Berg"
"371","","","RB","RB01280533","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10078","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"372","","","RB","RB01280543","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","5506","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"373","","","CEPEC","59365","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A. M. Amorim","","","4248","","A. M. de Carvalho","","","","brazil","Bahia","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 9m.","","original coordinates","GBIF","Gomidesia martiana Berg"
"374","","","RB","RB01280545","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","5975","","Araujo,D.","","","","brazil","Espírito Santo","Espírito Santo","","","","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"375","","","RB","RB01280547","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","7363","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"376","","","RB","RB01280551","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","9178","","Sucre, D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"377","","","Herbarium","K000565135","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Lucas, E. & Ojo, F.","","","829","","Lucas, E.J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Gomidesia martiana Berg"
"378","","","RB","RB01280537","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10318","","Martinelli, G.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"379","","","CEPEC","13459","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","9613","","S. A. Mori","","","","brazil","Bahia","ALCOBAÇA","5Km ao S cidade, BA-001.","-39.403457","-17.474135","Ambiente: Restinga. Solo arenoso. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"380","","","CEPEC","8318","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","137","","A. Eupunino","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Reserva Biológica do Pau-Brasil (ESPAB). CEPLAC.","-39.203176","-16.228954","Ambiente: Mata. Habito: Árvore, 4m.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"381","","","CEPEC","44470","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","2649","","L. A. M. Silva","","","","brazil","Bahia","ALCOBAÇA","Rod. Alcobaça/Prado (BA-001), KM 3.","-39.403457","-17.474135","Ambiente: Restinga estragada. Habito: Árvore, 8m X 20cm.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"382","","","CEPEC","3947","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. N. Lughadha","","","3206","","R. P. Belém","","","","brazil","Bahia","belmonte","","-39.185654","-15.936505","Ambiente: Mata costeira. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Gomidesia martiana Berg"
"383","","","RB","RB01280535","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10309","","Martinelli, G.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"384","","","RB","RB01280544","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10339","","Martinelli, G.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"385","","","RB","RB01280532","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","3578","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
"386","","","CEPEC","15804","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","B. S. Amorim","","","336","","L. A. M. Silva","","","","brazil","Bahia","PORTO SEGURO","Km 16 da estrada que liga os povoados de Vera Cruz (ex 41) e Vale Verde.","-39.278757","-16.625586","Ambiente: Mata. Habito: Arvorezinha, 5m.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"387","","","RB","RB01280552","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","10709","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Gomidesia martiana Berg"
