"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"332",NA,"IAC","IAC","39798","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"145",NA,"F.A.L. Moraes",1994,1,26,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15 - p8",-47.086761,-22.863721,"nºintrodução: 16786 ;procedência: Quadra geremias (IAC), <ll>dwc_commonname:</ll> goiabinha-preta.","BRA:IAC:IAC:0000039798",NA,"Psidium myrtoides O.Berg",NA,NA
"333",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9863","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","1994-01-18T00:00:00.000+0000",NA,"1263",NA,"H. Lorenzi",1994,1,18,"Brazil","Sp","Piracicaba","Coletado e cultivado na Escola Superior de Agronomia Luiz de Queiroz (ESALQ); junto ao IPEF.",NA,NA,NA,"BRA:JBP:HPL:0000009863",NA,"Psidium myrtoides O.Berg",NA,NA
"334",NA,"UnB","UB","96505","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Incógnito",NA,NA,"212",NA,"Bridgewater, S; Fonsêca Filho, J; Paixão, JF",1994,5,30,"Brazil","Goiás",NA,"Chapada dos Veadeiros; Rio das Almas",-47.283333,-14.116667,"Bark smooth,light grey; widely spreading branching pattern; leaves shiny green, clustered at twig ends.; Tree 4,5m; High altitude rocky cerrado.","BRA:UnB:UB:0000096505",NA,"Psidium myrsinoides Berg",NA,NA
"335",NA,"ASU","ASUPlants","205004","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Tamashiro et al.",1994,5,26,"Brazil","Sao Paulo",NA,"Bauru. Parque Ecologico do Bauru.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"336",NA,"UEM","HUEM","6148","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2009-08-01T00:00:00.000+0000",NA,"978",NA,"Moraes, P.L.R.; Diniz, C.C.",1994,5,21,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",0,0,"Árvore, ca 20m; meio de encosta; com frutos vermelhos; tronco esbranquiçado; escamante.","BRA:UEM:HUEM:0000006148",NA,"Psidium myrtoides O.Berg",NA,NA
"337",NA,"UnB","UB","96501","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"659",NA,"Ramos, AE; Jesus, FPR",1994,5,13,"Brazil","Tocantins","Palmas","Serra do Lageado",-48.216667,-17,"Botões velhos parasitados.; Árvore 4,5m; Chapada.","BRA:UnB:UB:0000096501",NA,"Psidium myrsinoides Berg",NA,NA
"338",NA,"Cenargen","CEN","23520","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. Mesquita",NA,NA,"7",NA,"Marta Camargo de Assis",1994,5,5,"Brazil","Df","BRASILIA","Cerrado a 500 m da Fazenda Sucupira; Logo após o açude da fazenda.",-48.016666,-15.916666,"Botões róseos. Flores creme; fuste lisa; cinerea; cálice verde-claro; corola face abaxial rósea; adaxial creme.","BRA:Cenargen:CEN:0000023520",NA,"Psidium myrtoides O.Berg",NA,NA
"340",NA,"UnB","UB","96678","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7",NA,"Assis, MC; et al.",1994,5,5,"Brazil","Distrito Federal","Brasília","A 500m da Fazenda Sucupira; logo pós o açude da fazenda",-48.016667,-15.916667,"Botões róseos; fuste lisa; cinerea; cálice verde-claro; corola face abaxial rósea; adaxial creme.; Árvore 3m. Flor creme; Cerrado em borda de mata ciliar. Topologia: Ondulado. Solo: Latossolo.","BRA:UnB:UB:0000096678",NA,"Psidium myrsinoides Berg",NA,NA
"341",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9153","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","1993-02-05T00:00:00.000+0000",NA,"155",NA,"H. Lorenzi",1993,2,5,"Brazil","Sp","Jaboticabal","Fazenda Barro Preto, Usina São Francisco, em área de mata.",NA,NA,NA,"BRA:JBP:HPL:0000009153",NA,"Psidium myrtoides O.Berg",NA,NA
"342",NA,"UFSJ","HUFSJ","3797","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M","2013-01-29T00:00:00.000+0000",NA,"1829",NA,"Folli, DA",1993,3,8,"Brazil","Espírito Santo","Linhares","Próximo da Lagoa Juparanã, na praia Floresta.",0,0,"Porte arbóreo, fruto maduro roxo, fruto imaturo verde escuro, fuste achatada, superficie da casca lisa, altura total 6m , altura da fuste 2m, diâmetro da copa 3m.","BRA:UFSJ:HUFSJ:0000003797",NA,"Psidium myrtoides O.Berg",NA,NA
"343",NA,"Reserva Natural Vale (CVRD)","CVRD","4315","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2013-01-29T00:00:00.000+0000",NA,"1829",NA,"Folli, D.A.",1993,3,8,"Brazil","Es","LINHARES","Próximo a Lagoa Juparanã, na Praia Floresta - Linhares ES.",NA,NA,"<ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000004315",NA,"Psidium myrtoides O.Berg",NA,NA
"344",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9179","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","1993-05-19T00:00:00.000+0000",NA,"205",NA,"H. Lorenzi",1993,5,19,"Brazil","Sp","Jaboticabal","Coletado na Fazenda Barro Preto, na Usina São Francisco.",NA,NA,NA,"BRA:JBP:HPL:0000009179",NA,"Psidium myrtoides O.Berg",NA,NA
"345",NA,"UnB","UB","96500","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"6777",NA,"Ratter, JA; Bridgewater, S; Cardoso, E; Lima, VP",1993,7,8,"Brazil","Tocantins",NA,"Fazenda Bragança, near Darcinópolis",-47.8,-6.55,"With smooth bark like that of Guava.; Small tree 4,5m; In cerradão on very sandy soil.","BRA:UnB:UB:0000096500",NA,"Psidium myrsinoides Berg",NA,NA
"346","2017-12-08T00:00:00.000+0000","E","E","E00878565","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R.6777",NA,"Ratter, J.A.; Bridgewater, S. & Cardoso, E.",1993,7,8,"Brazil","Tocantins",NA,"Fazenda Braganca, nr Darcinopolis.",-47.8,-6.55,NA,"http://data.rbge.org.uk/herb/E00878565",NA,"Psidium myrtoides O.Berg",NA,NA
"347",NA,"USP","SPF","100975","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Tuler, AC",NA,NA,"CFSC13372",NA,"Campos, MTVA",1993,9,21,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000100975",NA,"Psidium myrtoides O.Berg",NA,NA
"348",NA,"UnB","UB","96516","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"11",NA,"Cunha, IMA; et al.",1993,9,24,"Brazil","Tocantins","Porto Nacional","Área da FAB",0,0,"Árvore; Campo cerrado.","BRA:UnB:UB:0000096516",NA,"Psidium myrsinoides Berg",NA,NA
"349",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5722","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","1993-10-25T00:00:00.000+0000",NA,"1056",NA,"H. Lorenzi",1993,10,25,"Brazil","Sp","Santo Antonio de Posse","Coletado na fazenda Palmital, na estrada da mata do lado direito do carreador da estrada principal.",NA,NA,NA,"BRA:JBP:HPL:0000005722",NA,"Psidium myrtoides O.Berg",NA,NA
"350",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","29803","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Mattos, J.",NA,NA,"32267",NA,"Mattos, J.",1993,11,8,"Brazil","Rio Grande do Sul","Maquiné","Cultivada na Estação Experimental de Maquiné.",NA,NA,"arbusto, flor em botão, 1,8m altura","BRA:UFSC:FLOR:0000029803",NA,"Psidium myrtoides O.Berg",NA,NA
"351",NA,"MBML","MBML-HERBARIO","6602","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/Dez.2002",NA,NA,"42",NA,"E. Bausen",1993,11,29,"Brazil","Espírito Santo","Santa Teresa","Parque do MBML",-40.616667,-19.936111,"Árvore com +/- 5m, com botões flores brancas e frutos verdes. Subida para o pavilhão.","BRA:MBML:MBML-HERBARIO:0000006602",NA,"Psidium myrtoides O.Berg",NA,NA
"352",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","5720","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","H. Lorenzi","1993-12-16T00:00:00.000+0000",NA,"1213",NA,"H. Lorenzi",1993,12,16,"Brazil","Sp","Mogi Guaçu","Coletado no arboreto da Campininha.",NA,NA,NA,"BRA:JBP:HPL:0000005720",NA,"Psidium myrtoides O.Berg",NA,NA
"353",NA,"UFES","VIES","24645","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.C. Tuler","2015-10-08T00:00:00.000+0000",NA,"1258",NA,"L.C.S. Giordano; N. Marquete; R. Fuks; O. Marquete",1992,3,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Seção VIII, canteiro A (01).",NA,NA,"Árvore de cerca de 8 metros de altura, semi-heiófila, com suber destacável. Folhas membranáceas, verdes discolores. Frutos imaturos verdes, amadurecendo em cor vermelha e maduros vinosos; quando senescente possuem coloração nigrescent","BRA:UFES:VIES:0000024645",NA,"Psidium myrtoides O.Berg",NA,NA
"354",NA,"Cenargen","CEN","18042","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C. E. B. Proença",NA,NA,"1193",NA,"Taciana Barbosa Cavalcanti",1992,3,12,"Brazil","Go","COLINAS DO SUL","A 1 km do entroncamento da estrada que vai a ponte do rio Tocantins para Minaçu; a 21 km da usina.",-48.066666,-14.2,NA,"BRA:Cenargen:CEN:0000018042",NA,"Psidium myrsinoides Berg",NA,NA
"355","2014-07-22T13:01:00.000+0000","JBRJ","RB","RB00317257","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"813",NA,"J. Cordeiro; E. Barbosa",1992,3,11,"Brazil","Paraná","Quatro Barras","Morro Sete.",NA,NA,"Arbusto, 1.20 m, frutos imaturos.","urn:catalog:JBRJ:RB:317257",NA,"Psidium myrsinoides Berg",NA,NA
"357",NA,"Cenargen","CEN","17159","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C. E. B. Proença","1995-01-01T00:00:00.000+0000",NA,"1383",NA,"Bruno Machado Teles Walter",1992,4,15,"Brazil","Go","NIQUELANDIA","Fazenda Aroeira, ao lado da CODEMIN, lado direito do rio Bagagem.",-48.36667,-14.16667,"Área de influência da UHE Serra da Mesa.","BRA:Cenargen:CEN:0000017159",NA,"Psidium myrsinoides Berg",NA,NA
"358",NA,"Cenargen","CEN","19599","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C. E. B. Proença","1997-01-01T00:00:00.000+0000",NA,"18",NA,"Sebastião Pinheiro Cordovil da Silva",1992,10,5,"Brazil","Go","URUACU","Fazenda Macaco.",NA,NA,"Botões com cálice verde e pétalas levemente vináceas; o indivíduo muitas galhas.","BRA:Cenargen:CEN:0000019599",NA,"Psidium myrsinoides Berg",NA,NA
"359",NA,"UnB","UB","96504","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1332",NA,"Vieira, RF; et al.",1992,11,23,"Brazil","Goiás","Niquelândia","Futuro reservatório do Aproveitamento Hidrelétrico Serra da Mesa",-48.45,-14.466667,"Árvore 3m x 8cm. Fruto imaturo verde.; Cerrado e transição de mata, alterado. Topologia: Ondulado. Solo: Latossolo.","BRA:UnB:UB:0000096504",NA,"Psidium myrsinoides Berg",NA,NA
"360",NA,"Cenargen","CEN","36692","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","C. E. B. Proença","2001-01-01T00:00:00.000+0000",NA,"1332",NA,"Roberto Fontes Vieira",1992,11,23,"Brazil","Go","NIQUELANDIA","Futuro reservatório do Aproveitamento Hidrelétrico Serra da Mesa.",-48.45,-14.466666,NA,"BRA:Cenargen:CEN:0000036692",NA,"Psidium myrsinoides Berg",NA,NA
"361",NA,"UnB","UB","2620","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Incógnito",NA,NA,"91",NA,"Rezende, AV; Viollati, LG; Silva, PEN; Borgatto, DF",1991,1,9,"Brazil","Bahia","Correntina","Fazenda Jatobá",0,0,"Coordenadas entre 45°45'-46°15' e 13°-14°. Fruto imaturo verde.; Planta 3m; Cerrado s.s..","BRA:UnB:UB:0000002620",NA,"Psidium myrsinoides Berg",NA,NA
"362",NA,"UnB","UB","96515","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Incógnito",NA,NA,"335",NA,"Machado, JWB; Viollati, LG",1991,11,20,"Brazil","Bahia","Correntina","Fazenda Jatobá",-45.75,-13,"Árvore 3m. Fruto imaturo.; Cerrado ss.","BRA:UnB:UB:0000096515",NA,"Psidium myrsinoides Berg",NA,NA
"363",NA,"IAC","IAC","32190","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2012-06-21T00:00:00.000+0000",NA,"s/nº",NA,"R.B. Torres",1991,11,21,"Brazil","São Paulo","Campinas",NA,-47.0608,-22.9056,"quadra geremias L14 p8","BRA:IAC:IAC:0000032190",NA,"Psidium myrtoides O.Berg",NA,NA
"364",NA,"UnB","UB","96510","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"3327",NA,"Paula, JE",1991,12,9,"Brazil","Maranhão","Santa Quitéria do Maranhão",NA,0,0,"Tronco com casca lisa, as vezes asperas na base, folha coriacea, perfumada; madeira dura.; Arvoreta 5m x 14cm. Flor avermelhada; Cerrado.","BRA:UnB:UB:0000096510",NA,"Psidium myrsinoides Berg",NA,NA
"365",NA,"MBM","MBM","134184","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M",NA,NA,"703",NA,"Cordeiro, J",1990,3,5,"Brazil","Paraná","São José dos Pinhais","Guaricana",0,0,NA,"BRA:MBM:MBM:0000134184",NA,"Psidium myrtoides O.Berg",NA,NA
"367",NA,"UFES","VIES","5863","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Giaretta, A.O.","2012-06-01T00:00:00.000+0000",NA,"23",NA,"Martins, M.L.L.",1990,10,10,"Brazil","Espírito Santo","Vitória","Campus da UFES.",NA,NA,"SW2040","BRA:UFES:VIES:0000005863",NA,"Psidium myrtoides O.Berg",NA,NA
"368",NA,"UnB","UB","4063","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Incógnito",NA,NA,"390",NA,"Ramos, PCM",1990,12,12,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília, Alto do Milho Cozido",-47.933333,-15.883333,"Casca fina soltando fácil, rosada em baixo; botões e flores brancas, cálice verde.; Arbusto 0,8m. Flor branca; .","BRA:UnB:UB:0000004063",NA,"Psidium myrsinoides Berg",NA,NA
"369",NA,"Reserva Natural Vale (CVRD)","CVRD","2380","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Tuler, A.C.","2013-10-14T00:00:00.000+0000",NA,"978",NA,"Folli, D.A.",1989,10,30,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000002380",NA,"Psidium myrtoides O.Berg",NA,NA
"370","2015-10-19T09:18:26.000+0000","JBRJ","RB","RB00315782","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","TULER, A.C.","2015-10-16T00:00:00.000+0000",NA,"978",NA,"D. A. Folli",1989,10,30,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Desvio da est. da Gávea km 14,500, lado esquerdo. Reserva Florestal da CVRD",NA,NA,"Árvore, ca. 20 m de altura e fuste de ca. 12 m, DAP 29,3 cm, diam. da copa ca. 5 m. Com flor e botão branco. Fuste cilíndrico e casca lisa.","urn:catalog:JBRJ:RB:315782",NA,"Psidium myrtoides O.Berg",NA,NA
"371","2017-12-08T00:00:00.000+0000","E","E","E00878567","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"R.6357",NA,"Ratter, J.A.; Nogueira Silva, P.E.; M.C.da Silva Jr., M.Haridasan, B.M.T.Walter & Rita M.de Carvalho-Okano",1989,11,5,"Brazil","Minas Gerais",NA,"Reserva de Grande Sertao Veredas, area of Rio Preto (tributary of R. Carinhanha) very near the border with Bahia.",-46.766667,-15.133333,NA,"http://data.rbge.org.uk/herb/E00878567",NA,"Psidium myrtoides O.Berg",NA,NA
"372",NA,"ASU","ASUPlants","204756","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Pirani et al. CFCR",1988,1,10,"Brazil","Minas Gerais",NA,"Datas, Rodovia Datas-Serra, Morro de Coco",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"374",NA,"ASU","ASUPlants","174094","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Ginzbarg et al.",1988,3,23,"Brazil","Bahia",NA,"Maracas, 7 km SW de Maracas na estrada para Contendas do Sicora.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"375","2008-05-27T22:02:00.000+0000","MO","MO","309046","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","C. Proenga (UB), May/","2007-01-01T00:00:00.000+0000",NA,"Custodio Filho 4640","87-8","A. Custodio Filho|Alwyn H. Gentry",1987,2,4,"Brazil","São Paulo",NA,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 7",-46,-23.58333,NA,"urn:catalog:MO:Tropicos:309046","http://www.tropicos.org/Specimen/309046","Psidium myrtoides O.Berg",NA,NA
"376","2008-05-27T22:02:00.000+0000","MO","MO","309220","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","C. Proenga (UB), May/","2007-01-01T00:00:00.000+0000",NA,"Custodio Filho 4516","87-1","A. Custodio Filho|Alwyn H. Gentry",1987,2,3,"Brazil","São Paulo",NA,"Boraceia, between Moji das Cruzes and Biritiba-Mirim crest of Serra do Mar. Transect 1",-46,-23.58333,NA,"urn:catalog:MO:Tropicos:309220","http://www.tropicos.org/Specimen/309220","Psidium myrtoides O.Berg",NA,NA
"377",NA,"MBM","MBM","134168","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Kawasaki, ML",NA,NA,"51987",NA,"Hatschbach, G; Silva, JM",1987,11,24,"Brazil","Paraná","Tomazina","Cerradinho",0,0,NA,"BRA:MBM:MBM:0000134168",NA,"Psidium myrtoides O.Berg",NA,NA
"378",NA,"ASU","ASUPlants","171300","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"G. Hatschbach",1987,11,24,"Brazil","Parana",NA,"Cerradinho.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"379",NA,"UFV","VIC","11955","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"s.n.",NA,"Meira, Neto J A; et al.",1987,11,16,"Brazil","São Paulo","Atibaia","Fazenda Grota Funda",0,0,"Árvore de 4 m, botões e flores brancas, na beira da mata","BRA:UFV:VIC:0000011955",NA,"Psidium myrtoides O.Berg",NA,NA
"380",NA,"IAC","IAC","39792","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"139",NA,"José Carlos R. Macedo",1987,12,22,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15 - p1",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000039792",NA,"Psidium myrtoides O.Berg",NA,NA
"381",NA,"MBML","MBML-HERBARIO","1080","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/Dez.2002",NA,NA,"1052",NA,"H. Q. Boudet Fernandes; W. Boone",1985,4,2,"Brazil","Espírito Santo","Santa Teresa","Pátio do Museu de Biologia Mello Leitão",-40.616667,-19.936111,"Arbusto bastante ramificado com 3m, frutos roxos, semi-sombra.","BRA:MBML:MBML-HERBARIO:0000001080",NA,"Psidium myrtoides O.Berg",NA,NA
"382",NA,"UFES","VIES","27393","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.C. Tuler","2013-10-30T00:00:00.000+0000",NA,"322",NA,"Boone, W.; Fernandes, H.B.Q.",1985,4,2,"Brazil","Espírito Santo","Santa Teresa","Pátio do MBML.",NA,NA,"Arbusto bastante ramificado com 3m, frutos roxos, semi-sombra.","BRA:UFES:VIES:0000027393",NA,"Psidium myrtoides O.Berg",NA,NA
"383",NA,"MBML","MBML-HERBARIO","1087","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/Março-2016",NA,NA,"485",NA,"W. Boone",1985,5,28,"Brazil","Espírito Santo","Santa Teresa","Country Club",-40.635556,-19.925556,"Árvore com cerca de 15m, frutos avermelhados, heliófila, material coletado no chão.","BRA:MBML:MBML-HERBARIO:0000001087",NA,"Psidium myrtoides O.Berg",NA,NA
"384",NA,"UNITINS","HUTO","4465","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.","1994-01-01T00:00:00.000+0000",NA,"5466",NA,"Kirkbride, J.H.",1983,11,7,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa, campo experimentaal da UNB",-47.9,-15.95,"arvore até 4 m. Pétalas brancas","BRA:UNITINS:HUTO:0000004465",NA,"Psidium myrsinoides Berg",NA,NA
"386",NA,"UFPR","UPCB","27238","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.","1994-01-01T00:00:00.000+0000",NA,NA,NA,"Kirkibride Jr., J.H.",1983,11,7,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa, campo experimental da UnB.",-47.9,-15.95,"Arvorezinha, até 4m, pétalas brancas. Campo cerrado aberto..","BRA:UFPR:UPCB:0000027238",NA,"Psidium myrsinoides Berg",NA,NA
"387",NA,"ASU","ASUPlants","204643","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Hensold et al. CFCR",1982,3,8,"Brazil","Minas Gerais",NA,"Sta. Barbara, Trilha p/ Campos de Fora, Serra do Canjerana",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"388",NA,"Jardim Botânico de Brasília (JBB)","HEPH","2815","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, CEB","2001-01-01T00:00:00.000+0000",NA,"244A",NA,"Maury, CM",1982,10,8,"Brazil","Distrito Federal","Planaltina","Estação Ecológica de Águas Emendadas",0,0,"Arvore; Com botões, casca cinzenta com manchas brancas; Mata de galeria do Corrego Tabatinga","BRA:JBB:HEPH:0000002815",NA,"Psidium myrtoides O.Berg",NA,NA
"389",NA,"Cenargen","CEN","7168","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. Mesquita",NA,NA,"244",NA,"Cilúlia Maria Maury",1982,10,8,"Brazil","Df","BRASILIA","Reserva Biológica de Águas Emendadas. Ca. de 40 km a NE de Brasília. Entre 15º32'-15º38' S e 47º33' - 47º37' O. Alt. entre 1000-1150 m.",NA,NA,"Mata de galeria do Córrego Tabatinga. Botões rosados, casca cinzenta com manchas brancas. Doação da Fundação Zoobotânica do Distrito Federal. Herbário Ezechias Paulo Heringer - Flora do Brasil.","BRA:Cenargen:CEN:0000007168",NA,"Psidium myrtoides O.Berg",NA,NA
"390",NA,"UnB","UB","96686","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1478",NA,"Kirkbride, MCG",1981,2,18,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa. Campo Experimental da UnB",-47.9,-15.95,"Árvore 2-3m. Fruto verde.; Campos de murundus. Área de encosta.","BRA:UnB:UB:0000096686",NA,"Psidium myrsinoides Berg",NA,NA
"391",NA,"UnB","UB","96680","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1470",NA,"Kirkbride, MCG",1981,2,18,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa. Campo Experimental da UnB",-47.9,-15.95,"Árvore. Fruto verde.; Campos de murundus. Área de encosta.","BRA:UnB:UB:0000096680",NA,"Psidium myrsinoides Berg",NA,NA
"392",NA,"UFRGS","ICN","086003","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Sobral, M","1987-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A; Nunes, E",1981,3,7,"Brazil","Ce","Reriutaba","Estrada para Guaraciaba do Norte",0,0,"Arvoreta.; Cerrado","BRA:UFRGS:ICN:0000086003",NA,"Psidium myrsinoides Berg",NA,NA
"393",NA,"UnB","UB","96683","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"4355",NA,"Kirkbride Junior, JH",1981,8,24,"Brazil","Distrito Federal","Brasília","Córrego Palmeiras",-47.65,-16.033333,"Botões brancos.; Árvore 4m; Margem da mata ciliar.","BRA:UnB:UB:0000096683",NA,"Psidium myrsinoides Berg",NA,NA
